185	334.41	90.00
199	341.79	90.00
202	343.02	90.00
205	344.40	90.00
208	345.63	90.00
212	346.86	90.00
216	348.24	90.00
220	349.47	90.00
226	350.70	90.00
229	351.94	90.00
235	353.17	90.00
239	354.40	90.00
238	355.63	90.00
234	357.01	90.00
229	358.24	90.00
234	359.62	90.00
234	0.85	90.00
231	2.08	90.00
227	3.31	90.00
223	4.54	90.00
219	5.77	90.00
216	7.00	90.00
212	8.23	90.00
208	9.31	90.00
206	10.69	90.00
203	11.93	90.00
200	13.16	90.00
197	14.39	90.00
195	15.62	90.00
193	16.85	90.00
189	19.61	90.00
189	20.84	90.00
187	22.07	90.00
186	23.15	90.00
184	24.37	90.00
183	25.61	90.00
182	26.99	90.00
181	28.22	90.00
181	29.45	90.00
180	30.68	90.00
180	31.76	90.00
178	32.99	90.00
178	34.38	90.00
178	35.61	90.00
177	36.68	90.00
177	38.07	90.00
177	39.30	90.00
177	40.37	90.00
177	41.76	90.00
177	42.83	90.00
177	44.06	90.00
176	45.29	90.00
177	46.52	90.00
177	47.91	90.00
177	49.14	90.00
178	50.37	90.00
178	51.60	90.00
179	52.67	90.00
180	54.06	90.00
180	55.29	90.00
182	57.59	90.00
184	58.82	90.00
185	59.89	90.00
186	61.28	90.00
187	62.51	90.00
189	63.58	90.00
191	64.98	90.00
192	66.05	90.00
194	67.44	90.00
198	68.67	90.00
200	69.74	90.00
202	71.13	90.00
206	72.36	90.00
208	73.43	90.00
212	74.82	90.00
215	75.89	90.00
219	77.28	90.00
222	78.51	90.00
226	79.58	90.00
230	80.97	90.00
234	82.04	90.00
239	83.27	90.00
240	84.66	90.00
238	85.73	90.00
233	86.96	90.00
229	88.19	90.00
225	89.42	90.00
220	90.65	90.00
216	91.88	90.00
212	93.11	90.00
205	95.27	90.00
201	96.50	90.00
199	97.73	90.00
195	98.96	90.00
194	100.03	90.00
190	101.26	90.00
188	102.49	90.00
186	103.72	90.00
185	104.96	90.00
184	106.19	90.00
178	110.64	90.00
176	112.80	90.00
175	113.87	90.00
174	115.10	90.00
172	116.33	90.00
172	117.56	90.00
172	118.95	90.00
171	120.18	90.00
171	121.41	90.00
170	122.64	90.00
170	123.87	90.00
170	125.10	90.00
169	126.33	90.00
168	127.56	90.00
168	128.79	90.00
167	130.02	90.00
168	131.25	90.00
168	132.48	90.00
170	133.71	90.00
171	136.32	90.00
171	137.71	90.00
171	138.94	90.00
171	140.17	90.00
173	141.40	90.00
174	142.63	90.00
174	143.85	90.00
176	145.24	90.00
177	146.47	90.00
177	147.70	90.00
179	148.93	90.00
180	150.32	90.00
181	151.55	90.00
183	152.78	90.00
184	154.01	90.00
187	155.24	90.00
189	156.47	90.00
192	157.70	90.00
194	158.93	90.00
196	160.16	90.00
199	161.39	90.00
200	162.62	90.00
203	163.85	90.00
206	165.08	90.00
210	166.31	90.00
214	167.54	90.00
218	168.77	90.00
223	170.00	90.00
228	171.23	90.00
235	173.69	90.00
240	174.92	90.00
247	176.15	90.00
253	177.38	90.00
252	178.61	90.00
246	179.84	90.00
243	181.07	90.00
238	182.30	90.00
234	183.53	90.00
230	184.61	90.00
226	185.84	90.00
224	187.22	90.00
219	188.30	90.00
216	189.53	90.00
213	190.76	90.00
211	191.99	90.00
208	193.22	90.00
206	194.45	90.00
203	195.67	90.00
202	197.06	90.00
200	198.13	90.00
195	199.52	90.00
194	200.75	90.00
195	202.14	90.00
191	203.52	90.00
189	204.75	90.00
190	205.98	90.00
187	207.36	90.00
187	209.67	90.00
188	210.90	90.00
186	212.13	90.00
185	213.36	90.00
185	214.59	90.00
184	215.66	90.00
184	216.90	90.00
184	218.13	90.00
184	219.36	90.00
184	220.59	90.00
184	221.82	90.00
185	223.05	90.00
184	224.43	90.00
184	225.51	90.00
185	226.74	90.00
184	227.97	90.00
192	229.20	90.00
200	230.58	90.00
201	231.66	90.00
202	232.89	90.00
203	234.11	90.00
205	235.50	90.00
207	236.58	90.00
208	237.96	90.00
213	242.27	90.00
215	244.26	90.00
214	245.65	90.00
206	246.73	90.00
213	249.19	90.00
217	250.42	90.00
219	251.80	90.00
225	252.88	90.00
221	254.11	90.00
213	255.34	90.00
217	256.57	90.00
221	257.80	90.00
227	259.03	90.00
223	260.26	90.00
218	261.49	90.00
219	262.88	90.00
213	264.26	90.00
212	265.49	90.00
202	266.87	90.00
202	268.10	90.00
198	269.33	90.00
197	270.72	90.00
190	272.10	90.00
205	273.33	90.00
181	274.56	90.00
202	275.79	90.00
199	277.02	90.00
174	278.25	90.00
170	279.48	90.00
166	280.87	90.00
183	282.10	90.00
184	283.33	90.00
183	284.71	90.00
180	287.17	90.00
178	288.40	90.00
179	289.63	90.00
176	290.86	90.00
175	292.09	90.00
173	293.32	90.00
172	294.55	90.00
172	295.78	90.00
171	297.01	90.00
168	298.24	90.00
169	299.47	90.00
168	300.70	90.00
167	301.93	90.00
166	303.32	90.00
165	304.55	90.00
166	305.93	90.00
168	307.16	90.00
177	308.70	90.00
174	310.08	90.00
165	311.47	90.00
164	312.70	90.00
164	313.93	90.00
165	315.16	90.00
166	316.38	90.00
167	317.61	90.00
167	318.84	90.00
168	320.06	90.00
168	321.30	90.00
170	323.61	90.00
171	324.84	90.00
173	326.07	90.00
174	327.30	90.00
175	328.53	90.00
176	329.76	90.00
177	330.83	90.00
178	332.22	90.00
