148	214.60	90.00
185	224.12	90.00
183	225.68	90.00
182	227.08	90.00
182	228.64	90.00
180	230.04	90.00
180	231.60	90.00
178	233.00	90.00
178	234.57	90.00
178	235.97	90.00
178	237.53	90.00
177	238.93	90.00
177	240.34	90.00
177	241.90	90.00
177	243.46	90.00
178	244.86	90.00
178	246.26	90.00
178	247.82	90.00
179	249.38	90.00
179	250.79	90.00
180	252.35	90.00
177	253.75	90.00
178	255.31	90.00
179	256.87	90.00
179	258.27	90.00
181	259.83	90.00
183	261.24	90.00
185	262.80	90.00
187	264.36	90.00
196	269.19	90.00
198	270.75	90.00
200	272.16	90.00
210	273.72	90.00
214	275.28	90.00
220	276.68	90.00
223	278.24	90.00
226	279.64	90.00
230	281.20	90.00
235	282.76	90.00
242	284.32	90.00
234	285.73	90.00
231	287.29	90.00
230	288.69	90.00
227	290.25	90.00
224	291.65	90.00
219	293.21	90.00
213	294.77	90.00
208	296.18	90.00
204	297.74	90.00
201	299.14	90.00
197	300.70	90.00
192	302.10	90.00
191	303.66	90.00
188	305.07	90.00
185	306.47	90.00
173	308.03	90.00
171	309.43	90.00
178	312.71	90.00
177	314.27	90.00
176	315.67	90.00
176	317.23	90.00
174	318.64	90.00
173	320.20	90.00
172	321.76	90.00
172	323.32	90.00
165	324.72	90.00
164	326.28	90.00
164	327.68	90.00
164	329.24	90.00
164	330.80	90.00
164	332.36	90.00
164	333.92	90.00
164	335.33	90.00
164	336.88	90.00
164	338.44	90.00
165	339.85	90.00
169	341.25	90.00
170	342.81	90.00
171	344.37	90.00
172	345.93	90.00
174	347.33	90.00
175	348.89	90.00
175	350.45	90.00
177	351.85	90.00
178	353.41	90.00
180	354.97	90.00
186	358.40	90.00
188	359.96	90.00
191	1.37	90.00
194	2.77	90.00
197	4.33	90.00
201	5.74	90.00
205	7.14	90.00
209	8.70	90.00
214	10.10	90.00
220	11.51	90.00
224	13.07	90.00
228	14.47	90.00
232	15.87	90.00
239	17.43	90.00
244	23.36	89.75
236	25.54	89.75
231	27.10	89.75
226	28.51	89.75
224	29.91	89.75
221	31.47	89.75
218	32.88	89.75
214	34.28	89.75
211	35.84	89.75
209	37.24	89.75
206	38.65	89.75
203	40.21	89.75
201	41.77	89.75
200	43.33	89.75
195	44.88	89.75
196	46.44	89.75
193	49.88	89.75
190	51.59	89.75
192	53.31	89.75
191	54.87	89.75
187	56.27	89.75
186	57.67	89.75
185	59.23	89.75
185	60.79	89.75
185	62.20	89.75
184	63.60	89.75
184	65.16	89.75
185	66.57	89.75
185	67.96	89.75
186	69.53	89.75
185	71.09	89.75
191	72.49	89.75
203	74.05	89.75
204	75.46	89.75
205	77.02	89.75
206	78.58	89.75
207	79.98	89.75
209	81.38	89.75
211	82.94	89.75
212	84.35	89.75
215	85.91	89.75
217	87.31	89.75
219	88.87	89.75
208	90.27	89.75
213	91.68	89.75
217	93.24	89.75
224	96.36	89.75
226	97.92	89.75
218	99.32	89.75
217	100.72	89.75
220	102.28	89.75
223	103.69	89.75
199	105.25	89.75
188	106.65	89.75
203	108.21	89.75
217	109.77	89.75
193	111.33	89.75
194	113.20	89.75
187	114.76	89.75
179	116.16	89.75
176	117.72	89.75
199	119.12	89.75
203	120.69	89.75
175	122.25	89.75
170	123.81	89.75
161	125.37	89.75
187	126.93	89.75
187	128.49	89.75
184	130.05	89.75
181	131.45	89.75
180	133.01	89.75
179	134.41	89.75
177	135.97	89.75
176	137.53	89.75
176	139.09	89.75
171	142.21	89.75
172	143.77	89.75
171	145.18	89.75
170	146.74	89.75
168	148.14	89.75
169	149.70	89.75
167	151.26	89.75
168	152.82	89.75
168	154.38	89.75
167	155.94	89.75
168	157.50	89.75
167	158.90	89.75
168	160.31	89.75
169	161.87	89.75
170	163.42	89.75
170	164.83	89.75
171	166.23	89.75
172	167.79	89.75
172	169.35	89.75
176	170.76	89.75
177	172.16	89.75
177	173.72	89.75
178	175.12	89.75
180	176.53	89.75
181	178.09	89.75
192	184.01	89.49
199	186.66	89.49
202	188.07	89.49
213	191.50	89.49
218	193.06	89.49
222	194.62	89.49
226	196.02	89.49
230	197.58	89.49
239	199.14	89.49
238	200.70	89.49
233	202.11	89.49
228	203.67	89.49
233	205.23	89.49
231	206.79	89.49
227	208.19	89.49
224	209.59	89.49
220	211.15	89.49
216	212.71	89.49
212	214.12	89.49
207	215.68	89.49
203	217.08	89.49
183	218.64	89.49
179	220.20	89.49
194	221.76	89.49
192	223.16	89.49
190	224.72	89.49
188	226.13	89.49
187	227.69	89.49
184	229.25	89.49
182	230.65	89.49
180	232.05	89.49
180	233.61	89.49
178	236.73	89.49
177	238.29	89.49
177	239.70	89.49
176	241.10	89.49
175	242.66	89.49
175	244.06	89.49
176	245.47	89.49
176	247.03	89.49
176	248.43	89.49
177	249.83	89.49
177	251.39	89.49
177	252.80	89.49
178	254.20	89.49
179	255.76	89.49
179	257.32	89.49
180	258.88	89.49
180	260.28	89.49
181	261.84	89.49
183	263.25	89.49
184	264.81	89.49
187	266.21	89.49
188	267.77	89.49
190	269.17	89.49
193	270.73	89.49
195	272.13	89.49
198	273.70	89.49
200	275.10	89.49
203	276.66	89.49
213	279.78	89.49
