215	181.78	90.00
189	190.99	90.00
187	192.22	90.00
185	193.75	90.00
181	194.98	90.00
170	196.36	90.00
167	197.74	90.00
177	199.13	90.00
175	200.51	90.00
174	202.04	90.00
174	203.27	90.00
173	204.81	90.00
173	206.03	90.00
171	207.57	90.00
170	208.80	90.00
170	210.33	90.00
169	211.71	90.00
168	213.10	90.00
169	214.48	90.00
168	215.86	90.00
168	217.40	90.00
165	218.62	90.00
165	220.16	90.00
165	221.54	90.00
166	222.92	90.00
166	224.46	90.00
166	225.84	90.00
167	227.22	90.00
168	228.76	90.00
170	232.29	90.00
170	233.67	90.00
172	235.20	90.00
172	236.43	90.00
174	237.97	90.00
175	239.35	90.00
176	240.73	90.00
178	242.27	90.00
181	243.49	90.00
183	245.03	90.00
185	246.41	90.00
187	247.79	90.00
190	249.17	90.00
193	250.56	90.00
200	252.09	90.00
202	253.32	90.00
207	254.86	90.00
213	256.24	90.00
217	257.62	90.00
222	259.00	90.00
224	260.38	90.00
229	261.76	90.00
234	263.15	90.00
241	264.53	90.00
247	265.91	90.00
251	267.29	90.00
249	268.67	90.00
246	269.90	90.00
233	272.82	90.00
228	274.20	90.00
225	275.58	90.00
222	276.96	90.00
219	278.34	90.00
216	279.73	90.00
212	280.95	90.00
208	282.49	90.00
207	283.72	90.00
205	285.25	90.00
202	286.63	90.00
201	288.02	90.00
201	289.40	90.00
194	290.93	90.00
191	292.47	90.00
192	294.00	90.00
193	295.69	90.00
192	297.23	90.00
185	298.76	90.00
189	300.30	90.00
187	301.83	90.00
185	303.06	90.00
185	304.60	90.00
185	305.98	90.00
184	307.36	90.00
183	308.74	90.00
183	310.12	90.00
183	311.51	90.00
184	312.89	90.00
184	315.96	90.00
184	317.34	90.00
189	318.72	90.00
201	320.10	90.00
202	321.48	90.00
203	322.87	90.00
204	324.25	90.00
206	325.63	90.00
207	327.01	90.00
209	328.39	90.00
211	329.61	90.00
213	330.84	90.00
217	332.38	90.00
216	333.61	90.00
216	339.29	89.75
222	341.59	89.75
226	342.82	89.75
222	344.35	89.75
216	345.58	89.75
216	346.96	89.75
220	348.34	89.75
223	349.73	89.75
192	351.11	89.75
191	352.64	89.75
206	354.02	89.75
215	355.56	89.75
193	356.94	89.75
193	358.48	89.75
178	1.39	89.75
178	2.78	89.75
185	4.16	89.75
204	5.54	89.75
201	6.77	89.75
169	8.15	89.75
169	9.53	89.75
164	10.91	89.75
188	12.29	89.75
187	13.68	89.75
185	15.06	89.75
183	16.29	89.75
181	17.67	89.75
181	19.05	89.75
178	20.28	89.75
176	21.66	89.75
176	23.04	89.75
175	24.27	89.75
174	25.50	89.75
172	27.03	89.75
172	28.26	89.75
171	29.49	89.75
169	30.87	89.75
169	32.25	89.75
169	33.48	89.75
168	34.86	89.75
167	36.24	89.75
167	37.47	89.75
166	38.85	89.75
166	40.23	89.75
166	41.46	89.75
168	44.23	89.75
168	45.45	89.75
169	46.84	89.75
169	48.06	89.75
170	49.45	89.75
171	50.67	89.75
172	51.90	89.75
173	53.13	89.75
173	54.51	89.75
175	55.74	89.75
175	56.97	89.75
177	58.20	89.75
178	59.43	89.75
180	60.81	89.75
182	62.04	89.75
184	63.26	89.75
186	64.49	89.75
188	65.72	89.75
190	67.10	89.75
193	68.33	89.75
195	69.71	89.75
199	70.94	89.75
202	72.17	89.75
205	73.55	89.75
209	74.78	89.75
215	76.16	89.75
218	77.39	89.75
222	78.62	89.75
225	80.00	89.75
230	81.23	89.75
240	83.99	89.75
236	85.37	89.75
231	86.60	89.75
227	87.83	89.75
233	89.21	89.75
232	90.59	89.75
227	91.82	89.75
224	93.05	89.75
220	94.28	89.75
218	95.66	89.75
215	96.89	89.75
212	98.27	89.75
207	99.50	89.75
203	100.72	89.75
158	102.10	89.75
148	103.49	89.75
164	104.71	89.75
193	105.94	89.75
192	107.32	89.75
189	108.71	89.75
188	109.93	89.75
185	111.16	89.75
185	112.54	89.75
184	113.77	89.75
182	115.15	89.75
177	120.37	89.49
177	122.52	89.49
177	123.75	89.49
177	124.98	89.49
176	127.74	89.49
176	128.96	89.49
175	130.35	89.49
176	131.58	89.49
176	132.96	89.49
176	134.19	89.49
176	135.42	89.49
177	136.65	89.49
177	138.03	89.49
178	139.41	89.49
178	140.64	89.49
179	141.87	89.49
180	143.25	89.49
181	144.63	89.49
183	145.86	89.49
185	147.24	89.49
185	148.47	89.49
186	149.85	89.49
189	151.08	89.49
190	152.46	89.49
192	153.84	89.49
194	155.07	89.49
197	156.45	89.49
199	157.83	89.49
202	159.06	89.49
204	160.44	89.49
211	161.83	89.49
214	163.05	89.49
218	164.44	89.49
224	167.35	89.49
228	168.58	89.49
232	169.96	89.49
238	171.34	89.49
244	172.57	89.49
230	173.95	89.49
231	175.34	89.49
228	176.56	89.49
225	178.10	89.49
222	179.33	89.49
219	180.56	89.49
215	181.94	89.49
210	183.32	89.49
205	184.55	89.49
201	185.93	89.49
198	187.31	89.49
195	188.54	89.49
193	189.92	89.49
190	191.30	89.49
187	192.53	89.49
186	193.91	89.49
174	195.29	89.49
170	196.52	89.49
176	197.90	89.49
178	199.29	89.49
176	200.51	89.49
175	201.90	89.49
174	203.28	89.49
172	206.03	89.49
171	207.42	89.49
171	208.80	89.49
171	210.03	89.49
170	211.57	89.49
169	212.80	89.49
169	214.33	89.49
169	215.56	89.49
169	216.94	89.49
168	218.32	89.49
168	219.70	89.49
168	221.09	89.49
168	222.47	89.49
169	223.85	89.49
169	225.23	89.49
169	226.61	89.49
170	227.99	89.49
171	229.38	89.49
171	230.76	89.49
172	232.14	89.49
173	233.52	89.49
174	234.90	89.49
175	236.28	89.49
177	237.67	89.49
178	239.05	89.49
179	240.43	89.49
181	241.66	89.49
184	243.19	89.49
188	245.96	89.49
190	247.18	89.49
193	248.57	89.49
196	249.95	89.49
199	251.33	89.49
202	252.71	89.49
206	254.09	89.49
212	255.47	89.49
216	256.70	89.49
220	258.08	89.49
223	259.47	89.49
245	264.99	89.24
253	267.45	89.24
249	268.68	89.24
244	270.06	89.24
241	271.29	89.24
234	272.67	89.24
229	273.89	89.24
225	275.27	89.24
222	276.66	89.24
220	278.04	89.24
217	279.42	89.24
214	280.65	89.24
212	282.03	89.24
207	283.42	89.24
205	284.80	89.24
202	286.18	89.24
201	287.41	89.24
200	288.94	89.24
195	291.71	89.24
193	293.24	89.24
192	294.62	89.24
191	296.01	89.24
190	297.38	89.24
188	298.77	89.24
188	300.15	89.24
186	301.53	89.24
186	302.91	89.24
185	304.30	89.24
185	305.52	89.24
185	307.06	89.24
185	308.29	89.24
