229	11.00	90.00
212	19.15	90.00
209	20.54	90.00
205	21.77	90.00
203	23.00	90.00
201	24.37	90.00
198	25.76	90.00
195	26.99	90.00
193	28.38	90.00
192	29.76	90.00
190	30.99	90.00
189	32.38	90.00
187	33.61	90.00
186	34.99	90.00
184	36.22	90.00
183	37.60	90.00
182	38.99	90.00
182	40.22	90.00
181	41.45	90.00
181	42.83	90.00
180	44.22	90.00
179	45.45	90.00
179	46.68	90.00
178	48.06	90.00
178	49.44	90.00
178	50.67	90.00
176	51.90	90.00
177	53.28	90.00
177	54.67	90.00
177	55.90	90.00
177	57.29	90.00
179	61.13	90.00
179	62.51	90.00
180	63.90	90.00
181	65.13	90.00
181	66.36	90.00
182	67.74	90.00
183	69.13	90.00
185	70.36	90.00
186	71.58	90.00
188	72.97	90.00
189	74.36	90.00
190	75.59	90.00
192	76.97	90.00
194	78.35	90.00
196	79.58	90.00
199	80.81	90.00
202	82.20	90.00
204	83.58	90.00
208	84.81	90.00
211	86.04	90.00
214	87.43	90.00
218	88.81	90.00
222	90.04	90.00
227	91.42	90.00
231	92.65	90.00
236	94.04	90.00
241	95.27	90.00
242	96.50	90.00
237	97.88	90.00
233	99.11	90.00
222	102.03	90.00
218	103.26	90.00
213	104.65	90.00
209	106.03	90.00
205	107.26	90.00
201	108.49	90.00
198	109.72	90.00
194	111.11	90.00
192	112.49	90.00
190	113.72	90.00
188	114.95	90.00
186	116.33	90.00
184	117.56	90.00
182	118.95	90.00
180	120.18	90.00
180	121.56	90.00
179	122.79	90.00
178	124.18	90.00
176	125.41	90.00
175	126.78	90.00
175	128.17	90.00
174	129.40	90.00
173	130.94	90.00
172	132.17	90.00
172	133.56	90.00
170	134.94	90.00
170	136.17	90.00
170	137.55	90.00
169	140.48	90.00
168	141.71	90.00
167	143.24	90.00
169	144.47	90.00
169	145.85	90.00
170	147.24	90.00
170	148.63	90.00
170	150.01	90.00
171	151.24	90.00
171	152.62	90.00
172	154.01	90.00
193	171.84	90.00
198	174.15	90.00
201	175.53	90.00
204	176.76	90.00
208	178.15	90.00
213	179.38	90.00
218	180.76	90.00
224	181.99	90.00
228	183.38	90.00
233	184.76	90.00
237	185.99	90.00
243	187.22	90.00
250	188.45	90.00
252	189.84	90.00
246	191.07	90.00
240	192.45	90.00
235	193.68	90.00
231	194.91	90.00
219	198.91	90.00
215	200.14	90.00
212	201.52	90.00
209	202.91	90.00
206	204.14	90.00
203	205.52	90.00
201	206.75	90.00
199	208.13	90.00
197	209.36	90.00
193	210.75	90.00
193	212.13	90.00
191	213.36	90.00
190	214.59	90.00
189	215.98	90.00
188	217.36	90.00
189	218.59	90.00
188	219.97	90.00
187	221.36	90.00
186	222.59	90.00
185	223.82	90.00
184	225.20	90.00
184	226.59	90.00
184	227.82	90.00
184	229.20	90.00
183	230.43	90.00
183	231.81	90.00
183	233.04	90.00
183	234.27	90.00
185	237.20	90.00
185	238.58	90.00
184	239.81	90.00
196	241.04	90.00
200	242.42	90.00
200	243.65	90.00
202	245.04	90.00
203	246.27	90.00
205	247.50	90.00
207	248.73	90.00
208	250.11	90.00
209	251.34	90.00
210	252.57	90.00
213	253.96	90.00
214	255.19	90.00
214	256.42	90.00
205	257.80	90.00
208	259.03	90.00
211	260.42	90.00
215	261.65	90.00
218	262.88	90.00
221	264.26	90.00
223	265.49	90.00
215	266.87	90.00
217	268.10	90.00
221	269.33	90.00
227	270.72	90.00
222	272.10	90.00
218	273.33	90.00
215	276.10	90.00
206	277.64	90.00
200	278.87	90.00
207	280.25	90.00
196	281.64	90.00
192	283.02	90.00
206	284.40	90.00
193	285.63	90.00
200	287.02	90.00
201	288.25	90.00
189	289.63	90.00
171	290.86	90.00
166	292.25	90.00
175	293.47	90.00
186	294.86	90.00
184	296.09	90.00
182	297.47	90.00
180	298.86	90.00
180	300.09	90.00
178	301.47	90.00
176	302.86	90.00
175	304.09	90.00
174	305.32	90.00
173	306.70	90.00
172	308.08	90.00
166	314.54	90.00
167	316.53	90.00
166	317.92	90.00
170	322.07	90.00
166	323.45	90.00
166	324.84	90.00
166	326.07	90.00
166	327.45	90.00
167	328.84	90.00
168	330.07	90.00
169	331.30	90.00
170	332.68	90.00
170	334.06	90.00
171	335.29	90.00
172	336.52	90.00
174	337.75	90.00
175	339.14	90.00
176	340.52	90.00
177	341.75	90.00
179	342.98	90.00
180	344.37	90.00
181	345.75	90.00
183	346.98	90.00
185	348.36	90.00
187	349.59	90.00
190	350.98	90.00
192	352.21	90.00
195	353.59	90.00
