176	127.39	90.00
177	134.88	90.00
177	136.13	90.00
177	137.38	90.00
178	138.63	90.00
178	139.87	90.00
179	141.28	90.00
180	142.37	90.00
181	143.77	90.00
182	145.02	90.00
183	146.11	90.00
184	147.52	90.00
185	148.76	90.00
187	150.01	90.00
188	151.26	90.00
190	152.51	90.00
191	153.75	90.00
195	155.00	90.00
198	156.25	90.00
199	157.65	90.00
202	158.90	90.00
205	159.99	90.00
208	161.40	90.00
212	162.49	90.00
214	163.74	90.00
219	164.98	90.00
223	166.23	90.00
226	167.64	90.00
230	168.88	90.00
239	171.54	90.00
241	172.78	90.00
238	174.03	90.00
233	175.28	90.00
229	176.53	90.00
225	177.93	90.00
221	179.02	90.00
215	180.27	90.00
212	181.52	90.00
207	182.77	90.00
204	184.01	90.00
200	185.26	90.00
198	186.51	90.00
195	187.76	90.00
192	189.00	90.00
190	190.25	90.00
188	191.50	90.00
186	192.75	90.00
185	194.00	90.00
183	195.24	90.00
181	196.65	90.00
180	197.74	90.00
178	198.99	90.00
177	200.39	90.00
176	201.48	90.00
175	202.89	90.00
174	204.13	90.00
173	205.22	90.00
171	207.57	90.00
170	208.97	90.00
171	210.22	90.00
170	211.62	90.00
169	212.87	90.00
169	214.12	90.00
169	215.36	90.00
169	216.61	90.00
169	217.86	90.00
167	219.11	90.00
168	220.36	90.00
169	221.60	90.00
170	222.85	90.00
169	224.10	90.00
170	225.35	90.00
170	226.59	90.00
171	227.84	90.00
171	229.25	90.00
173	230.49	90.00
173	231.74	90.00
174	232.99	90.00
175	234.39	90.00
176	235.48	90.00
177	236.89	90.00
178	238.14	90.00
178	239.38	90.00
180	240.63	90.00
181	241.88	90.00
184	243.13	90.00
187	245.31	90.00
190	246.71	90.00
192	247.96	90.00
194	249.05	90.00
196	250.46	90.00
199	251.55	90.00
201	252.80	90.00
204	254.05	90.00
207	255.29	90.00
212	256.54	90.00
216	257.79	90.00
220	259.04	90.00
225	260.28	90.00
228	261.53	90.00
247	265.90	90.00
252	268.08	90.00
248	269.17	90.00
242	270.42	90.00
238	271.67	90.00
234	272.92	90.00
230	274.01	90.00
227	275.26	90.00
225	276.51	90.00
220	277.75	90.00
217	279.00	90.00
214	280.25	90.00
211	281.49	90.00
208	282.74	90.00
203	285.40	90.00
201	286.64	90.00
199	288.05	90.00
195	289.30	90.00
192	290.54	90.00
194	291.95	90.00
192	293.35	90.00
192	294.60	90.00
187	295.85	90.00
187	297.09	90.00
186	298.34	90.00
186	299.75	90.00
187	300.99	90.00
185	302.24	90.00
185	303.49	90.00
183	304.74	90.00
183	305.98	90.00
183	307.08	90.00
183	308.48	90.00
183	309.73	90.00
183	310.98	90.00
184	312.06	90.00
183	313.32	90.00
183	314.56	90.00
184	315.81	90.00
184	317.21	90.00
183	318.46	90.00
193	319.71	90.00
199	320.96	90.00
201	323.61	90.00
203	324.70	90.00
204	326.11	90.00
206	327.20	90.00
207	328.44	90.00
209	329.69	90.00
211	330.78	90.00
212	332.03	90.00
213	333.28	90.00
214	334.52	90.00
213	335.77	90.00
205	337.02	90.00
210	338.27	90.00
212	339.51	90.00
215	340.76	90.00
219	341.85	90.00
222	343.10	90.00
223	344.35	90.00
214	345.60	90.00
217	347.00	90.00
221	348.09	90.00
227	349.50	90.00
225	350.74	90.00
220	351.99	90.00
222	353.24	90.00
213	354.64	90.00
214	355.89	90.00
203	357.45	90.00
205	359.95	90.00
197	1.19	90.00
186	2.44	90.00
208	3.69	90.00
183	5.09	90.00
203	6.34	90.00
201	7.59	90.00
186	8.68	90.00
170	9.93	90.00
169	11.18	90.00
173	12.42	90.00
187	13.67	90.00
184	14.92	90.00
182	16.17	90.00
182	17.42	90.00
179	18.66	90.00
179	19.91	90.00
177	21.16	90.00
176	22.41	90.00
175	23.81	90.00
174	25.06	90.00
172	26.31	90.00
172	27.55	90.00
169	28.80	90.00
169	30.21	90.00
170	31.45	90.00
167	32.70	90.00
167	33.95	90.00
166	35.20	90.00
177	40.19	90.00
168	42.68	90.00
166	45.18	90.00
167	46.43	90.00
167	47.67	90.00
167	48.92	90.00
168	50.17	90.00
169	51.42	90.00
169	52.67	90.00
170	53.91	90.00
170	55.01	90.00
170	56.25	90.00
173	57.50	90.00
174	58.75	90.00
175	59.99	90.00
176	61.40	90.00
177	62.65	90.00
179	63.74	90.00
181	65.14	90.00
182	66.39	90.00
183	67.64	90.00
186	68.89	90.00
187	70.13	90.00
189	71.38	90.00
192	72.63	90.00
196	73.88	90.00
199	75.13	90.00
202	76.37	90.00
205	77.62	90.00
209	78.87	90.00
214	80.12	90.00
218	81.37	90.00
227	83.86	90.00
231	85.26	90.00
235	86.51	90.00
236	87.76	90.00
231	89.01	90.00
226	90.26	90.00
228	91.50	90.00
231	92.75	90.00
228	94.00	90.00
224	95.25	90.00
220	96.49	90.00
216	97.74	90.00
212	98.99	90.00
209	100.24	90.00
206	101.49	90.00
202	102.73	90.00
200	104.14	90.00
198	105.38	90.00
195	106.63	90.00
192	107.88	90.00
192	109.13	90.00
188	110.38	90.00
187	111.62	90.00
186	112.87	90.00
184	114.12	90.00
183	115.37	90.00
182	116.62	90.00
182	117.86	90.00
181	119.11	90.00
179	121.45	90.00
178	122.70	90.00
178	123.95	90.00
177	125.19	90.00
177	126.60	90.00
176	127.85	90.00
176	128.94	90.00
176	130.18	90.00
176	131.43	90.00
175	132.84	90.00
175	134.08	90.00
175	135.33	90.00
174	136.58	90.00
175	137.83	90.00
175	139.08	90.00
175	140.32	90.00
175	141.57	90.00
176	142.82	90.00
176	144.07	90.00
177	145.47	90.00
177	146.72	90.00
179	147.97	90.00
180	149.21	90.00
181	150.46	90.00
182	151.87	90.00
183	153.11	90.00
184	154.36	90.00
186	155.61	90.00
189	157.95	90.00
191	159.20	90.00
193	160.44	90.00
196	161.69	90.00
198	162.94	90.00
202	164.34	90.00
205	165.59	90.00
208	166.84	90.00
211	168.09	90.00
216	169.33	90.00
220	170.58	90.00
232	175.26	90.00
239	177.29	90.00
240	178.54	90.00
235	179.78	90.00
230	181.03	90.00
226	182.44	90.00
222	183.68	90.00
218	184.77	90.00
212	186.18	90.00
209	187.43	90.00
205	188.67	90.00
202	189.92	90.00
199	191.17	90.00
196	192.42	90.00
193	193.67	90.00
190	194.91	90.00
188	196.16	90.00
186	197.41	90.00
182	199.74	90.00
181	200.99	90.00
180	202.40	90.00
178	203.65	90.00
176	204.90	90.00
176	206.14	90.00
175	207.39	90.00
174	208.64	90.00
173	209.89	90.00
172	211.13	90.00
171	212.54	90.00
170	213.78	90.00
170	215.19	90.00
170	216.44	90.00
169	217.69	90.00
168	218.93	90.00
168	220.34	90.00
168	221.59	90.00
168	222.99	90.00
166	224.24	90.00
166	225.48	90.00
167	226.73	90.00
169	228.14	90.00
