167	215.68	90.00
173	223.22	90.00
174	224.61	90.00
175	225.85	90.00
177	227.23	90.00
178	228.46	90.00
180	229.69	90.00
181	230.93	90.00
183	232.16	90.00
185	233.39	90.00
186	234.62	90.00
189	236.01	90.00
192	237.24	90.00
195	238.47	90.00
198	239.70	90.00
201	241.09	90.00
204	242.32	90.00
208	243.55	90.00
212	244.78	90.00
217	246.17	90.00
221	247.40	90.00
225	248.63	90.00
230	250.02	90.00
234	251.25	90.00
238	252.48	90.00
234	253.71	90.00
229	254.95	90.00
229	256.18	90.00
232	257.41	90.00
227	260.18	90.00
223	261.41	90.00
221	262.80	90.00
215	264.03	90.00
212	265.26	90.00
208	266.49	90.00
205	267.73	90.00
202	269.11	90.00
199	270.34	90.00
197	271.57	90.00
196	272.81	90.00
194	274.04	90.00
191	275.27	90.00
188	276.50	90.00
187	277.73	90.00
186	278.96	90.00
185	280.20	90.00
182	281.43	90.00
181	282.66	90.00
180	283.89	90.00
180	285.12	90.00
179	286.36	90.00
179	287.59	90.00
178	288.82	90.00
177	290.05	90.00
176	291.28	90.00
176	292.51	90.00
175	293.75	90.00
175	296.06	90.00
175	297.44	90.00
175	298.67	90.00
175	299.90	90.00
175	300.98	90.00
175	302.21	90.00
176	303.44	90.00
177	304.83	90.00
177	306.06	90.00
177	307.30	90.00
178	308.53	90.00
179	309.76	90.00
180	310.99	90.00
180	312.22	90.00
181	313.45	90.00
182	314.69	90.00
183	315.92	90.00
184	317.15	90.00
186	318.38	90.00
187	319.61	90.00
189	320.84	90.00
191	322.08	90.00
194	323.31	90.00
195	324.53	90.00
198	325.93	90.00
201	327.16	90.00
203	328.39	90.00
206	329.62	90.00
210	330.85	90.00
216	333.16	90.00
221	334.39	90.00
223	335.62	90.00
227	337.00	90.00
232	338.08	90.00
236	339.47	90.00
239	340.70	90.00
242	341.93	90.00
239	343.16	90.00
234	344.40	90.00
229	345.47	90.00
226	346.70	90.00
222	347.94	90.00
219	349.17	90.00
203	353.94	90.00
197	356.10	90.00
195	357.33	90.00
192	358.56	90.00
190	359.79	90.00
187	1.02	90.00
185	2.26	90.00
184	3.49	90.00
182	4.57	90.00
181	5.80	90.00
180	7.03	90.00
179	8.26	90.00
177	9.49	90.00
176	10.72	90.00
175	11.96	90.00
174	14.42	90.00
174	15.80	90.00
173	17.04	90.00
172	18.27	90.00
171	19.50	90.00
170	20.73	90.00
170	21.96	90.00
170	23.20	90.00
168	24.43	90.00
168	25.66	90.00
169	26.89	90.00
167	28.12	90.00
169	29.35	90.00
169	30.74	90.00
171	31.97	90.00
172	33.36	90.00
171	34.59	90.00
172	35.82	90.00
172	37.05	90.00
173	38.28	90.00
173	39.52	90.00
174	40.75	90.00
175	41.97	90.00
176	43.37	90.00
176	44.60	90.00
177	45.83	90.00
179	47.06	90.00
180	48.29	90.00
181	49.52	90.00
184	50.91	90.00
189	53.37	90.00
190	54.61	90.00
192	55.84	90.00
193	57.07	90.00
197	58.30	90.00
199	59.53	90.00
201	60.76	90.00
203	62.00	90.00
207	63.23	90.00
212	64.46	90.00
216	65.69	90.00
221	66.92	90.00
225	68.15	90.00
228	69.39	90.00
233	70.62	90.00
238	71.85	90.00
243	73.08	90.00
251	74.31	90.00
253	75.54	90.00
250	76.62	90.00
244	77.85	90.00
239	79.09	90.00
234	80.16	90.00
231	81.39	90.00
227	82.63	90.00
225	84.01	90.00
221	85.25	90.00
218	86.48	90.00
215	87.71	90.00
213	88.94	90.00
210	90.17	90.00
205	92.48	90.00
203	93.71	90.00
201	94.95	90.00
200	96.18	90.00
193	97.56	90.00
192	98.95	90.00
192	100.18	90.00
191	101.41	90.00
190	102.80	90.00
188	104.03	90.00
186	105.41	90.00
187	106.65	90.00
189	107.88	90.00
186	109.11	90.00
185	110.34	90.00
184	111.57	90.00
184	112.81	90.00
184	114.04	90.00
183	115.27	90.00
183	116.50	90.00
183	117.89	90.00
184	119.12	90.00
183	120.35	90.00
184	121.58	90.00
184	126.05	90.00
201	128.51	90.00
201	129.74	90.00
202	130.97	90.00
204	133.28	90.00
206	134.52	90.00
208	135.75	90.00
209	136.98	90.00
210	138.21	90.00
212	139.44	90.00
214	140.67	90.00
215	141.91	90.00
212	143.14	90.00
206	144.37	90.00
211	145.60	90.00
214	146.68	90.00
217	147.91	90.00
221	149.14	90.00
224	150.37	90.00
222	151.61	90.00
214	152.84	90.00
219	154.07	90.00
221	155.30	90.00
228	156.53	90.00
225	157.76	90.00
221	159.00	90.00
222	160.23	90.00
216	161.77	90.00
213	163.00	90.00
203	164.39	90.00
204	165.62	90.00
197	167.00	90.00
198	168.39	90.00
204	170.85	90.00
185	172.24	90.00
202	173.47	90.00
199	174.70	90.00
173	175.93	90.00
171	177.16	90.00
165	178.40	90.00
181	179.63	90.00
186	180.86	90.00
184	182.09	90.00
182	183.32	90.00
180	184.56	90.00
180	185.79	90.00
179	187.02	90.00
177	188.10	90.00
175	189.33	90.00
175	190.71	90.00
174	191.79	90.00
173	193.02	90.00
172	194.25	90.00
169	195.49	90.00
170	196.87	90.00
170	197.95	90.00
168	199.18	90.00
168	200.57	90.00
167	201.65	90.00
166	203.03	90.00
166	204.26	90.00
177	206.73	90.00
170	208.11	90.00
166	209.50	90.00
166	210.73	90.00
166	211.96	90.00
167	213.19	90.00
167	214.43	90.00
168	215.66	90.00
169	216.89	90.00
169	218.12	90.00
170	219.35	90.00
170	220.58	90.00
171	221.82	90.00
174	223.05	90.00
175	224.28	90.00
176	225.51	90.00
176	226.74	90.00
178	227.97	90.00
179	229.21	90.00
180	230.44	90.00
182	231.67	90.00
183	232.90	90.00
185	234.29	90.00
187	235.52	90.00
190	236.75	90.00
193	238.14	90.00
196	239.37	90.00
199	240.60	90.00
202	241.83	90.00
209	244.30	90.00
212	245.53	90.00
218	246.76	90.00
222	248.14	90.00
226	249.38	90.00
231	250.76	90.00
235	251.99	90.00
236	253.23	90.00
232	254.46	90.00
226	255.69	90.00
226	260.31	90.00
220	262.46	90.00
217	263.70	90.00
213	264.93	90.00
209	266.16	90.00
205	267.54	90.00
202	268.78	90.00
200	270.16	90.00
197	271.39	90.00
195	272.63	90.00
193	273.86	90.00
190	275.24	90.00
188	276.47	90.00
186	277.86	90.00
185	279.09	90.00
184	280.32	90.00
182	281.71	90.00
181	282.94	90.00
179	285.40	90.00
178	286.79	90.00
178	288.02	90.00
178	289.25	90.00
177	290.49	90.00
177	291.72	90.00
176	292.95	90.00
176	294.18	90.00
176	295.57	90.00
175	296.95	90.00
175	298.18	90.00
176	299.42	90.00
176	300.65	90.00
176	301.88	90.00
175	303.27	90.00
176	304.50	90.00
176	305.88	90.00
177	307.11	90.00
177	308.34	90.00
178	309.73	90.00
178	311.12	90.00
179	312.35	90.00
180	313.58	90.00
181	314.81	90.00
182	316.20	90.00
183	317.27	90.00
185	318.66	90.00
186	319.89	90.00
187	321.12	90.00
194	323.89	90.00
195	325.28	90.00
197	326.66	90.00
200	327.89	90.00
202	329.13	90.00
206	330.36	90.00
209	331.74	90.00
213	332.97	90.00
218	334.36	90.00
221	335.59	90.00
224	336.82	90.00
229	338.21	90.00
232	339.44	90.00
237	340.83	90.00
241	342.06	90.00
238	343.29	90.00
232	344.68	90.00
229	345.91	90.00
225	347.29	90.00
222	348.53	90.00
217	349.76	90.00
212	350.99	90.00
207	352.22	90.00
204	353.61	90.00
201	354.84	90.00
198	356.06	90.00
195	357.46	90.00
192	358.69	90.00
187	1.15	90.00
185	2.38	90.00
184	3.61	90.00
182	4.85	90.00
180	6.08	90.00
179	7.31	90.00
178	8.70	90.00
176	10.08	90.00
175	11.31	90.00
174	12.54	90.00
173	13.78	90.00
173	15.16	90.00
172	16.55	90.00
172	17.78	90.00
171	19.01	90.00
170	20.40	90.00
169	21.78	90.00
169	23.01	90.00
168	24.25	90.00
169	25.63	90.00
169	26.86	90.00
167	28.25	90.00
169	29.48	90.00
168	30.71	90.00
170	32.10	90.00
171	36.87	90.00
172	39.18	90.00
173	40.57	90.00
174	41.80	90.00
175	43.03	90.00
175	44.26	90.00
177	47.03	90.00
179	48.27	90.00
180	49.50	90.00
183	50.73	90.00
185	51.96	90.00
187	53.35	90.00
189	54.73	90.00
191	55.96	90.00
193	57.20	90.00
195	58.43	90.00
197	59.81	90.00
199	61.20	90.00
204	62.43	90.00
206	63.66	90.00
211	64.89	90.00
216	66.28	90.00
220	67.51	90.00
224	68.74	90.00
228	70.13	90.00
232	71.36	90.00
238	72.59	90.00
245	73.82	90.00
251	75.06	90.00
252	76.29	90.00
247	77.52	90.00
243	78.75	90.00
237	79.98	90.00
233	81.21	90.00
230	82.45	90.00
226	83.83	90.00
220	86.45	90.00
216	87.68	90.00
213	89.07	90.00
211	90.30	90.00
208	91.68	90.00
205	92.92	90.00
203	94.15	90.00
200	95.38	90.00
199	96.77	90.00
194	98.15	90.00
193	99.38	90.00
189	100.92	90.00
