241	55.13	90.00
218	62.65	90.00
213	63.88	90.00
209	65.11	90.00
205	66.33	90.00
201	67.56	90.00
199	68.79	90.00
195	70.02	90.00
193	71.25	90.00
190	72.47	90.00
187	73.86	90.00
185	75.08	90.00
184	76.31	90.00
182	77.54	90.00
181	78.77	90.00
179	80.15	90.00
178	81.38	90.00
177	82.61	90.00
176	83.84	90.00
175	85.06	90.00
174	86.29	90.00
173	87.67	90.00
172	89.06	90.00
172	90.28	90.00
171	91.51	90.00
170	92.74	90.00
170	93.97	90.00
169	95.35	90.00
169	96.73	90.00
169	97.96	90.00
169	99.19	90.00
169	101.95	90.00
169	103.33	90.00
170	104.71	90.00
171	105.94	90.00
171	107.17	90.00
171	108.55	90.00
172	109.93	90.00
173	111.16	90.00
173	112.38	90.00
174	113.77	90.00
174	115.15	90.00
176	116.38	90.00
176	117.61	90.00
178	118.84	90.00
179	120.22	90.00
180	121.45	90.00
182	122.83	90.00
184	124.06	90.00
187	125.29	90.00
189	126.67	90.00
191	127.90	90.00
193	129.28	90.00
194	130.51	90.00
197	131.74	90.00
199	132.96	90.00
202	134.18	90.00
205	135.57	90.00
209	136.80	90.00
218	139.41	90.00
222	140.64	90.00
226	141.87	90.00
230	143.10	90.00
235	144.32	90.00
241	145.71	90.00
248	146.93	90.00
253	148.16	90.00
251	149.39	90.00
246	150.62	90.00
240	151.85	90.00
235	153.23	90.00
232	154.46	90.00
228	155.68	90.00
225	156.91	90.00
222	158.14	90.00
218	159.37	90.00
215	160.75	90.00
212	161.98	90.00
210	163.36	90.00
207	164.59	90.00
205	165.82	90.00
203	167.05	90.00
200	168.43	90.00
197	169.81	90.00
192	171.04	90.00
195	172.42	90.00
194	173.80	90.00
190	175.34	90.00
189	177.79	90.00
190	179.02	90.00
185	180.40	90.00
185	181.63	90.00
185	183.01	90.00
183	184.24	90.00
183	185.47	90.00
183	186.70	90.00
183	188.08	90.00
183	189.31	90.00
182	190.53	90.00
183	191.92	90.00
184	196.52	90.00
183	198.82	90.00
197	200.21	90.00
200	201.43	90.00
200	202.66	90.00
201	203.89	90.00
202	205.11	90.00
204	206.50	90.00
206	207.73	90.00
207	208.96	90.00
209	210.19	90.00
210	211.57	90.00
212	212.80	90.00
214	214.02	90.00
215	215.25	90.00
206	216.48	90.00
212	218.94	90.00
214	220.16	90.00
218	221.39	90.00
220	222.77	90.00
224	224.00	90.00
216	225.38	90.00
217	226.61	90.00
220	227.84	90.00
227	229.07	90.00
225	230.30	90.00
221	231.68	90.00
222	232.91	90.00
215	234.44	90.00
214	235.82	90.00
203	237.21	90.00
204	238.43	90.00
202	239.82	90.00
198	241.35	90.00
192	242.58	90.00
204	243.81	90.00
182	245.04	90.00
203	246.42	90.00
198	247.65	90.00
171	249.03	90.00
171	250.26	90.00
166	251.48	90.00
185	252.71	90.00
184	253.94	90.00
180	256.70	90.00
179	257.93	90.00
179	259.16	90.00
177	260.39	90.00
175	261.77	90.00
174	263.00	90.00
173	264.38	90.00
173	265.61	90.00
172	266.84	90.00
169	268.06	90.00
169	269.45	90.00
170	270.83	90.00
167	272.06	90.00
167	273.28	90.00
166	274.51	90.00
165	275.74	90.00
166	277.28	90.00
171	278.66	90.00
174	280.19	90.00
166	281.57	90.00
165	282.96	90.00
165	284.34	90.00
166	285.57	90.00
166	286.79	90.00
167	288.02	90.00
168	289.25	90.00
168	290.48	90.00
169	291.71	90.00
170	292.93	90.00
172	295.39	90.00
173	296.62	90.00
175	297.85	90.00
176	299.08	90.00
177	300.30	90.00
179	301.69	90.00
179	302.91	90.00
181	304.14	90.00
182	305.52	90.00
184	306.75	90.00
185	307.98	90.00
189	309.21	90.00
192	310.59	90.00
194	311.97	90.00
197	313.20	90.00
201	314.27	90.00
204	315.50	90.00
208	316.88	90.00
213	318.11	90.00
219	319.49	90.00
222	320.72	90.00
226	322.10	90.00
229	323.33	90.00
234	324.71	90.00
235	325.94	90.00
231	327.16	90.00
226	328.39	90.00
226	333.15	90.00
216	336.53	90.00
212	337.91	90.00
208	339.14	90.00
204	340.37	90.00
202	341.59	90.00
199	342.98	90.00
196	344.20	90.00
194	345.59	90.00
192	346.81	90.00
190	348.04	90.00
187	349.27	90.00
186	350.65	90.00
184	351.88	90.00
183	353.26	90.00
182	354.49	90.00
181	355.72	90.00
180	356.95	90.00
179	358.18	90.00
179	359.56	90.00
178	0.79	90.00
177	2.01	90.00
177	3.40	90.00
176	4.47	90.00
175	5.85	90.00
175	7.08	90.00
175	8.15	90.00
175	9.54	90.00
175	10.76	90.00
175	11.99	90.00
175	13.22	90.00
175	15.68	90.00
176	17.06	90.00
177	18.29	90.00
177	19.67	90.00
177	20.90	90.00
178	22.13	90.00
179	23.51	90.00
179	24.73	90.00
180	25.96	90.00
181	27.34	90.00
182	28.57	90.00
184	29.80	90.00
185	31.03	90.00
186	32.26	90.00
188	33.64	90.00
190	34.86	90.00
193	36.25	90.00
194	37.48	90.00
197	38.71	90.00
200	39.93	90.00
202	41.32	90.00
205	42.54	90.00
209	43.93	90.00
213	45.15	90.00
216	46.38	90.00
221	47.61	90.00
224	48.84	90.00
228	50.22	90.00
231	51.45	90.00
236	52.68	90.00
242	55.13	90.00
237	56.36	90.00
232	57.59	90.00
228	58.82	90.00
224	60.20	90.00
221	61.43	90.00
216	62.66	90.00
211	63.88	90.00
207	65.11	90.00
203	66.34	90.00
200	67.57	90.00
197	68.80	90.00
194	70.18	90.00
192	71.41	90.00
188	72.63	90.00
187	73.86	90.00
185	75.09	90.00
183	76.47	90.00
182	77.70	90.00
180	78.93	90.00
179	80.16	90.00
178	81.39	90.00
176	82.61	90.00
175	84.00	90.00
174	85.22	90.00
173	86.60	90.00
173	87.83	90.00
172	89.06	90.00
172	90.29	90.00
171	91.52	90.00
170	93.97	90.00
169	95.20	90.00
169	96.58	90.00
169	97.97	90.00
169	99.19	90.00
168	100.42	90.00
169	101.65	90.00
170	103.03	90.00
170	104.26	90.00
173	108.87	90.00
173	111.02	90.00
173	112.40	90.00
174	113.63	90.00
176	114.85	90.00
176	116.08	90.00
177	117.46	90.00
178	118.69	90.00
179	119.92	90.00
181	121.30	90.00
183	122.53	90.00
186	123.76	90.00
188	125.14	90.00
190	126.52	90.00
192	127.75	90.00
193	128.98	90.00
196	130.21	90.00
198	131.59	90.00
200	132.82	90.00
202	134.04	90.00
209	136.65	90.00
215	137.88	90.00
220	139.11	90.00
224	140.34	90.00
228	141.72	90.00
231	142.95	90.00
236	144.18	90.00
243	145.40	90.00
250	146.79	90.00
253	148.01	90.00
251	149.24	90.00
245	150.47	90.00
240	151.70	90.00
235	152.93	90.00
231	154.16	90.00
228	155.38	90.00
225	156.77	90.00
222	157.99	90.00
218	159.22	90.00
215	160.60	90.00
212	161.83	90.00
209	163.06	90.00
206	164.29	90.00
205	165.67	90.00
203	166.90	90.00
200	168.28	90.00
195	169.51	90.00
194	171.04	90.00
193	173.81	90.00
189	175.03	90.00
187	176.42	90.00
186	177.80	90.00
189	179.03	90.00
187	180.41	90.00
187	181.64	90.00
186	182.86	90.00
185	184.25	90.00
185	185.47	90.00
184	186.70	90.00
184	187.93	90.00
184	189.16	90.00
184	190.54	90.00
183	191.77	90.00
184	193.00	90.00
185	194.38	90.00
185	195.61	90.00
185	196.83	90.00
184	198.06	90.00
196	199.29	90.00
201	200.52	90.00
201	201.90	90.00
202	203.13	90.00
203	204.51	90.00
205	205.74	90.00
206	206.97	90.00
208	208.20	90.00
209	209.42	90.00
213	211.88	90.00
215	213.26	90.00
215	214.49	90.00
209	215.72	90.00
207	217.10	90.00
211	218.33	90.00
214	219.56	90.00
217	220.78	90.00
221	222.01	90.00
225	223.24	90.00
217	224.62	90.00
215	225.85	90.00
219	227.08	90.00
226	228.46	90.00
226	229.69	90.00
222	230.92	90.00
223	232.30	90.00
213	233.83	90.00
215	235.22	90.00
201	236.60	90.00
202	237.83	90.00
202	239.21	90.00
195	240.74	90.00
188	252.41	90.00
183	254.56	90.00
182	255.79	90.00
180	257.02	90.00
179	258.24	90.00
176	261.01	90.00
175	262.24	90.00
173	263.46	90.00
173	264.69	90.00
172	266.07	90.00
170	267.30	90.00
168	268.53	90.00
169	269.91	90.00
166	271.14	90.00
167	272.37	90.00
166	273.60	90.00
166	274.82	90.00
166	276.21	90.00
169	277.59	90.00
175	279.12	90.00
168	280.51	90.00
165	281.89	90.00
165	283.12	90.00
166	284.34	90.00
166	285.57	90.00
167	286.80	90.00
168	288.03	90.00
168	289.26	90.00
169	290.64	90.00
169	291.87	90.00
170	293.09	90.00
170	294.32	90.00
172	295.55	90.00
173	296.93	90.00
176	299.07	90.00
178	300.46	90.00
