193	203.01	90.00
180	212.24	90.00
180	213.62	90.00
179	215.00	90.00
178	216.54	90.00
178	217.93	90.00
177	219.30	90.00
176	220.69	90.00
175	222.23	90.00
175	223.61	90.00
179	225.00	90.00
179	226.54	90.00
179	227.92	90.00
179	229.30	90.00
179	230.69	90.00
179	232.07	90.00
180	233.61	90.00
180	235.15	90.00
181	236.53	90.00
182	237.91	90.00
182	239.45	90.00
177	240.99	90.00
178	242.37	90.00
180	243.76	90.00
181	245.29	90.00
183	246.68	90.00
185	248.06	90.00
187	249.60	90.00
189	251.13	90.00
197	255.59	90.00
200	257.13	90.00
204	258.51	90.00
212	260.05	90.00
217	261.44	90.00
220	262.82	90.00
223	264.36	90.00
227	265.74	90.00
231	267.12	90.00
236	268.66	90.00
243	270.04	90.00
231	271.58	90.00
231	272.97	90.00
230	274.50	90.00
224	275.89	90.00
220	277.27	90.00
216	278.66	90.00
211	280.03	90.00
205	281.58	90.00
201	283.11	90.00
197	284.50	90.00
194	285.88	90.00
190	287.42	90.00
187	288.80	90.00
186	290.19	90.00
183	291.72	90.00
173	292.95	90.00
170	294.49	90.00
176	297.57	90.00
175	299.10	90.00
175	300.49	90.00
173	301.87	90.00
172	303.25	90.00
171	304.79	90.00
170	306.18	90.00
169	307.71	90.00
168	309.10	90.00
167	310.48	90.00
167	312.02	90.00
166	313.40	90.00
166	314.94	90.00
166	316.32	90.00
166	317.86	90.00
166	319.24	90.00
166	320.63	90.00
167	322.17	90.00
167	323.70	90.00
168	325.09	90.00
169	326.46	90.00
170	328.01	90.00
171	329.55	90.00
172	330.76	90.00
173	332.31	90.00
174	333.69	90.00
176	335.23	90.00
176	336.61	90.00
178	337.99	90.00
182	341.38	90.00
185	342.76	90.00
187	344.14	90.00
190	345.68	90.00
193	347.07	90.00
197	348.60	90.00
200	349.99	90.00
203	351.52	90.00
209	352.91	90.00
214	354.29	90.00
219	355.83	90.00
223	357.21	90.00
227	358.60	90.00
232	0.13	90.00
249	6.28	89.75
242	8.44	89.75
236	9.97	89.75
231	11.20	89.75
227	12.74	89.75
224	13.97	89.75
221	15.51	89.75
218	16.89	89.75
215	18.28	89.75
210	19.66	89.75
208	21.04	89.75
205	22.43	89.75
203	23.81	89.75
200	25.35	89.75
198	26.73	89.75
195	29.65	89.75
193	31.19	89.75
191	32.57	89.75
190	33.96	89.75
189	35.50	89.75
188	36.88	89.75
188	38.26	89.75
187	39.65	89.75
186	41.03	89.75
186	42.57	89.75
185	43.80	89.75
185	45.34	89.75
184	46.72	89.75
185	48.10	89.75
185	49.64	89.75
185	50.87	89.75
186	52.41	89.75
187	53.79	89.75
185	55.18	89.75
198	56.56	89.75
202	57.94	89.75
203	59.33	89.75
205	60.71	89.75
206	62.09	89.75
208	63.48	89.75
210	65.02	89.75
212	66.24	89.75
213	67.78	89.75
216	69.17	89.75
217	70.55	89.75
218	71.93	89.75
214	74.85	89.75
217	76.39	89.75
219	77.62	89.75
222	79.01	89.75
226	80.39	89.75
220	81.77	89.75
219	83.16	89.75
222	84.54	89.75
227	85.92	89.75
225	87.31	89.75
222	88.69	89.75
204	90.23	89.75
215	91.77	89.75
208	93.30	89.75
201	94.69	89.75
196	96.38	89.75
198	98.07	89.75
202	99.45	89.75
192	100.99	89.75
200	102.38	89.75
203	103.91	89.75
171	105.30	89.75
172	106.83	89.75
166	108.37	89.75
189	109.76	89.75
187	111.14	89.75
185	112.52	89.75
182	114.06	89.75
180	115.44	89.75
177	118.52	89.75
176	119.90	89.75
175	121.29	89.75
174	122.82	89.75
173	124.05	89.75
171	125.59	89.75
172	126.97	89.75
169	128.36	89.75
168	129.90	89.75
168	131.28	89.75
167	132.66	89.75
168	134.20	89.75
168	135.89	89.75
168	137.28	89.75
167	138.81	89.75
168	140.35	89.75
169	141.58	89.75
169	143.12	89.75
170	144.50	89.75
170	145.89	89.75
171	147.42	89.75
172	148.65	89.75
173	150.19	89.75
174	151.57	89.75
175	152.96	89.75
181	158.49	89.49
186	160.95	89.49
187	162.18	89.49
192	165.41	89.49
196	166.80	89.49
198	168.33	89.49
202	169.72	89.49
206	171.10	89.49
212	172.64	89.49
217	174.02	89.49
220	175.41	89.49
224	176.78	89.49
228	178.33	89.49
235	179.71	89.49
241	181.25	89.49
237	182.63	89.49
231	184.01	89.49
227	185.55	89.49
233	186.94	89.49
231	188.32	89.49
226	189.86	89.49
223	191.24	89.49
220	192.62	89.49
217	194.00	89.49
212	195.39	89.49
207	196.93	89.49
203	198.31	89.49
200	199.70	89.49
197	201.23	89.49
195	202.77	89.49
193	204.16	89.49
190	205.54	89.49
187	208.61	89.49
