218	134.81	90.00
234	143.95	90.00
230	145.24	90.00
226	146.68	90.00
223	148.12	90.00
220	149.41	90.00
216	150.85	90.00
212	152.29	90.00
209	153.58	90.00
205	155.18	90.00
202	156.47	90.00
200	157.91	90.00
197	159.35	90.00
195	160.64	90.00
193	162.24	90.00
191	163.52	90.00
188	164.97	90.00
187	166.41	90.00
186	167.70	90.00
185	169.14	90.00
183	170.58	90.00
182	172.03	90.00
182	173.47	90.00
181	174.75	90.00
180	176.20	90.00
180	177.64	90.00
180	178.93	90.00
179	180.53	90.00
179	181.81	90.00
178	185.50	90.00
179	186.95	90.00
179	188.39	90.00
179	189.83	90.00
179	191.12	90.00
180	192.56	90.00
180	194.01	90.00
181	195.29	90.00
180	196.73	90.00
181	198.18	90.00
182	199.62	90.00
184	201.06	90.00
184	202.35	90.00
186	203.95	90.00
187	205.24	90.00
188	206.68	90.00
191	208.12	90.00
193	209.41	90.00
195	211.01	90.00
199	212.29	90.00
201	213.58	90.00
204	215.18	90.00
207	216.47	90.00
210	217.91	90.00
212	219.35	90.00
213	220.64	90.00
221	222.08	90.00
224	223.52	90.00
234	226.73	90.00
238	228.02	90.00
237	229.30	90.00
232	230.74	90.00
237	232.19	90.00
243	233.63	90.00
245	234.91	90.00
238	236.36	90.00
233	237.64	90.00
228	239.25	90.00
224	240.53	90.00
221	241.97	90.00
217	243.42	90.00
211	244.70	90.00
207	246.14	90.00
203	247.59	90.00
200	248.87	90.00
198	250.48	90.00
194	251.76	90.00
192	253.20	90.00
189	254.65	90.00
187	255.93	90.00
185	257.53	90.00
184	258.82	90.00
182	260.26	90.00
181	261.71	90.00
179	262.99	90.00
178	264.43	90.00
177	265.88	90.00
175	269.25	90.00
174	270.69	90.00
174	271.97	90.00
173	273.58	90.00
173	274.86	90.00
173	276.30	90.00
171	277.75	90.00
172	279.35	90.00
173	280.80	90.00
171	282.40	90.00
174	283.84	90.00
171	285.13	90.00
173	286.57	90.00
175	288.02	90.00
176	294.11	90.00
178	296.36	90.00
179	297.80	90.00
180	299.25	90.00
182	300.53	90.00
185	301.97	90.00
184	303.42	90.00
186	304.86	90.00
189	306.30	90.00
191	307.59	90.00
169	309.03	90.00
169	310.48	90.00
176	311.92	90.00
204	313.20	90.00
177	316.25	90.00
190	317.70	90.00
201	319.30	90.00
197	320.74	90.00
193	322.03	90.00
219	323.47	90.00
218	324.91	90.00
234	326.36	90.00
238	311.48	90.00
227	312.93	90.00
226	314.21	90.00
221	315.65	90.00
216	317.10	90.00
211	318.38	90.00
215	319.82	90.00
221	321.27	90.00
221	322.71	90.00
219	324.16	90.00
214	325.60	90.00
211	327.04	90.00
206	328.49	90.00
214	329.93	90.00
215	331.21	90.00
214	332.66	90.00
212	334.10	90.00
209	335.39	90.00
207	336.83	90.00
206	338.27	90.00
205	339.72	90.00
201	342.93	90.00
202	344.37	90.00
194	345.65	90.00
183	347.26	90.00
183	348.54	90.00
183	349.98	90.00
181	351.43	90.00
182	352.71	90.00
181	354.16	90.00
180	355.60	90.00
180	357.04	90.00
180	358.49	90.00
181	359.77	90.00
181	1.21	90.00
181	2.50	90.00
182	3.94	90.00
182	5.22	90.00
184	6.51	90.00
184	8.11	90.00
185	9.40	90.00
184	10.68	90.00
185	12.12	90.00
186	13.57	90.00
187	14.85	90.00
189	16.29	90.00
191	17.74	90.00
193	19.02	90.00
194	20.47	90.00
196	21.91	90.00
201	25.28	90.00
204	26.72	90.00
207	28.01	90.00
210	29.45	90.00
215	30.89	90.00
219	32.18	90.00
221	33.62	90.00
224	35.06	90.00
228	36.35	90.00
231	37.63	90.00
236	39.07	90.00
241	40.36	90.00
245	41.80	90.00
242	43.09	90.00
235	44.37	90.00
230	45.81	90.00
226	47.42	90.00
221	48.70	90.00
216	50.14	90.00
210	51.59	90.00
205	52.87	90.00
200	54.32	90.00
196	55.76	90.00
191	57.04	90.00
190	58.49	90.00
185	59.93	90.00
182	61.21	90.00
181	62.66	90.00
171	68.43	90.00
173	71.00	90.00
170	72.44	90.00
165	75.33	90.00
164	76.78	90.00
163	78.22	90.00
163	79.50	90.00
162	80.79	90.00
162	82.39	90.00
161	83.67	90.00
160	85.12	90.00
160	86.56	90.00
160	87.84	90.00
159	89.29	90.00
160	90.73	90.00
159	92.18	90.00
161	93.62	90.00
161	94.90	90.00
162	96.35	90.00
162	97.79	90.00
162	99.07	90.00
163	100.52	90.00
163	101.96	90.00
164	103.25	90.00
164	104.69	90.00
165	106.13	90.00
167	107.42	90.00
168	108.86	90.00
170	110.30	90.00
170	111.75	90.00
172	113.19	90.00
173	114.48	90.00
177	118.01	90.00
178	119.29	90.00
180	120.73	90.00
183	122.18	90.00
185	123.46	90.00
188	124.90	90.00
190	126.35	90.00
194	127.63	90.00
197	129.07	90.00
201	130.52	90.00
205	131.80	90.00
210	133.25	90.00
216	134.69	90.00
220	135.97	90.00
225	137.26	90.00
229	138.70	90.00
234	140.14	90.00
237	141.43	90.00
234	142.87	90.00
230	144.32	90.00
226	145.60	90.00
223	147.04	90.00
219	148.49	90.00
216	149.77	90.00
212	151.21	90.00
208	152.50	90.00
205	153.94	90.00
202	155.39	90.00
200	156.83	90.00
194	160.04	90.00
192	161.48	90.00
189	162.93	90.00
186	164.21	90.00
185	165.49	90.00
184	167.10	90.00
183	168.38	90.00
181	169.66	90.00
181	171.27	90.00
180	172.55	90.00
179	173.99	90.00
179	175.44	90.00
178	176.72	90.00
178	178.33	90.00
177	179.61	90.00
177	181.05	90.00
177	182.50	90.00
177	183.78	90.00
177	185.39	90.00
177	186.67	90.00
177	188.11	90.00
177	189.56	90.00
178	191.00	90.00
178	192.44	90.00
178	193.73	90.00
179	195.17	90.00
179	196.61	90.00
180	197.90	90.00
182	201.27	90.00
184	202.71	90.00
185	203.99	90.00
186	205.44	90.00
188	206.88	90.00
191	208.17	90.00
193	209.77	90.00
195	211.05	90.00
197	212.50	90.00
200	213.94	90.00
203	215.22	90.00
226	224.53	90.00
233	226.78	90.00
238	228.06	90.00
235	229.34	90.00
232	230.95	90.00
239	232.23	90.00
244	233.51	90.00
243	234.96	90.00
237	236.40	90.00
232	237.68	90.00
227	238.97	90.00
224	240.41	90.00
220	241.86	90.00
216	243.14	90.00
211	244.58	90.00
207	246.03	90.00
204	247.31	90.00
197	250.52	90.00
194	251.96	90.00
191	253.41	90.00
189	254.69	90.00
186	256.13	90.00
185	257.58	90.00
184	258.86	90.00
181	260.30	90.00
181	261.75	90.00
179	263.03	90.00
177	264.48	90.00
176	265.92	90.00
176	267.20	90.00
175	268.81	90.00
175	270.09	90.00
174	271.53	90.00
173	272.98	90.00
173	274.26	90.00
174	275.71	90.00
171	277.15	90.00
171	278.75	90.00
172	280.36	90.00
172	281.96	90.00
172	283.25	90.00
172	284.69	90.00
172	286.13	90.00
175	287.42	90.00
177	288.70	90.00
173	290.14	90.00
175	293.67	90.00
176	295.12	90.00
177	296.40	90.00
179	297.84	90.00
179	299.29	90.00
181	300.57	90.00
183	302.02	90.00
184	303.46	90.00
185	304.90	90.00
188	306.35	90.00
190	307.63	90.00
168	308.91	90.00
168	310.36	90.00
177	294.64	90.00
203	295.93	90.00
198	297.37	90.00
177	298.81	90.00
184	300.10	90.00
204	301.70	90.00
198	303.14	90.00
194	304.43	90.00
205	305.87	90.00
223	307.16	90.00
226	308.60	90.00
239	310.04	90.00
229	311.33	90.00
227	312.77	90.00
222	314.21	90.00
