179	191.99	90.00
184	201.14	90.00
185	202.58	90.00
187	204.03	90.00
189	205.47	90.00
192	206.91	90.00
193	208.36	90.00
196	209.80	90.00
198	211.25	90.00
199	212.69	90.00
203	214.13	90.00
205	215.58	90.00
209	217.02	90.00
213	218.47	90.00
218	219.91	90.00
221	221.35	90.00
225	222.80	90.00
228	224.24	90.00
231	225.52	90.00
236	227.13	90.00
236	228.41	90.00
232	230.02	90.00
237	231.30	90.00
243	232.90	90.00
243	234.19	90.00
237	235.63	90.00
231	237.07	90.00
226	238.52	90.00
223	239.96	90.00
212	243.33	90.00
209	244.78	90.00
204	246.22	90.00
201	247.66	90.00
198	249.11	90.00
195	250.55	90.00
193	251.99	90.00
191	253.44	90.00
187	254.88	90.00
185	256.33	90.00
183	257.61	90.00
183	259.05	90.00
181	260.50	90.00
180	261.94	90.00
179	263.39	90.00
177	264.83	90.00
176	266.27	90.00
175	267.88	90.00
175	269.16	90.00
174	270.76	90.00
174	272.05	90.00
174	273.65	90.00
172	274.94	90.00
171	276.54	90.00
172	277.98	90.00
170	279.59	90.00
171	281.03	90.00
172	282.48	90.00
171	285.68	90.00
172	287.13	90.00
175	288.57	90.00
173	290.02	90.00
173	291.62	90.00
176	292.90	90.00
177	294.51	90.00
178	295.79	90.00
178	297.24	90.00
180	298.68	90.00
181	300.12	90.00
184	301.57	90.00
184	303.01	90.00
186	304.45	90.00
189	305.90	90.00
182	307.34	90.00
169	308.79	90.00
169	310.23	90.00
198	311.67	90.00
203	313.12	90.00
182	314.56	90.00
173	316.01	90.00
196	317.45	90.00
197	319.21	90.00
197	320.50	90.00
194	321.94	90.00
207	323.39	90.00
219	324.83	90.00
238	326.27	90.00
226	313.32	90.00
220	314.76	90.00
215	316.21	90.00
208	317.65	90.00
212	319.10	90.00
221	320.54	90.00
221	321.98	90.00
218	323.43	90.00
214	324.87	90.00
211	326.32	90.00
206	327.76	90.00
215	329.20	90.00
214	330.65	90.00
214	332.09	90.00
205	338.19	90.00
202	340.43	90.00
201	341.88	90.00
200	343.32	90.00
199	344.76	90.00
184	346.21	90.00
183	347.49	90.00
183	348.94	90.00
182	350.38	90.00
182	351.82	90.00
181	353.27	90.00
181	354.71	90.00
181	356.16	90.00
180	357.60	90.00
181	0.49	90.00
181	1.77	90.00
182	3.21	90.00
182	4.66	90.00
183	5.94	90.00
183	7.39	90.00
185	8.83	90.00
183	10.11	90.00
184	11.56	90.00
185	13.00	90.00
185	14.28	90.00
188	15.73	90.00
190	17.17	90.00
192	18.61	90.00
193	20.06	90.00
195	21.34	90.00
198	22.79	90.00
200	24.23	90.00
202	25.67	90.00
205	27.12	90.00
208	28.40	90.00
212	29.84	90.00
217	31.29	90.00
221	32.73	90.00
224	34.18	90.00
228	35.46	90.00
233	36.90	90.00
238	38.35	90.00
244	39.63	90.00
247	41.07	90.00
241	42.52	90.00
227	45.73	90.00
223	47.17	90.00
218	48.61	90.00
213	50.06	90.00
208	51.50	90.00
202	52.79	90.00
198	54.23	90.00
195	55.67	90.00
193	57.12	90.00
189	58.56	90.00
186	59.84	90.00
184	61.13	90.00
181	62.73	90.00
180	64.02	90.00
178	65.46	90.00
177	66.90	90.00
176	68.19	90.00
174	69.63	90.00
173	71.07	90.00
171	72.52	90.00
170	73.96	90.00
168	75.25	90.00
167	76.69	90.00
166	78.13	90.00
165	79.58	90.00
165	81.02	90.00
164	82.30	90.00
164	83.75	90.00
163	85.19	90.00
163	86.64	90.00
162	89.68	90.00
159	90.97	90.00
162	92.41	90.00
163	93.86	90.00
163	95.30	90.00
163	96.74	90.00
164	98.03	90.00
163	99.47	90.00
163	100.91	90.00
164	102.20	90.00
165	103.64	90.00
166	105.09	90.00
167	106.53	90.00
168	107.97	90.00
170	109.42	90.00
