175	215.86	90.00
169	223.88	90.00
168	225.32	90.00
167	226.76	90.00
167	228.05	90.00
166	229.49	90.00
165	230.94	90.00
164	232.38	90.00
164	233.82	90.00
164	235.11	90.00
161	236.71	90.00
159	237.99	90.00
158	239.60	90.00
160	240.88	90.00
160	242.17	90.00
161	243.77	90.00
161	245.05	90.00
161	246.50	90.00
163	247.94	90.00
163	249.22	90.00
162	250.67	90.00
163	252.11	90.00
164	253.40	90.00
165	254.84	90.00
166	256.28	90.00
168	257.57	90.00
169	259.01	90.00
170	260.45	90.00
172	261.90	90.00
175	264.95	90.00
177	266.39	90.00
180	267.83	90.00
182	269.28	90.00
184	270.72	90.00
186	272.01	90.00
188	273.45	90.00
192	274.89	90.00
196	276.18	90.00
200	277.62	90.00
204	279.06	90.00
208	280.35	90.00
218	281.79	90.00
223	283.24	90.00
228	284.52	90.00
233	285.96	90.00
238	287.41	90.00
240	288.69	90.00
236	290.13	90.00
232	291.58	90.00
228	292.86	90.00
225	294.30	90.00
218	295.75	90.00
215	297.03	90.00
211	298.48	90.00
208	299.92	90.00
205	301.36	90.00
201	302.81	90.00
195	305.70	90.00
193	307.30	90.00
190	308.58	90.00
190	310.03	90.00
188	311.47	90.00
190	312.75	90.00
189	314.04	90.00
187	315.48	90.00
186	316.93	90.00
185	318.37	90.00
184	319.81	90.00
183	321.10	90.00
182	322.54	90.00
182	323.98	90.00
182	325.43	90.00
181	326.87	90.00
178	328.16	90.00
178	329.60	90.00
178	331.04	90.00
178	332.33	90.00
178	333.77	90.00
178	335.21	90.00
178	336.66	90.00
178	338.10	90.00
179	339.39	90.00
179	340.83	90.00
180	342.27	90.00
179	343.72	90.00
181	-31.00	90.00
182	-28.11	90.00
184	-26.67	90.00
185	-25.22	90.00
186	-23.94	90.00
188	-22.50	90.00
189	-21.05	90.00
191	-19.77	90.00
193	-18.33	90.00
197	-16.88	90.00
200	-15.44	90.00
202	-13.99	90.00
206	-12.71	90.00
208	-11.27	90.00
212	-9.82	90.00
229	-4.05	90.00
237	-1.48	90.00
237	-0.20	90.00
232	1.09	90.00
236	2.53	90.00
241	3.81	90.00
244	5.26	90.00
239	6.54	90.00
235	7.82	90.00
229	9.27	90.00
226	10.71	90.00
221	11.99	90.00
217	13.44	90.00
213	14.88	90.00
209	16.17	90.00
206	17.61	90.00
200	20.66	90.00
195	21.94	90.00
193	23.39	90.00
191	24.83	90.00
188	26.11	90.00
187	27.56	90.00
186	29.00	90.00
184	30.28	90.00
182	31.73	90.00
181	33.17	90.00
180	34.45	90.00
178	35.90	90.00
177	37.34	90.00
177	38.63	90.00
176	40.07	90.00
176	41.51	90.00
175	42.80	90.00
174	44.24	90.00
174	45.68	90.00
173	46.97	90.00
172	48.57	90.00
172	50.02	90.00
173	51.62	90.00
172	53.06	90.00
174	54.51	90.00
172	55.95	90.00
172	57.24	90.00
173	58.68	90.00
176	60.12	90.00
174	61.41	90.00
176	64.61	90.00
176	65.90	90.00
178	67.34	90.00
178	68.79	90.00
179	70.23	90.00
181	71.67	90.00
184	72.96	90.00
184	74.40	90.00
186	75.84	90.00
187	77.13	90.00
190	78.57	90.00
170	80.02	90.00
170	81.30	90.00
181	82.74	90.00
204	84.19	90.00
200	85.47	90.00
178	86.75	90.00
183	88.20	90.00
205	89.80	90.00
200	91.25	90.00
195	92.53	90.00
209	93.97	90.00
212	95.42	90.00
233	96.86	90.00
238	98.30	90.00
229	99.59	90.00
227	100.87	90.00
220	102.32	90.00
214	103.76	90.00
209	105.20	90.00
221	108.57	90.00
220	110.02	90.00
217	111.46	90.00
213	112.90	90.00
210	114.35	90.00
206	115.63	90.00
216	117.07	90.00
215	118.52	90.00
213	119.96	90.00
212	121.41	90.00
209	122.69	90.00
207	124.13	90.00
206	125.58	90.00
205	127.02	90.00
203	128.47	90.00
201	129.75	90.00
202	131.19	90.00
195	132.64	90.00
184	134.08	90.00
184	135.52	90.00
184	136.81	90.00
183	138.25	90.00
183	139.70	90.00
182	140.98	90.00
182	146.75	90.00
182	148.84	90.00
183	150.28	90.00
183	151.73	90.00
184	154.78	90.00
186	156.06	90.00
183	157.50	90.00
184	158.95	90.00
185	160.23	90.00
186	161.67	90.00
187	163.12	90.00
189	164.56	90.00
191	166.01	90.00
192	167.29	90.00
195	168.73	90.00
198	170.18	90.00
200	171.46	90.00
203	172.90	90.00
205	174.35	90.00
208	175.79	90.00
211	177.24	90.00
215	178.68	90.00
219	180.12	90.00
224	181.41	90.00
227	182.85	90.00
232	184.29	90.00
235	185.58	90.00
239	186.86	90.00
243	188.47	90.00
242	189.75	90.00
236	191.03	90.00
230	192.64	90.00
225	193.92	90.00
213	197.13	90.00
208	198.41	90.00
205	200.02	90.00
199	201.30	90.00
195	202.74	90.00
192	204.19	90.00
189	205.47	90.00
186	207.07	90.00
184	208.36	90.00
182	209.80	90.00
180	211.25	90.00
178	212.53	90.00
177	214.13	90.00
