205	285.00	90.00
187	295.75	90.00
186	297.19	90.00
184	298.64	90.00
183	299.92	90.00
182	301.36	90.00
182	302.81	90.00
181	304.25	90.00
180	305.70	90.00
179	306.98	90.00
178	308.58	90.00
178	309.87	90.00
177	311.31	90.00
177	312.75	90.00
177	314.20	90.00
177	315.64	90.00
177	317.09	90.00
178	318.53	90.00
178	319.81	90.00
178	321.42	90.00
178	322.86	90.00
179	324.30	90.00
179	325.59	90.00
180	327.03	90.00
181	328.48	90.00
182	329.92	90.00
181	331.36	90.00
182	332.65	90.00
183	334.09	90.00
187	337.62	90.00
189	339.06	90.00
191	340.51	90.00
194	341.95	90.00
196	343.24	90.00
198	344.68	90.00
202	-30.04	90.00
204	-28.59	90.00
207	-27.31	90.00
211	-25.87	90.00
214	-24.42	90.00
219	-22.98	90.00
223	-21.70	90.00
226	-20.25	90.00
230	-18.81	90.00
234	-17.52	90.00
237	-16.08	90.00
231	-14.64	90.00
233	-13.35	90.00
239	-11.91	90.00
242	-10.47	90.00
237	-9.18	90.00
232	-7.74	90.00
228	-6.29	90.00
223	-5.01	90.00
220	-3.57	90.00
215	-2.12	90.00
210	-0.84	90.00
206	0.60	90.00
199	3.65	90.00
196	5.10	90.00
194	6.38	90.00
191	7.82	90.00
187	9.11	90.00
186	10.55	90.00
184	11.99	90.00
182	13.28	90.00
181	14.72	90.00
180	16.17	90.00
179	17.45	90.00
177	18.89	90.00
174	20.34	90.00
175	21.62	90.00
173	23.22	90.00
173	24.51	90.00
172	25.95	90.00
171	27.40	90.00
171	28.68	90.00
172	30.28	90.00
170	31.57	90.00
170	33.01	90.00
170	34.61	90.00
171	36.06	90.00
169	37.66	90.00
172	38.95	90.00
169	40.39	90.00
171	41.83	90.00
173	43.28	90.00
173	44.72	90.00
174	48.09	90.00
174	49.53	90.00
175	50.82	90.00
177	52.26	90.00
179	53.71	90.00
179	54.99	90.00
181	56.43	90.00
182	57.88	90.00
183	59.16	90.00
185	60.60	90.00
187	62.05	90.00
177	63.33	90.00
204	69.11	90.00
174	71.35	90.00
186	72.80	90.00
203	74.24	90.00
198	75.68	90.00
192	77.13	90.00
209	78.41	90.00
211	80.02	90.00
232	81.30	90.00
236	82.58	90.00
228	84.03	90.00
225	85.47	90.00
220	86.75	90.00
214	88.20	90.00
208	89.64	90.00
211	90.93	90.00
220	92.37	90.00
221	93.81	90.00
214	96.70	90.00
211	98.14	90.00
206	99.59	90.00
211	100.87	90.00
214	102.32	90.00
214	103.76	90.00
211	105.04	90.00
208	106.49	90.00
207	107.93	90.00
206	109.21	90.00
203	110.66	90.00
202	112.10	90.00
201	113.39	90.00
202	114.83	90.00
200	116.27	90.00
191	117.56	90.00
182	119.00	90.00
183	120.44	90.00
182	121.73	90.00
182	123.17	90.00
182	124.61	90.00
182	126.06	90.00
181	127.50	90.00
181	128.79	90.00
181	130.23	90.00
181	131.67	90.00
182	132.96	90.00
182	134.24	90.00
182	135.84	90.00
183	139.05	90.00
184	140.50	90.00
183	141.94	90.00
184	143.22	90.00
185	144.67	90.00
186	146.11	90.00
187	147.40	90.00
188	148.84	90.00
191	150.28	90.00
193	151.57	90.00
195	153.01	90.00
197	154.45	90.00
199	155.74	90.00
202	157.18	90.00
204	158.63	90.00
208	160.07	90.00
212	161.51	90.00
215	162.80	90.00
220	164.24	90.00
223	165.68	90.00
227	166.97	90.00
230	168.41	90.00
234	169.86	90.00
239	171.14	90.00
243	172.58	90.00
243	173.87	90.00
236	175.31	90.00
231	176.59	90.00
220	179.80	90.00
214	181.25	90.00
209	182.69	90.00
205	183.97	90.00
199	185.42	90.00
197	186.86	90.00
193	188.30	90.00
189	189.75	90.00
186	191.03	90.00
184	192.48	90.00
182	193.92	90.00
180	195.20	90.00
179	196.65	90.00
176	198.09	90.00
175	199.37	90.00
174	200.82	90.00
174	202.26	90.00
171	203.55	90.00
170	204.99	90.00
168	206.43	90.00
167	207.88	90.00
166	209.32	90.00
165	210.60	90.00
165	212.05	90.00
165	213.49	90.00
162	219.91	90.00
160	222.48	90.00
162	223.92	90.00
163	225.36	90.00
163	228.25	90.00
163	229.53	90.00
163	230.98	90.00
164	232.42	90.00
165	233.71	90.00
165	235.15	90.00
165	236.59	90.00
166	238.04	90.00
168	239.48	90.00
168	240.76	90.00
170	242.21	90.00
172	243.65	90.00
173	244.94	90.00
174	246.38	90.00
176	247.82	90.00
178	249.27	90.00
179	250.55	90.00
181	251.99	90.00
183	253.44	90.00
185	254.88	90.00
187	256.17	90.00
191	257.61	90.00
195	259.05	90.00
198	260.34	90.00
202	261.78	90.00
206	263.22	90.00
211	264.51	90.00
216	265.79	90.00
228	269.16	90.00
232	270.60	90.00
237	271.89	90.00
236	273.33	90.00
232	274.78	90.00
228	276.06	90.00
223	277.50	90.00
220	278.95	90.00
216	280.23	90.00
212	281.51	90.00
208	282.96	90.00
205	284.40	90.00
202	285.84	90.00
199	287.13	90.00
196	288.57	90.00
194	289.86	90.00
192	291.30	90.00
189	292.74	90.00
187	294.03	90.00
185	295.63	90.00
184	296.91	90.00
183	298.20	90.00
181	299.64	90.00
180	301.09	90.00
180	302.53	90.00
179	303.81	90.00
178	305.26	90.00
177	306.70	90.00
177	308.14	90.00
176	311.19	90.00
175	312.64	90.00
175	313.92	90.00
175	315.36	90.00
175	316.81	90.00
176	318.25	90.00
175	319.70	90.00
175	320.98	90.00
176	322.42	90.00
177	323.87	90.00
177	325.15	90.00
178	326.75	90.00
179	328.04	90.00
180	-45.68	90.00
181	-44.24	90.00
181	-42.95	90.00
