180	306.82	90.00
184	315.64	90.00
185	317.09	90.00
186	318.37	90.00
188	319.97	90.00
191	321.26	90.00
192	322.86	90.00
194	324.14	90.00
196	325.59	90.00
199	327.03	90.00
201	328.48	90.00
204	329.92	90.00
206	331.36	90.00
210	332.81	90.00
213	334.09	90.00
218	335.70	90.00
221	336.98	90.00
224	338.42	90.00
228	339.87	90.00
233	341.15	90.00
237	342.75	90.00
240	344.04	90.00
235	-30.68	90.00
235	-29.40	90.00
241	-27.95	90.00
246	-26.51	90.00
241	-25.06	90.00
235	-23.62	90.00
230	-22.18	90.00
220	-18.81	90.00
217	-17.36	90.00
212	-15.92	90.00
208	-14.48	90.00
205	-13.19	90.00
201	-11.75	90.00
199	-10.30	90.00
196	-8.86	90.00
193	-7.42	90.00
190	-6.13	90.00
188	-4.69	90.00
186	-3.25	90.00
184	-1.96	90.00
182	-0.52	90.00
181	0.93	90.00
179	2.37	90.00
177	3.81	90.00
177	5.10	90.00
176	6.54	90.00
175	7.98	90.00
174	9.27	90.00
174	10.71	90.00
173	12.16	90.00
173	13.60	90.00
176	15.04	90.00
171	16.49	90.00
172	17.93	90.00
171	19.53	90.00
171	21.14	90.00
172	22.42	90.00
173	25.63	90.00
175	26.91	90.00
177	28.36	90.00
175	29.80	90.00
174	31.09	90.00
176	32.53	90.00
177	33.97	90.00
178	35.42	90.00
180	36.86	90.00
180	38.14	90.00
182	39.59	90.00
185	41.03	90.00
184	42.32	90.00
187	43.76	90.00
190	45.20	90.00
192	46.65	90.00
170	48.09	90.00
170	49.37	90.00
173	50.82	90.00
205	52.26	90.00
207	53.55	90.00
178	54.99	90.00
178	56.43	90.00
208	58.04	90.00
198	59.64	90.00
195	60.93	90.00
202	62.37	90.00
216	63.81	90.00
228	65.26	90.00
241	66.70	90.00
224	70.23	90.00
219	71.51	90.00
215	72.96	90.00
211	74.40	90.00
218	75.84	90.00
224	77.29	90.00
222	78.57	90.00
219	80.02	90.00
217	81.46	90.00
212	82.90	90.00
207	84.35	90.00
212	90.12	90.00
209	92.37	90.00
207	93.81	90.00
205	95.26	90.00
204	96.70	90.00
203	98.14	90.00
204	99.43	90.00
199	100.87	90.00
188	102.32	90.00
184	103.60	90.00
184	105.04	90.00
183	106.49	90.00
183	107.93	90.00
183	109.37	90.00
182	110.66	90.00
182	112.10	90.00
182	113.55	90.00
182	114.83	90.00
183	116.27	90.00
183	119.32	90.00
183	120.76	90.00
184	122.21	90.00
185	123.49	90.00
185	124.94	90.00
184	126.38	90.00
185	127.66	90.00
187	129.11	90.00
189	130.55	90.00
190	131.99	90.00
192	133.44	90.00
194	134.72	90.00
196	136.17	90.00
199	137.61	90.00
200	139.05	90.00
202	140.50	90.00
204	141.78	90.00
208	143.39	90.00
212	144.67	90.00
217	146.11	90.00
219	147.56	90.00
223	149.00	90.00
225	150.44	90.00
228	151.73	90.00
233	153.33	90.00
239	154.61	90.00
244	156.06	90.00
248	157.50	90.00
232	160.87	90.00
227	162.32	90.00
224	163.60	90.00
219	165.04	90.00
214	166.49	90.00
209	167.93	90.00
202	169.37	90.00
200	170.82	90.00
196	172.26	90.00
193	173.55	90.00
190	174.99	90.00
187	176.43	90.00
184	177.88	90.00
182	179.32	90.00
180	180.76	90.00
179	182.21	90.00
177	183.49	90.00
176	184.94	90.00
175	186.38	90.00
173	187.66	90.00
171	189.11	90.00
170	190.55	90.00
169	191.99	90.00
167	193.44	90.00
166	194.72	90.00
166	196.17	90.00
166	197.61	90.00
165	199.05	90.00
164	200.50	90.00
164	203.71	90.00
162	205.15	90.00
162	206.59	90.00
161	208.04	90.00
163	209.48	90.00
162	210.76	90.00
163	212.21	90.00
163	213.65	90.00
164	214.94	90.00
164	216.38	90.00
165	217.82	90.00
167	219.27	90.00
167	220.71	90.00
168	221.99	90.00
170	223.44	90.00
170	224.88	90.00
172	226.33	90.00
173	227.77	90.00
175	229.05	90.00
176	230.66	90.00
178	231.94	90.00
179	233.39	90.00
181	234.83	90.00
182	236.27	90.00
195	242.53	90.00
201	244.94	90.00
205	246.38	90.00
210	247.66	90.00
221	250.71	90.00
225	252.16	90.00
229	253.60	90.00
235	255.04	90.00
240	256.33	90.00
237	257.77	90.00
232	259.21	90.00
228	260.50	90.00
225	261.94	90.00
223	263.39	90.00
219	264.83	90.00
214	266.27	90.00
212	267.72	90.00
207	269.16	90.00
204	270.44	90.00
201	271.89	90.00
199	273.33	90.00
197	274.61	90.00
194	276.06	90.00
192	277.50	90.00
190	278.95	90.00
189	280.39	90.00
186	281.67	90.00
184	283.12	90.00
183	284.56	90.00
183	286.01	90.00
182	287.45	90.00
181	288.89	90.00
180	292.26	90.00
179	293.71	90.00
178	295.15	90.00
179	296.43	90.00
178	298.04	90.00
178	299.32	90.00
178	300.93	90.00
178	302.21	90.00
179	303.65	90.00
178	305.10	90.00
179	306.54	90.00
180	307.98	90.00
180	309.43	90.00
181	310.87	90.00
182	312.16	90.00
182	313.76	90.00
183	315.04	90.00
184	316.49	90.00
186	317.93	90.00
188	319.37	90.00
190	320.82	90.00
192	322.26	90.00
193	323.71	90.00
196	324.99	90.00
198	326.59	90.00
200	327.88	90.00
202	-46.84	90.00
205	-45.40	90.00
208	-43.95	90.00
217	-40.90	90.00
220	-39.46	90.00
224	-38.02	90.00
227	-36.57	90.00
231	-35.13	90.00
237	-33.84	90.00
240	-32.40	90.00
234	-30.96	90.00
237	-29.51	90.00
243	-28.07	90.00
247	-26.79	90.00
240	-25.18	90.00
234	-23.90	90.00
229	-22.45	90.00
226	-21.01	90.00
223	-19.73	90.00
220	-18.12	90.00
215	-16.84	90.00
210	-15.40	90.00
206	-13.95	90.00
203	-12.51	90.00
200	-11.06	90.00
198	-9.78	90.00
195	-8.34	90.00
192	-6.89	90.00
191	-5.61	90.00
188	-4.17	90.00
185	-2.72	90.00
184	-1.44	90.00
181	1.77	90.00
180	3.05	90.00
178	4.50	90.00
178	5.94	90.00
177	7.22	90.00
176	8.67	90.00
175	10.11	90.00
174	11.40	90.00
173	12.84	90.00
176	14.28	90.00
172	20.70	90.00
175	22.95	90.00
172	24.39	90.00
174	25.83	90.00
176	27.12	90.00
177	28.56	90.00
174	30.01	90.00
175	31.29	90.00
177	32.73	90.00
178	34.18	90.00
179	35.46	90.00
180	36.90	90.00
181	38.35	90.00
182	39.63	90.00
187	41.07	90.00
185	42.52	90.00
188	43.80	90.00
191	45.25	90.00
192	46.69	90.00
169	47.97	90.00
185	50.86	90.00
206	52.30	90.00
198	53.75	90.00
177	55.03	90.00
190	56.64	90.00
204	58.24	90.00
200	59.68	90.00
194	60.97	90.00
219	62.41	90.00
216	63.86	90.00
237	65.30	90.00
239	66.58	90.00
229	68.03	90.00
225	69.47	90.00
221	70.91	90.00
217	72.36	90.00
211	73.64	90.00
217	75.09	90.00
223	76.53	90.00
223	77.97	90.00
219	79.42	90.00
217	80.70	90.00
213	82.14	90.00
207	83.59	90.00
217	85.03	90.00
217	86.48	90.00
215	87.76	90.00
213	89.20	90.00
211	90.65	90.00
209	91.93	90.00
205	95.14	90.00
204	96.58	90.00
203	98.03	90.00
204	99.31	90.00
197	100.59	90.00
185	102.20	90.00
184	103.48	90.00
183	104.93	90.00
183	106.37	90.00
183	107.81	90.00
182	109.26	90.00
182	110.70	90.00
182	112.14	90.00
182	113.43	90.00
182	114.71	90.00
182	116.32	90.00
183	117.60	90.00
183	119.04	90.00
184	120.49	90.00
184	121.77	90.00
186	123.21	90.00
185	124.66	90.00
184	126.10	90.00
187	127.55	90.00
188	128.83	90.00
190	130.27	90.00
191	131.72	90.00
192	133.16	90.00
194	134.60	90.00
199	137.81	90.00
201	139.26	90.00
204	140.70	90.00
206	142.14	90.00
210	143.59	90.00
215	145.03	90.00
217	146.48	90.00
222	147.76	90.00
225	149.20	90.00
228	150.65	90.00
231	152.09	90.00
235	153.53	90.00
242	154.98	90.00
247	156.42	90.00
247	157.71	90.00
238	159.15	90.00
232	160.59	90.00
227	161.88	90.00
223	163.48	90.00
218	164.76	90.00
213	166.21	90.00
196	171.82	90.00
191	174.39	90.00
188	175.83	90.00
184	177.28	90.00
183	178.56	90.00
181	180.17	90.00
179	181.45	90.00
176	184.50	90.00
175	185.94	90.00
173	187.39	90.00
171	188.83	90.00
170	190.11	90.00
170	191.72	90.00
168	193.00	90.00
167	194.44	90.00
166	195.89	90.00
166	197.33	90.00
165	198.78	90.00
164	200.06	90.00
164	201.66	90.00
164	202.95	90.00
164	204.39	90.00
163	205.83	90.00
162	207.28	90.00
163	208.72	90.00
164	210.01	90.00
164	211.45	90.00
165	212.89	90.00
165	214.34	90.00
166	215.78	90.00
165	217.06	90.00
167	218.51	90.00
168	219.95	90.00
168	221.40	90.00
169	222.84	90.00
171	224.12	90.00
174	227.65	90.00
175	229.10	90.00
176	230.54	90.00
178	231.82	90.00
180	233.43	90.00
181	234.71	90.00
183	236.16	90.00
186	237.60	90.00
189	238.88	90.00
192	240.33	90.00
195	241.77	90.00
197	243.21	90.00
202	244.66	90.00
206	245.94	90.00
211	247.55	90.00
216	248.83	90.00
221	250.27	90.00
225	251.72	90.00
229	253.00	90.00
234	254.44	90.00
240	255.89	90.00
238	257.33	90.00
233	258.78	90.00
229	260.22	90.00
225	261.66	90.00
222	262.95	90.00
219	264.39	90.00
216	265.83	90.00
206	268.88	90.00
204	270.33	90.00
200	271.77	90.00
198	273.21	90.00
196	274.50	90.00
194	275.94	90.00
192	277.39	90.00
191	278.83	90.00
189	280.27	90.00
187	281.72	90.00
185	283.16	90.00
183	284.44	90.00
183	285.89	90.00
183	287.33	90.00
181	288.78	90.00
180	290.22	90.00
180	291.50	90.00
179	293.11	90.00
179	294.39	90.00
178	295.83	90.00
179	297.28	90.00
179	298.72	90.00
178	300.17	90.00
178	301.61	90.00
178	303.05	90.00
178	304.34	90.00
179	305.94	90.00
179	307.22	90.00
180	308.67	90.00
181	311.72	90.00
182	-63.00	90.00
183	-61.56	90.00
184	-60.27	90.00
185	-58.83	90.00
187	-57.39	90.00
189	-55.94	90.00
198	-50.01	90.00
202	-47.76	90.00
204	-46.32	90.00
207	-44.87	90.00
211	-43.59	90.00
215	-42.14	90.00
218	-40.70	90.00
222	-39.42	90.00
225	-37.81	90.00
229	-36.53	90.00
233	-35.09	90.00
237	-33.64	90.00
238	-32.36	90.00
232	-30.91	90.00
238	-29.47	90.00
244	-28.19	90.00
245	-26.58	90.00
239	-25.30	90.00
233	-23.86	90.00
229	-22.41	90.00
225	-21.13	90.00
218	-18.08	90.00
213	-16.64	90.00
208	-15.35	90.00
205	-13.91	90.00
202	-12.47	90.00
200	-11.18	90.00
197	-9.58	90.00
194	-8.29	90.00
191	-7.01	90.00
190	-5.57	90.00
187	-4.12	90.00
185	-2.84	90.00
183	-1.40	90.00
182	0.05	90.00
181	1.49	90.00
179	2.78	90.00
179	4.22	90.00
178	5.66	90.00
176	6.95	90.00
176	8.39	90.00
175	9.83	90.00
174	11.28	90.00
174	12.56	90.00
177	14.01	90.00
173	15.45	90.00
172	16.89	90.00
172	18.34	90.00
173	19.94	90.00
173	21.39	90.00
174	22.83	90.00
175	26.20	90.00
177	27.48	90.00
175	28.93	90.00
174	30.37	90.00
176	31.81	90.00
177	33.10	90.00
178	34.54	90.00
180	35.98	90.00
180	37.27	90.00
182	38.71	90.00
184	40.16	90.00
185	41.60	90.00
187	43.04	90.00
189	44.33	90.00
191	45.77	90.00
171	47.21	90.00
170	48.50	90.00
172	49.94	90.00
204	51.39	90.00
206	52.67	90.00
180	54.27	90.00
177	55.56	90.00
208	57.00	90.00
197	58.60	90.00
197	60.05	90.00
197	61.33	90.00
219	62.94	90.00
221	64.22	90.00
242	65.66	90.00
233	67.11	90.00
222	70.16	90.00
219	71.60	90.00
213	72.88	90.00
213	74.49	90.00
221	75.77	90.00
222	77.21	90.00
220	78.66	90.00
217	80.10	90.00
214	81.55	90.00
209	82.83	90.00
214	84.27	90.00
216	85.72	90.00
215	87.16	90.00
212	88.60	90.00
211	89.89	90.00
208	91.33	90.00
207	92.78	90.00
205	94.06	90.00
204	95.50	90.00
182	102.56	90.00
183	104.81	90.00
182	106.25	90.00
182	107.70	90.00
182	109.14	90.00
181	110.58	90.00
181	112.03	90.00
181	113.31	90.00
181	114.75	90.00
181	116.20	90.00
182	117.48	90.00
183	120.69	90.00
184	122.13	90.00
184	123.58	90.00
184	124.86	90.00
183	126.30	90.00
186	127.75	90.00
189	129.19	90.00
190	130.64	90.00
191	132.08	90.00
192	133.52	90.00
196	134.81	90.00
197	136.25	90.00
200	137.70	90.00
201	139.14	90.00
204	140.58	90.00
207	142.03	90.00
211	143.47	90.00
215	144.75	90.00
218	146.36	90.00
221	147.64	90.00
225	149.09	90.00
227	150.53	90.00
231	151.97	90.00
236	153.42	90.00
241	154.70	90.00
248	156.30	90.00
245	157.59	90.00
237	159.03	90.00
225	162.24	90.00
220	163.68	90.00
216	165.13	90.00
210	166.57	90.00
204	168.02	90.00
199	169.46	90.00
198	170.74	90.00
194	172.35	90.00
191	173.63	90.00
187	175.07	90.00
184	176.52	90.00
182	177.96	90.00
180	179.41	90.00
179	180.85	90.00
177	182.29	90.00
175	183.58	90.00
174	185.02	90.00
173	186.47	90.00
171	187.91	90.00
170	189.35	90.00
169	190.64	90.00
167	192.24	90.00
166	193.52	90.00
165	194.97	90.00
165	196.41	90.00
165	197.86	90.00
164	199.30	90.00
163	200.74	90.00
163	202.19	90.00
162	210.85	90.00
163	212.29	90.00
163	213.74	90.00
164	215.02	90.00
165	216.63	90.00
166	217.91	90.00
167	219.35	90.00
168	220.80	90.00
169	222.24	90.00
170	223.68	90.00
171	225.13	90.00
173	226.57	90.00
175	228.02	90.00
176	229.46	90.00
177	230.74	90.00
179	232.35	90.00
180	233.63	90.00
182	235.07	90.00
185	236.52	90.00
188	237.96	90.00
190	239.41	90.00
194	240.85	90.00
197	242.29	90.00
199	243.58	90.00
204	245.02	90.00
207	246.47	90.00
215	247.91	90.00
219	249.35	90.00
229	252.88	90.00
235	254.33	90.00
240	255.77	90.00
238	257.05	90.00
219	264.11	90.00
213	266.36	90.00
208	267.80	90.00
206	269.25	90.00
202	270.69	90.00
200	272.13	90.00
197	273.42	90.00
195	274.86	90.00
193	276.30	90.00
191	277.75	90.00
190	279.19	90.00
188	280.64	90.00
186	282.08	90.00
184	283.52	90.00
183	284.97	90.00
182	286.25	90.00
182	287.70	90.00
181	289.14	90.00
180	290.58	90.00
180	292.03	90.00
179	293.47	90.00
179	294.91	90.00
179	296.20	90.00
179	-78.36	90.00
178	-77.07	90.00
178	-73.87	90.00
179	-72.58	90.00
179	-70.98	90.00
180	-69.70	90.00
180	-68.25	90.00
180	-66.81	90.00
181	-65.36	90.00
182	-63.92	90.00
182	-62.64	90.00
183	-61.03	90.00
185	-59.75	90.00
187	-58.30	90.00
188	-56.86	90.00
190	-55.42	90.00
192	-53.97	90.00
193	-52.69	90.00
197	-51.09	90.00
198	-49.80	90.00
201	-48.36	90.00
203	-46.91	90.00
206	-45.47	90.00
210	-44.03	90.00
215	-42.74	90.00
218	-41.30	90.00
222	-39.86	90.00
225	-38.41	90.00
228	-36.97	90.00
232	-35.68	90.00
237	-32.32	90.00
234	-30.87	90.00
240	-29.59	90.00
246	-28.14	90.00
245	-26.70	90.00
237	-25.26	90.00
232	-23.81	90.00
228	-22.53	90.00
225	-21.09	90.00
221	-19.64	90.00
218	-18.36	90.00
213	-16.91	90.00
209	-15.47	90.00
206	-14.03	90.00
202	-12.58	90.00
199	-11.30	90.00
196	-9.86	90.00
194	-8.41	90.00
192	-6.97	90.00
190	-5.52	90.00
188	-4.24	90.00
184	-2.80	90.00
183	-1.35	90.00
182	-0.07	90.00
181	1.37	90.00
179	2.82	90.00
178	4.10	90.00
178	5.55	90.00
177	6.99	90.00
176	8.27	90.00
174	11.64	90.00
175	13.09	90.00
175	14.37	90.00
172	15.97	90.00
172	17.42	90.00
174	18.86	90.00
172	20.47	90.00
176	21.75	90.00
173	23.35	90.00
174	24.64	90.00
176	26.08	90.00
179	27.52	90.00
176	28.81	90.00
175	30.25	90.00
178	31.70	90.00
178	32.98	90.00
180	34.42	90.00
187	40.20	90.00
