183	218.90	90.00
179	226.93	90.00
180	228.37	90.00
179	229.81	90.00
179	231.26	90.00
179	232.70	90.00
179	234.14	90.00
180	235.59	90.00
179	236.87	90.00
180	238.48	90.00
174	239.76	90.00
175	241.20	90.00
176	242.65	90.00
176	243.93	90.00
178	245.37	90.00
179	246.82	90.00
180	248.26	90.00
181	249.71	90.00
182	251.15	90.00
183	252.59	90.00
189	253.88	90.00
191	255.32	90.00
192	256.76	90.00
197	258.21	90.00
199	259.65	90.00
201	261.10	90.00
204	262.54	90.00
207	263.82	90.00
210	265.27	90.00
219	268.48	90.00
224	269.92	90.00
228	271.20	90.00
232	272.65	90.00
237	274.09	90.00
239	275.37	90.00
233	276.82	90.00
236	278.10	90.00
241	279.55	90.00
244	280.99	90.00
240	282.43	90.00
234	283.72	90.00
228	285.16	90.00
224	286.60	90.00
220	287.89	90.00
215	289.33	90.00
212	290.78	90.00
206	292.06	90.00
204	293.50	90.00
200	294.95	90.00
198	296.23	90.00
194	297.83	90.00
193	299.12	90.00
190	300.56	90.00
189	302.01	90.00
186	303.45	90.00
185	304.89	90.00
183	306.18	90.00
181	309.06	90.00
179	310.51	90.00
178	311.95	90.00
177	313.40	90.00
177	314.84	90.00
174	316.12	90.00
174	317.57	90.00
174	319.01	90.00
173	320.45	90.00
173	321.90	90.00
172	323.34	90.00
172	324.79	90.00
172	326.39	90.00
173	327.99	90.00
172	329.28	90.00
174	330.88	90.00
172	332.17	90.00
172	333.61	90.00
173	335.05	90.00
174	336.50	90.00
174	337.94	90.00
176	339.22	90.00
177	340.67	90.00
177	342.11	90.00
178	343.56	90.00
179	345.00	90.00
180	330.28	90.00
182	331.73	90.00
183	333.01	90.00
187	336.22	90.00
189	337.66	90.00
170	338.95	90.00
170	340.39	90.00
170	341.67	90.00
201	343.12	90.00
204	344.56	90.00
179	345.84	90.00
174	347.29	90.00
201	348.73	90.00
193	350.34	90.00
196	351.62	90.00
194	352.90	90.00
202	354.51	90.00
226	0.60	90.00
215	2.85	90.00
209	4.29	90.00
208	5.74	90.00
215	7.02	90.00
221	8.30	90.00
219	9.75	90.00
216	11.19	90.00
212	12.64	90.00
208	14.08	90.00
205	15.36	90.00
214	16.81	90.00
213	18.25	90.00
213	19.53	90.00
210	20.98	90.00
209	22.42	90.00
198	31.89	90.00
186	33.33	90.00
181	34.61	90.00
182	36.06	90.00
182	37.50	90.00
182	38.79	90.00
181	40.23	90.00
180	41.67	90.00
181	42.96	90.00
180	44.40	90.00
180	45.68	90.00
181	47.13	90.00
180	48.41	90.00
181	49.86	90.00
181	51.30	90.00
182	52.58	90.00
183	54.03	90.00
183	55.47	90.00
183	56.75	90.00
183	58.20	90.00
184	59.64	90.00
185	60.93	90.00
186	62.37	90.00
188	63.81	90.00
189	65.10	90.00
191	66.54	90.00
194	67.98	90.00
196	69.27	90.00
197	70.71	90.00
200	72.16	90.00
206	75.36	90.00
209	76.65	90.00
214	78.09	90.00
218	79.53	90.00
223	80.82	90.00
226	82.26	90.00
229	83.71	90.00
233	84.99	90.00
239	86.27	90.00
244	87.72	90.00
242	89.16	90.00
235	90.44	90.00
230	91.89	90.00
227	93.17	90.00
222	94.61	90.00
216	95.90	90.00
211	97.34	90.00
207	98.79	90.00
201	100.07	90.00
197	101.67	90.00
194	102.96	90.00
190	104.40	90.00
188	105.84	90.00
185	107.29	90.00
184	108.57	90.00
181	110.02	90.00
178	111.46	90.00
177	112.90	90.00
176	114.19	90.00
173	117.24	90.00
171	118.68	90.00
170	119.96	90.00
169	121.41	90.00
167	122.85	90.00
166	124.13	90.00
165	125.74	90.00
165	127.02	90.00
164	128.47	90.00
163	129.91	90.00
163	131.35	90.00
161	132.80	90.00
163	134.08	90.00
162	135.68	90.00
160	136.97	90.00
159	138.41	90.00
161	139.86	90.00
162	141.14	90.00
162	142.74	90.00
162	144.03	90.00
162	145.47	90.00
163	146.91	90.00
164	148.20	90.00
164	149.64	90.00
166	151.09	90.00
170	156.70	90.00
172	159.11	90.00
173	160.55	90.00
174	161.99	90.00
177	164.88	90.00
179	166.17	90.00
181	167.77	90.00
183	169.05	90.00
186	170.50	90.00
188	171.94	90.00
191	173.22	90.00
195	174.67	90.00
199	176.11	90.00
203	177.40	90.00
206	178.68	90.00
211	180.12	90.00
216	181.57	90.00
222	183.01	90.00
227	184.45	90.00
231	185.74	90.00
236	187.18	90.00
236	188.63	90.00
232	189.91	90.00
228	191.35	90.00
225	192.80	90.00
221	194.08	90.00
217	195.52	90.00
213	196.97	90.00
209	198.25	90.00
206	199.70	90.00
203	201.14	90.00
200	202.42	90.00
195	205.63	90.00
191	206.91	90.00
189	208.36	90.00
188	209.80	90.00
186	211.09	90.00
185	212.53	90.00
183	213.97	90.00
183	215.26	90.00
182	216.70	90.00
181	218.14	90.00
180	219.43	90.00
179	221.03	90.00
178	222.32	90.00
179	223.76	90.00
178	225.20	90.00
178	226.49	90.00
178	227.93	90.00
178	229.37	90.00
177	230.82	90.00
177	232.26	90.00
178	233.55	90.00
178	234.99	90.00
178	236.43	90.00
177	237.88	90.00
177	239.32	90.00
178	240.60	90.00
179	242.05	90.00
180	243.49	90.00
182	246.54	90.00
