175	15.04	90.00
172	24.03	90.00
170	25.47	90.00
173	26.91	90.00
175	28.36	90.00
173	29.80	90.00
172	31.09	90.00
175	32.53	90.00
176	33.97	90.00
177	35.26	90.00
178	36.86	90.00
179	38.14	90.00
180	39.59	90.00
182	41.03	90.00
183	42.48	90.00
185	43.92	90.00
187	45.20	90.00
190	46.65	90.00
171	48.09	90.00
169	49.37	90.00
171	50.82	90.00
203	52.26	90.00
205	53.55	90.00
180	54.99	90.00
176	56.43	90.00
205	57.88	90.00
197	59.48	90.00
195	60.93	90.00
195	62.21	90.00
219	63.81	90.00
220	65.10	90.00
226	68.63	90.00
224	70.07	90.00
218	71.51	90.00
214	72.80	90.00
208	74.40	90.00
215	75.68	90.00
220	77.13	90.00
220	78.57	90.00
217	79.86	90.00
214	81.46	90.00
210	82.74	90.00
206	84.19	90.00
215	85.63	90.00
213	87.07	90.00
213	88.52	90.00
211	89.80	90.00
209	91.25	90.00
207	92.69	90.00
205	94.13	90.00
203	95.58	90.00
203	96.86	90.00
203	98.30	90.00
202	99.75	90.00
197	101.03	90.00
185	102.48	90.00
182	103.92	90.00
183	105.36	90.00
182	106.81	90.00
183	108.25	90.00
181	112.58	90.00
182	114.03	90.00
181	115.47	90.00
181	116.75	90.00
182	118.20	90.00
183	119.64	90.00
183	120.93	90.00
183	122.53	90.00
184	123.81	90.00
184	125.26	90.00
183	126.70	90.00
185	128.14	90.00
186	129.59	90.00
188	130.87	90.00
190	132.32	90.00
191	133.76	90.00
193	135.20	90.00
195	136.65	90.00
197	138.09	90.00
200	139.53	90.00
201	140.98	90.00
204	142.42	90.00
208	143.87	90.00
211	145.31	90.00
216	146.59	90.00
220	148.04	90.00
223	149.48	90.00
225	150.93	90.00
229	152.37	90.00
243	156.06	90.00
247	157.50	90.00
241	158.79	90.00
234	160.39	90.00
229	161.67	90.00
225	163.12	90.00
220	164.56	90.00
215	165.84	90.00
209	167.29	90.00
204	168.73	90.00
199	170.18	90.00
185	176.75	90.00
182	179.00	90.00
179	180.44	90.00
177	181.89	90.00
176	183.33	90.00
175	184.78	90.00
174	186.06	90.00
173	187.66	90.00
171	188.95	90.00
169	190.39	90.00
167	191.83	90.00
166	193.28	90.00
166	194.72	90.00
165	196.01	90.00
164	197.61	90.00
164	198.89	90.00
163	200.50	90.00
163	203.55	90.00
163	204.99	90.00
161	206.43	90.00
161	207.88	90.00
163	209.32	90.00
162	210.76	90.00
163	212.05	90.00
163	213.65	90.00
163	214.94	90.00
164	216.38	90.00
