167	155.66	90.00
162	163.20	90.00
161	164.48	90.00
161	165.76	90.00
160	167.05	90.00
161	168.33	90.00
163	169.78	90.00
162	171.06	90.00
161	172.34	90.00
163	173.63	90.00
158	174.91	90.00
158	176.19	90.00
159	177.48	90.00
159	178.76	90.00
159	180.04	90.00
160	181.17	90.00
162	182.45	90.00
162	183.73	90.00
163	185.02	90.00
164	186.30	90.00
165	187.58	90.00
166	188.87	90.00
167	190.15	90.00
168	191.43	90.00
169	192.72	90.00
171	194.00	90.00
172	195.44	90.00
174	196.73	90.00
176	198.01	90.00
179	201.06	90.00
184	202.18	90.00
185	203.47	90.00
187	204.75	90.00
190	206.03	90.00
192	207.32	90.00
197	208.60	90.00
200	209.88	90.00
204	211.17	90.00
207	212.45	90.00
211	213.73	90.00
218	215.02	90.00
223	216.30	90.00
228	217.58	90.00
232	218.87	90.00
236	220.15	90.00
239	221.43	90.00
236	222.72	90.00
233	224.00	90.00
229	225.28	90.00
225	226.57	90.00
220	227.85	90.00
217	229.13	90.00
214	230.42	90.00
212	231.70	90.00
208	232.98	90.00
204	234.27	90.00
202	235.55	90.00
196	238.44	90.00
194	239.72	90.00
192	241.01	90.00
191	242.29	90.00
189	243.57	90.00
188	244.86	90.00
187	246.14	90.00
186	247.42	90.00
184	248.71	90.00
184	249.99	90.00
183	251.27	90.00
182	252.72	90.00
181	254.00	90.00
180	255.28	90.00
179	256.57	90.00
179	257.85	90.00
178	259.13	90.00
178	260.42	90.00
178	261.70	90.00
178	263.14	90.00
177	264.43	90.00
178	265.71	90.00
177	266.99	90.00
178	268.28	90.00
178	269.56	90.00
179	270.84	90.00
179	272.13	90.00
179	273.41	90.00
180	274.70	90.00
181	277.90	90.00
182	279.19	90.00
183	280.47	90.00
184	281.75	90.00
186	283.04	90.00
187	284.32	90.00
188	285.60	90.00
189	286.89	90.00
191	288.17	90.00
192	289.45	90.00
195	290.74	90.00
196	292.02	90.00
200	293.30	90.00
202	294.59	90.00
211	300.20	90.00
221	302.29	90.00
224	303.57	90.00
228	304.86	90.00
233	306.14	90.00
236	307.42	90.00
238	308.71	90.00
233	309.99	90.00
235	311.27	90.00
240	312.56	90.00
243	313.84	90.00
240	314.96	90.00
235	316.25	90.00
231	317.53	90.00
222	320.42	90.00
218	321.70	90.00
213	322.98	90.00
210	324.27	90.00
207	325.55	90.00
203	326.83	90.00
201	328.12	90.00
198	329.40	90.00
195	330.68	90.00
192	331.81	90.00
190	333.25	90.00
188	334.53	90.00
187	335.66	90.00
186	337.10	90.00
184	338.39	90.00
182	339.51	90.00
182	340.79	90.00
181	342.07	90.00
180	343.36	90.00
178	328.48	90.00
178	329.76	90.00
177	331.05	90.00
176	332.33	90.00
176	333.61	90.00
175	334.90	90.00
174	336.18	90.00
174	337.47	90.00
176	338.75	90.00
172	340.03	90.00
173	343.24	90.00
