89	223.64	90.00
82	230.71	90.00
78	232.25	90.00
74	233.93	90.00
66	235.47	90.00
73	237.00	90.00
66	238.53	90.00
77	240.22	90.00
61	241.90	90.00
74	243.44	90.00
73	245.12	90.00
67	246.81	90.00
68	248.50	90.00
60	250.18	90.00
59	251.71	90.00
48	254.17	90.00
64	256.47	90.00
63	257.85	90.00
62	259.07	90.00
62	260.30	90.00
61	261.53	90.00
61	262.75	90.00
61	263.98	90.00
59	265.20	90.00
52	266.43	90.00
52	267.66	90.00
51	268.88	90.00
50	270.11	90.00
51	271.34	90.00
50	272.56	90.00
48	273.79	90.00
58	276.55	90.00
52	278.24	90.00
55	279.77	90.00
57	281.15	90.00
61	282.53	90.00
63	283.75	90.00
63	285.13	90.00
63	286.36	90.00
63	287.74	90.00
65	290.19	90.00
63	291.57	90.00
63	292.80	90.00
63	294.02	90.00
65	295.25	90.00
67	296.48	90.00
66	297.55	90.00
68	298.93	90.00
69	300.00	90.00
72	301.23	90.00
73	302.46	90.00
70	303.68	90.00
76	305.06	90.00
81	306.29	90.00
81	307.52	90.00
86	308.74	90.00
84	309.97	90.00
86	311.19	90.00
85	312.42	90.00
83	313.65	90.00
83	314.87	90.00
86	317.48	90.00
85	318.71	90.00
87	319.93	90.00
88	321.16	90.00
87	322.54	90.00
91	323.61	90.00
109	324.84	90.00
120	326.06	90.00
124	327.29	90.00
128	328.36	90.00
134	329.59	90.00
142	330.82	90.00
147	332.04	90.00
148	333.27	90.00
149	334.50	90.00
146	335.72	90.00
144	336.95	90.00
145	338.17	90.00
158	339.40	90.00
171	340.47	90.00
170	341.70	90.00
169	342.93	90.00
168	0.15	90.00
171	1.38	90.00
174	2.61	90.00
177	3.68	90.00
171	4.91	90.00
173	5.98	90.00
174	7.20	90.00
169	9.96	90.00
168	11.19	90.00
170	12.26	90.00
171	13.49	90.00
172	14.72	90.00
166	15.79	90.00
162	17.02	90.00
163	18.24	90.00
163	19.47	90.00
163	20.70	90.00
162	26.95	90.00
164	28.05	90.00
166	29.28	90.00
166	30.35	90.00
167	31.58	90.00
216	32.81	90.00
222	33.88	90.00
224	35.11	90.00
225	36.33	90.00
229	37.56	90.00
230	38.78	90.00
566	40.62	90.00
550	42.00	90.00
557	43.23	90.00
558	44.46	90.00
569	45.84	90.00
520	47.06	90.00
466	48.44	90.00
502	49.82	90.00
361	51.81	90.00
278	52.89	90.00
266	55.65	90.00
262	56.87	90.00
258	57.95	90.00
254	59.17	90.00
252	60.40	90.00
250	61.47	90.00
248	62.70	90.00
247	63.93	90.00
246	65.15	90.00
245	66.38	90.00
245	67.60	90.00
341	68.83	90.00
360	70.06	90.00
355	71.28	90.00
358	72.51	90.00
315	73.74	90.00
309	74.96	90.00
272	76.19	90.00
264	77.42	90.00
266	78.49	90.00
270	79.71	90.00
276	80.94	90.00
308	82.17	90.00
330	83.39	90.00
328	84.47	90.00
324	85.69	90.00
322	86.92	90.00
320	88.15	90.00
317	89.37	90.00
315	90.60	90.00
311	93.36	90.00
310	94.58	90.00
309	95.81	90.00
309	97.04	90.00
308	98.26	90.00
308	99.49	90.00
307	100.56	90.00
307	101.79	90.00
307	103.02	90.00
307	104.24	90.00
307	105.47	90.00
307	106.70	90.00
307	107.92	90.00
308	109.15	90.00
308	110.37	90.00
309	111.45	90.00
309	112.83	90.00
309	114.05	90.00
310	115.28	90.00
309	116.51	90.00
310	117.89	90.00
314	119.11	90.00
317	120.34	90.00
318	121.57	90.00
319	122.79	90.00
321	124.02	90.00
325	125.24	90.00
320	126.47	90.00
289	129.23	90.00
276	130.46	90.00
264	131.68	90.00
248	132.91	90.00
237	134.14	90.00
226	135.21	90.00
224	136.43	90.00
231	137.51	90.00
220	138.73	90.00
213	139.96	90.00
206	141.19	90.00
198	142.41	90.00
193	143.49	90.00
188	144.71	90.00
183	145.94	90.00
180	147.01	90.00
177	148.24	90.00
174	149.47	90.00
171	150.69	90.00
168	151.92	90.00
165	153.14	90.00
153	165.72	90.00
149	160.35	90.00
147	161.58	90.00
145	162.65	90.00
143	163.88	90.00
141	165.10	90.00
140	166.33	90.00
139	167.55	90.00
134	170.01	90.00
132	171.23	90.00
130	172.46	90.00
128	173.69	90.00
127	174.91	90.00
126	176.14	90.00
125	177.52	90.00
125	178.75	90.00
123	179.97	90.00
123	181.20	90.00
123	182.58	90.00
122	183.80	90.00
121	185.03	90.00
121	186.26	90.00
121	187.48	90.00
122	188.71	90.00
119	189.94	90.00
118	191.16	90.00
120	192.39	90.00
120	193.61	90.00
121	194.84	90.00
122	196.07	90.00
119	197.29	90.00
122	198.52	90.00
121	199.90	90.00
121	201.13	90.00
125	202.35	90.00
124	203.58	90.00
123	206.19	90.00
123	207.57	90.00
125	208.79	90.00
124	210.02	90.00
123	211.24	90.00
126	212.47	90.00
126	213.70	90.00
127	214.92	90.00
128	216.15	90.00
129	217.53	90.00
130	218.76	90.00
131	219.98	90.00
127	221.21	90.00
123	222.28	90.00
117	223.51	90.00
112	224.73	90.00
111	225.81	90.00
107	227.03	90.00
104	228.26	90.00
102	229.49	90.00
98	230.87	90.00
99	232.09	90.00
121	233.47	90.00
