330	0.00	90.00
333	0.00	90.00
334	0.00	90.00
333	0.00	90.00
332	0.00	90.00
332	0.00	90.00
332	0.00	90.00
333	0.00	90.00
333	0.00	90.00
333	0.00	90.00
332	0.00	90.00
333	0.00	90.00
310	0.00	90.00
312	0.00	90.00
310	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
312	0.00	90.00
307	0.00	90.00
309	0.00	90.00
309	0.00	90.00
310	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
309	0.00	90.00
308	0.00	90.00
308	0.00	90.00
308	0.00	90.00
310	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
309	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
310	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
309	0.00	90.00
310	0.00	90.00
309	0.00	90.00
309	0.00	90.00
308	0.00	90.00
309	0.00	90.00
310	0.00	90.00
309	0.00	90.00
309	0.00	90.00
309	0.00	90.00
309	0.00	90.00
310	0.00	90.00
309	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
311	0.00	90.00
310	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
314	0.00	90.00
313	0.00	90.00
313	0.00	90.00
313	0.00	90.00
313	0.00	90.00
312	0.00	90.00
312	0.00	90.00
314	0.00	90.00
313	0.00	90.00
313	0.00	90.00
313	0.00	90.00
312	0.00	90.00
309	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
313	0.00	90.00
314	0.00	90.00
313	0.00	90.00
313	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
313	0.00	90.00
313	0.00	90.00
312	0.00	90.00
313	0.00	90.00
314	0.00	90.00
312	0.00	90.00
313	0.00	90.00
312	0.00	90.00
313	0.00	90.00
312	0.00	90.00
311	0.00	90.00
311	0.00	90.00
311	0.00	90.00
310	0.00	90.00
310	0.00	90.00
311	0.00	90.00
310	0.00	90.00
312	0.00	90.00
311	0.00	90.00
310	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
313	0.00	90.00
312	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
313	0.00	90.00
310	0.00	90.00
309	0.00	90.00
310	0.00	90.00
310	0.00	90.00
310	0.00	90.00
310	0.00	90.00
309	0.00	90.00
310	0.00	90.00
309	0.00	90.00
310	0.00	90.00
310	0.00	90.00
310	0.00	90.00
309	0.00	90.00
310	0.00	90.00
310	0.00	90.00
309	0.00	90.00
309	0.00	90.00
310	0.00	90.00
309	0.00	90.00
312	0.00	90.00
310	0.00	90.00
310	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
310	0.00	90.00
311	0.00	90.00
310	0.00	90.00
311	0.00	90.00
313	0.00	90.00
313	0.00	90.00
312	0.00	90.00
312	0.00	90.00
312	0.00	90.00
311	0.00	90.00
311	0.00	90.00
313	0.00	90.00
312	0.00	90.00
311	0.00	90.00
312	0.00	90.00
312	0.00	90.00
311	0.00	90.00
313	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
314	0.00	90.00
313	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
313	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
315	0.00	90.00
314	0.00	90.00
314	0.00	90.00
316	0.00	90.00
314	0.00	90.00
315	0.00	90.00
313	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
315	0.00	90.00
313	0.00	90.00
312	0.00	90.00
313	0.00	90.00
315	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
314	0.00	90.00
315	0.00	90.00
315	0.00	90.00
315	0.00	90.00
316	0.00	90.00
316	0.00	90.00
315	0.00	90.00
317	0.00	90.00
316	0.00	90.00
318	0.00	90.00
321	0.00	90.00
322	0.00	90.00
323	0.00	90.00
322	0.00	90.00
325	0.00	90.00
323	0.00	90.00
329	0.00	90.00
329	0.00	90.00
328	0.00	90.00
326	0.00	90.00
