196	138.93	180.00
216	146.63	180.00
218	147.75	180.00
222	149.04	180.00
226	150.16	180.00
230	151.44	180.00
235	152.57	180.00
240	153.85	180.00
242	154.97	180.00
235	156.26	180.00
237	157.38	180.00
243	158.66	180.00
248	159.79	180.00
246	161.07	180.00
241	162.19	180.00
237	163.48	180.00
233	164.60	180.00
229	165.88	180.00
226	167.01	180.00
223	168.13	180.00
219	169.41	180.00
218	170.70	180.00
216	171.82	180.00
213	172.94	180.00
211	174.22	180.00
209	175.35	180.00
206	176.47	180.00
199	179.36	180.00
198	180.48	180.00
196	181.60	180.00
195	182.89	180.00
194	184.01	180.00
192	185.13	180.00
191	186.42	180.00
189	187.54	180.00
190	188.66	180.00
188	189.95	180.00
187	191.23	180.00
186	192.35	180.00
185	193.64	180.00
183	194.76	180.00
183	196.04	180.00
181	197.17	180.00
180	198.29	180.00
179	199.57	180.00
179	200.86	180.00
177	201.98	180.00
175	203.42	180.00
175	204.71	180.00
176	205.99	180.00
175	207.27	180.00
175	208.56	180.00
177	209.84	180.00
180	211.12	180.00
181	213.69	180.00
183	214.97	180.00
185	216.26	180.00
186	217.54	180.00
189	218.66	180.00
190	219.95	180.00
189	221.23	180.00
189	222.35	180.00
191	223.64	180.00
192	224.92	180.00
193	226.20	180.00
193	227.33	180.00
194	228.45	180.00
195	229.73	180.00
198	231.02	180.00
199	232.14	180.00
203	233.42	180.00
205	234.71	180.00
179	235.99	180.00
186	237.59	180.00
190	239.36	180.00
193	240.64	180.00
196	242.25	180.00
221	244.49	180.00
204	245.94	180.00
221	247.22	180.00
241	248.50	180.00
250	251.23	180.00
256	252.51	180.00
254	253.64	180.00
249	254.92	180.00
245	256.20	180.00
242	257.33	180.00
238	258.61	180.00
234	259.89	180.00
230	261.18	180.00
226	262.30	180.00
223	263.58	180.00
219	264.87	180.00
216	265.99	180.00
214	267.27	180.00
213	268.56	180.00
220	269.84	180.00
221	270.96	180.00
218	272.09	180.00
216	273.37	180.00
206	279.47	180.00
203	281.55	180.00
202	282.67	180.00
200	283.96	180.00
193	285.08	180.00
187	286.36	180.00
187	287.49	180.00
187	288.77	180.00
185	291.34	180.00
185	292.46	180.00
186	293.58	180.00
186	294.87	180.00
186	295.99	180.00
187	297.11	180.00
186	298.40	180.00
187	299.68	180.00
187	300.80	180.00
187	301.93	180.00
187	303.21	180.00
188	304.49	180.00
188	305.78	180.00
188	306.90	180.00
189	308.02	180.00
186	309.30	180.00
189	310.43	180.00
191	311.55	180.00
193	312.83	180.00
192	314.12	180.00
194	315.40	180.00
196	316.52	180.00
199	317.81	180.00
202	318.93	180.00
204	320.21	180.00
206	321.50	180.00
209	322.78	180.00
211	325.35	180.00
212	326.63	180.00
212	327.91	180.00
216	329.20	180.00
217	330.32	180.00
220	331.60	180.00
222	332.73	180.00
224	334.01	180.00
228	335.29	180.00
232	336.42	180.00
237	337.70	180.00
240	338.82	180.00
241	340.11	180.00
238	341.39	180.00
232	342.51	180.00
227	343.64	180.00
221	344.92	180.00
216	346.20	180.00
213	347.33	180.00
210	348.61	180.00
207	349.73	180.00
201	351.02	180.00
196	352.14	180.00
189	353.26	180.00
188	354.55	180.00
187	355.67	180.00
186	356.95	180.00
179	359.68	180.00
175	0.64	180.00
175	1.76	180.00
174	3.05	180.00
171	4.17	180.00
167	5.29	180.00
164	6.58	180.00
165	7.70	180.00
165	8.82	180.00
161	10.11	180.00
160	11.23	180.00
160	12.35	180.00
160	13.64	180.00
159	14.76	180.00
158	15.88	180.00
157	17.17	180.00
157	18.29	180.00
155	19.57	180.00
155	20.70	180.00
155	21.98	180.00
154	23.10	180.00
154	24.22	180.00
149	25.51	180.00
147	26.63	180.00
149	27.75	180.00
150	29.04	180.00
150	30.32	180.00
152	31.44	180.00
153	32.57	180.00
150	35.45	180.00
151	36.58	180.00
152	37.70	180.00
153	38.98	180.00
154	40.11	180.00
155	41.23	180.00
155	42.35	180.00
156	43.64	180.00
156	44.76	180.00
156	49.89	180.00
158	51.82	180.00
160	53.10	180.00
161	54.22	180.00
162	55.35	180.00
164	56.47	180.00
165	57.59	180.00
166	58.88	180.00
169	59.84	180.00
171	61.12	180.00
174	62.25	180.00
178	63.37	180.00
180	64.65	180.00
181	65.78	180.00
185	66.90	180.00
185	68.18	180.00
187	69.30	180.00
190	70.43	180.00
194	71.55	180.00
201	74.12	180.00
205	75.24	180.00
212	76.52	180.00
216	77.65	180.00
221	78.93	180.00
226	80.05	180.00
231	81.34	180.00
231	82.46	180.00
227	83.74	180.00
223	84.87	180.00
219	86.15	180.00
215	87.27	180.00
213	88.56	180.00
211	89.68	180.00
207	90.96	180.00
204	92.25	180.00
201	93.37	180.00
197	94.49	180.00
194	95.78	180.00
192	96.90	180.00
191	98.02	180.00
189	99.30	180.00
188	100.43	180.00
187	101.55	180.00
185	102.83	180.00
183	103.96	180.00
182	105.08	180.00
181	106.36	180.00
180	107.65	180.00
174	110.21	180.00
173	111.50	180.00
174	112.62	180.00
173	113.90	180.00
172	115.03	180.00
172	116.31	180.00
172	117.43	180.00
171	118.56	180.00
171	119.84	180.00
170	120.96	180.00
170	122.25	180.00
170	123.37	180.00
170	124.65	180.00
170	125.78	180.00
