208	262.46	180.00
220	269.68	180.00
228	270.96	180.00
233	272.25	180.00
236	273.53	180.00
235	274.81	180.00
227	276.10	180.00
222	277.38	180.00
216	278.50	180.00
211	279.79	180.00
207	281.07	180.00
205	282.35	180.00
201	283.64	180.00
195	284.92	180.00
189	286.20	180.00
184	287.49	180.00
185	288.77	180.00
183	290.05	180.00
181	291.34	180.00
179	292.62	180.00
178	293.90	180.00
176	295.19	180.00
175	296.47	180.00
172	297.75	180.00
166	299.04	180.00
161	300.32	180.00
162	301.60	180.00
154	304.33	180.00
154	305.61	180.00
155	306.74	180.00
154	308.02	180.00
154	309.30	180.00
153	310.59	180.00
152	311.71	180.00
153	312.99	180.00
152	314.12	180.00
151	315.40	180.00
152	316.68	180.00
152	317.97	180.00
147	319.25	180.00
145	320.53	180.00
148	321.82	180.00
148	322.94	180.00
148	324.22	180.00
150	325.51	180.00
150	326.79	180.00
151	327.91	180.00
151	329.20	180.00
151	330.48	180.00
151	331.76	180.00
151	333.05	180.00
153	334.33	180.00
152	335.61	180.00
153	336.90	180.00
152	339.47	180.00
153	340.75	180.00
155	342.03	180.00
156	343.16	180.00
158	344.44	180.00
160	345.72	180.00
161	346.84	180.00
163	348.13	180.00
164	349.41	180.00
167	350.70	180.00
169	351.98	180.00
170	353.10	180.00
171	354.39	180.00
174	355.67	180.00
177	356.95	180.00
179	358.24	180.00
181	359.36	180.00
183	0.48	180.00
185	1.76	180.00
188	3.05	180.00
192	4.33	180.00
196	5.45	180.00
199	6.74	180.00
204	8.02	180.00
208	9.14	180.00
211	10.43	180.00
214	11.71	180.00
219	12.99	180.00
218	16.84	180.00
217	18.13	180.00
214	19.41	180.00
212	20.53	180.00
210	21.82	180.00
208	23.10	180.00
206	24.39	180.00
203	25.51	180.00
199	26.79	180.00
198	28.07	180.00
197	29.36	180.00
195	30.64	180.00
194	31.93	180.00
192	33.21	180.00
191	34.33	180.00
189	35.61	180.00
188	36.90	180.00
185	38.02	180.00
172	43.64	180.00
171	45.56	180.00
171	46.84	180.00
170	47.97	180.00
171	49.25	180.00
171	50.37	180.00
170	51.66	180.00
170	52.78	180.00
169	54.06	180.00
169	55.35	180.00
168	56.63	180.00
167	59.20	180.00
168	60.32	180.00
169	61.60	180.00
169	62.73	180.00
171	64.01	180.00
172	65.29	180.00
172	66.58	180.00
173	67.70	180.00
174	68.98	180.00
175	70.11	180.00
175	71.55	180.00
178	72.83	180.00
179	74.12	180.00
180	75.56	180.00
181	76.68	180.00
183	77.97	180.00
184	79.25	180.00
185	80.53	180.00
186	81.66	180.00
186	82.94	180.00
187	84.22	180.00
191	85.51	180.00
192	86.79	180.00
194	88.07	180.00
198	89.36	180.00
200	90.64	180.00
203	91.93	180.00
205	93.05	180.00
210	95.94	180.00
213	97.22	180.00
216	98.50	180.00
221	99.79	180.00
224	101.07	180.00
231	102.35	180.00
234	103.64	180.00
234	104.92	180.00
229	106.20	180.00
232	107.49	180.00
238	108.93	180.00
241	110.21	180.00
238	111.50	180.00
234	112.78	180.00
227	114.06	180.00
224	115.35	180.00
221	116.63	180.00
217	117.91	180.00
214	119.20	180.00
210	120.48	180.00
