210	48.13	180.00
229	56.15	180.00
233	57.59	180.00
230	58.88	180.00
233	60.16	180.00
236	61.44	180.00
241	62.89	180.00
237	64.33	180.00
234	65.61	180.00
230	66.90	180.00
226	68.34	180.00
222	69.63	180.00
219	70.91	180.00
215	72.35	180.00
210	73.64	180.00
206	74.92	180.00
205	76.20	180.00
202	77.49	180.00
200	78.77	180.00
197	80.05	180.00
196	81.34	180.00
193	82.62	180.00
192	84.06	180.00
189	85.35	180.00
187	86.63	180.00
186	87.91	180.00
183	89.20	180.00
182	90.48	180.00
181	91.76	180.00
174	95.45	180.00
174	96.74	180.00
175	98.02	180.00
174	99.30	180.00
175	100.59	180.00
174	101.87	180.00
173	103.16	180.00
172	104.44	180.00
169	105.88	180.00
168	107.33	180.00
169	108.77	180.00
172	110.21	180.00
174	111.50	180.00
176	112.78	180.00
178	114.06	180.00
182	115.35	180.00
180	116.79	180.00
182	118.07	180.00
182	119.36	180.00
185	120.64	180.00
185	121.93	180.00
187	123.37	180.00
187	124.65	180.00
188	125.94	180.00
189	127.22	180.00
192	128.50	180.00
194	129.79	180.00
194	132.83	180.00
201	134.12	180.00
202	135.56	180.00
204	136.84	180.00
182	138.29	180.00
185	139.73	180.00
199	141.82	180.00
197	143.26	180.00
204	145.03	180.00
213	147.43	180.00
212	149.04	180.00
236	150.32	180.00
247	151.60	180.00
255	153.05	180.00
260	154.33	180.00
264	155.78	180.00
259	157.06	180.00
254	158.50	180.00
249	159.79	180.00
245	161.23	180.00
240	162.51	180.00
236	163.80	180.00
231	165.24	180.00
226	166.68	180.00
225	167.97	180.00
221	169.25	180.00
215	170.70	180.00
221	173.42	180.00
221	174.71	180.00
218	175.99	180.00
217	177.43	180.00
215	178.72	180.00
213	180.00	180.00
213	181.28	180.00
213	182.73	180.00
216	184.01	180.00
218	185.29	180.00
217	186.58	180.00
203	188.02	180.00
202	189.30	180.00
201	190.75	180.00
201	192.03	180.00
200	193.32	180.00
195	194.76	180.00
186	201.34	180.00
188	203.26	180.00
191	204.55	180.00
190	205.99	180.00
191	207.27	180.00
192	208.72	180.00
193	210.00	180.00
189	211.28	180.00
189	212.57	180.00
196	213.85	180.00
195	218.02	180.00
198	219.30	180.00
201	220.59	180.00
205	221.87	180.00
209	223.32	180.00
212	224.76	180.00
212	226.04	180.00
215	227.33	180.00
219	228.77	180.00
221	230.05	180.00
223	231.50	180.00
226	232.78	180.00
227	234.06	180.00
229	235.51	180.00
232	236.95	180.00
235	238.24	180.00
240	239.52	180.00
246	240.96	180.00
250	242.41	180.00
249	243.69	180.00
243	245.13	180.00
235	246.42	180.00
228	247.86	180.00
221	249.14	180.00
218	250.43	180.00
216	251.87	180.00
212	253.32	180.00
199	256.04	180.00
198	257.49	180.00
198	258.77	180.00
192	260.21	180.00
187	261.50	180.00
183	262.94	180.00
180	264.22	180.00
180	265.51	180.00
178	266.79	180.00
176	268.24	180.00
173	269.52	180.00
174	270.96	180.00
172	272.25	180.00
171	273.53	180.00
171	274.97	180.00
166	276.26	180.00
161	277.70	180.00
158	278.98	180.00
157	280.27	180.00
156	281.55	180.00
157	282.83	180.00
159	284.28	180.00
161	285.56	180.00
160	287.01	180.00
155	288.29	180.00
154	289.57	180.00
158	291.02	180.00
153	293.74	180.00
157	295.03	180.00
160	296.31	180.00
161	297.75	180.00
158	299.20	180.00
154	300.48	180.00
151	301.76	180.00
151	303.05	180.00
151	304.33	180.00
154	305.61	180.00
159	306.90	180.00
163	308.18	180.00
165	309.63	180.00
166	310.91	180.00
168	312.35	180.00
169	313.64	180.00
171	314.92	180.00
171	316.36	180.00
175	317.81	180.00
174	319.09	180.00
177	320.37	180.00
178	321.66	180.00
177	323.10	180.00
176	324.55	180.00
