170	115.93	90.00
195	124.54	90.00
208	126.08	90.00
229	127.31	90.00
225	128.85	90.00
226	130.08	90.00
224	131.62	90.00
219	132.85	90.00
214	134.39	90.00
218	135.62	90.00
224	137.16	90.00
220	138.39	90.00
217	139.93	90.00
215	141.16	90.00
211	142.54	90.00
206	143.93	90.00
217	145.46	90.00
215	146.70	90.00
214	148.23	90.00
212	149.46	90.00
209	150.85	90.00
208	152.23	90.00
207	153.62	90.00
205	155.00	90.00
203	156.39	90.00
202	157.77	90.00
202	159.16	90.00
202	160.54	90.00
185	161.93	90.00
185	165.92	90.00
184	167.31	90.00
185	168.69	90.00
184	170.08	90.00
185	171.62	90.00
184	173.00	90.00
185	174.39	90.00
187	175.77	90.00
188	177.15	90.00
188	178.54	90.00
189	179.92	90.00
189	181.31	90.00
190	182.69	90.00
190	184.08	90.00
190	185.46	90.00
193	186.85	90.00
194	188.23	90.00
196	189.62	90.00
197	191.00	90.00
200	192.38	90.00
202	193.61	90.00
204	195.15	90.00
206	196.54	90.00
209	197.92	90.00
214	199.31	90.00
217	200.69	90.00
220	202.23	90.00
223	203.46	90.00
231	206.54	90.00
236	208.08	90.00
241	209.31	90.00
247	210.84	90.00
252	212.08	90.00
254	213.46	90.00
249	214.84	90.00
242	216.23	90.00
234	217.61	90.00
229	219.00	90.00
225	220.38	90.00
222	221.77	90.00
218	223.15	90.00
211	224.54	90.00
206	225.92	90.00
201	227.46	90.00
197	228.69	90.00
193	230.23	90.00
191	231.46	90.00
189	233.00	90.00
186	234.23	90.00
184	235.77	90.00
181	237.00	90.00
180	238.54	90.00
182	239.77	90.00
178	241.14	90.00
176	242.53	90.00
174	243.92	90.00
173	245.30	90.00
171	248.38	90.00
170	249.92	90.00
169	251.15	90.00
169	252.69	90.00
168	253.92	90.00
168	255.46	90.00
168	256.84	90.00
169	258.23	90.00
168	259.61	90.00
172	261.00	90.00
171	262.38	90.00
172	263.76	90.00
172	265.15	90.00
172	266.69	90.00
175	273.61	90.00
177	275.76	90.00
178	277.15	90.00
180	278.53	90.00
180	280.07	90.00
182	281.30	90.00
184	282.84	90.00
187	284.07	90.00
189	285.61	90.00
190	286.84	90.00
193	288.22	90.00
196	289.61	90.00
198	291.15	90.00
202	292.37	90.00
215	296.68	90.00
219	298.22	90.00
