180	341.79	90.00
178	349.94	90.00
177	351.32	90.00
177	352.70	90.00
177	354.09	90.00
178	355.47	90.00
177	357.01	90.00
177	358.24	90.00
177	359.78	90.00
178	1.16	90.00
178	2.55	90.00
179	3.93	90.00
180	5.31	90.00
181	6.70	90.00
182	8.08	90.00
182	9.31	90.00
184	10.85	90.00
186	12.08	90.00
188	13.46	90.00
190	14.85	90.00
193	16.38	90.00
195	17.61	90.00
197	19.15	90.00
199	20.38	90.00
203	21.92	90.00
206	23.30	90.00
207	24.69	90.00
213	26.07	90.00
218	27.46	90.00
222	28.69	90.00
225	30.22	90.00
234	33.45	90.00
227	34.84	90.00
229	36.22	90.00
236	37.60	90.00
240	38.99	90.00
234	40.37	90.00
228	41.60	90.00
224	43.14	90.00
221	44.52	90.00
216	45.91	90.00
211	47.29	90.00
206	48.68	90.00
203	50.06	90.00
199	51.44	90.00
196	52.98	90.00
193	54.21	90.00
189	55.75	90.00
188	57.13	90.00
186	58.52	90.00
181	59.90	90.00
179	61.28	90.00
178	62.51	90.00
177	64.05	90.00
175	65.28	90.00
174	66.82	90.00
173	68.05	90.00
170	69.59	90.00
170	70.82	90.00
169	72.36	90.00
168	73.59	90.00
167	76.66	90.00
167	78.05	90.00
165	79.43	90.00
165	80.97	90.00
164	82.35	90.00
164	83.73	90.00
163	85.27	90.00
164	86.81	90.00
166	88.04	90.00
164	89.42	90.00
165	90.81	90.00
167	92.19	90.00
170	93.58	90.00
169	94.96	90.00
169	96.34	90.00
171	97.73	90.00
172	99.11	90.00
173	100.50	90.00
174	101.88	90.00
176	103.42	90.00
178	104.65	90.00
178	106.19	90.00
178	107.57	90.00
181	108.95	90.00
184	110.34	90.00
186	111.72	90.00
169	113.10	90.00
166	114.49	90.00
166	115.87	90.00
190	119.26	90.00
171	120.64	90.00
178	122.18	90.00
195	123.87	90.00
202	125.25	90.00
195	126.79	90.00
198	128.33	90.00
197	129.87	90.00
229	131.25	90.00
226	132.63	90.00
215	138.48	90.00
224	140.78	90.00
221	142.17	90.00
218	143.70	90.00
215	144.93	90.00
213	146.47	90.00
207	147.86	90.00
214	149.24	90.00
215	150.62	90.00
216	152.01	90.00
213	153.39	90.00
210	154.78	90.00
209	156.16	90.00
207	157.54	90.00
206	158.93	90.00
203	160.31	90.00
203	161.70	90.00
202	163.08	90.00
202	164.62	90.00
185	167.39	90.00
185	168.77	90.00
