229	173.15	90.00
223	181.45	90.00
222	182.83	90.00
219	184.21	90.00
217	185.75	90.00
212	186.98	90.00
208	188.52	90.00
213	189.75	90.00
216	191.28	90.00
214	192.51	90.00
212	194.05	90.00
211	195.28	90.00
209	196.66	90.00
207	198.05	90.00
206	199.58	90.00
205	200.97	90.00
203	202.35	90.00
202	203.58	90.00
202	205.12	90.00
191	206.35	90.00
185	207.88	90.00
186	209.11	90.00
186	210.65	90.00
186	211.88	90.00
185	213.26	90.00
186	214.65	90.00
186	216.18	90.00
185	217.41	90.00
185	218.95	90.00
188	222.79	90.00
189	224.18	90.00
190	225.56	90.00
190	226.94	90.00
191	228.17	90.00
189	229.71	90.00
191	230.94	90.00
193	232.48	90.00
194	233.71	90.00
196	235.09	90.00
198	236.47	90.00
200	237.86	90.00
202	239.24	90.00
205	240.62	90.00
206	242.01	90.00
212	243.39	90.00
216	244.77	90.00
218	246.00	90.00
221	247.54	90.00
224	248.77	90.00
227	250.15	90.00
231	251.54	90.00
235	252.92	90.00
242	254.30	90.00
247	255.69	90.00
252	257.07	90.00
253	258.45	90.00
247	259.84	90.00
232	262.91	90.00
227	264.29	90.00
224	265.68	90.00
220	267.06	90.00
216	268.60	90.00
208	269.83	90.00
202	271.36	90.00
199	272.59	90.00
195	274.13	90.00
192	275.36	90.00
189	276.90	90.00
187	278.13	90.00
185	279.51	90.00
182	280.89	90.00
180	282.28	90.00
180	283.66	90.00
181	285.04	90.00
177	286.43	90.00
175	287.81	90.00
174	289.19	90.00
173	290.58	90.00
171	291.96	90.00
170	293.34	90.00
170	294.73	90.00
170	296.11	90.00
169	297.49	90.00
167	298.72	90.00
167	300.26	90.00
167	301.64	90.00
168	304.56	90.00
171	306.10	90.00
171	307.33	90.00
171	308.87	90.00
171	310.10	90.00
172	311.63	90.00
172	312.86	90.00
173	314.40	90.00
174	315.47	90.00
175	317.01	90.00
175	318.24	90.00
176	319.77	90.00
176	321.00	90.00
177	322.39	90.00
193	333.61	90.00
198	335.76	90.00
201	337.29	90.00
204	338.52	90.00
208	340.06	90.00
214	341.29	90.00
218	342.83	90.00
222	344.06	90.00
226	345.44	90.00
231	346.82	90.00
235	348.21	90.00
242	349.59	90.00
243	350.82	90.00
238	352.36	90.00
224	356.35	90.00
221	357.89	90.00
218	359.12	90.00
214	0.66	90.00
210	1.89	90.00
206	3.27	90.00
203	4.49	90.00
200	5.88	90.00
197	7.27	90.00
195	8.49	90.00
192	9.88	90.00
191	11.26	90.00
189	12.65	90.00
187	13.88	90.00
185	15.26	90.00
183	16.64	90.00
181	18.03	90.00
181	19.41	90.00
180	20.64	90.00
179	22.02	90.00
179	23.40	90.00
177	24.79	90.00
177	26.17	90.00
176	27.55	90.00
176	28.94	90.00
176	30.17	90.00
176	31.55	90.00
176	32.93	90.00
176	34.32	90.00
176	35.70	90.00
176	37.08	90.00
177	40.00	90.00
176	41.38	90.00
177	42.77	90.00
178	44.15	90.00
179	45.54	90.00
180	46.77	90.00
180	48.15	90.00
181	49.53	90.00
183	50.92	90.00
184	52.30	90.00
186	53.53	90.00
189	54.91	90.00
190	56.30	90.00
192	57.68	90.00
194	59.06	90.00
197	60.29	90.00
199	61.68	90.00
202	63.06	90.00
206	64.44	90.00
205	65.83	90.00
213	67.06	90.00
218	68.44	90.00
221	69.82	90.00
225	71.21	90.00
227	72.59	90.00
231	73.82	90.00
228	75.20	90.00
226	76.59	90.00
233	77.82	90.00
236	79.20	90.00
228	82.12	90.00
224	83.35	90.00
221	84.73	90.00
216	86.11	90.00
210	87.50	90.00
205	88.88	90.00
201	90.26	90.00
198	91.65	90.00
196	93.03	90.00
192	94.41	90.00
189	95.80	90.00
188	97.18	90.00
185	98.41	90.00
182	99.79	90.00
181	101.18	90.00
179	102.56	90.00
177	103.94	90.00
176	105.33	90.00
176	106.71	90.00
174	107.94	90.00
173	109.32	90.00
170	110.71	90.00
170	112.24	90.00
170	113.47	90.00
168	115.01	90.00
165	121.77	90.00
164	124.08	90.00
165	125.62	90.00
165	127.00	90.00
165	131.00	90.00
167	132.53	90.00
169	133.76	90.00
169	135.15	90.00
166	136.53	90.00
169	137.91	90.00
171	139.30	90.00
172	140.53	90.00
174	142.06	90.00
174	143.29	90.00
175	144.83	90.00
177	146.06	90.00
178	147.44	90.00
179	148.83	90.00
182	150.21	90.00
182	151.59	90.00
183	152.98	90.00
167	154.36	90.00
166	155.74	90.00
172	157.13	90.00
197	158.51	90.00
196	160.05	90.00
172	161.28	90.00
175	162.81	90.00
193	164.35	90.00
192	165.89	90.00
209	167.12	90.00
192	168.65	90.00
197	170.19	90.00
228	173.26	90.00
227	174.49	90.00
225	176.03	90.00
221	177.26	90.00
216	178.80	90.00
212	180.03	90.00
222	181.41	90.00
222	182.79	90.00
218	184.18	90.00
216	185.56	90.00
212	186.94	90.00
207	188.33	90.00
208	189.71	90.00
216	191.09	90.00
214	192.48	90.00
212	193.86	90.00
211	195.24	90.00
209	196.63	90.00
207	197.86	90.00
206	199.24	90.00
205	200.62	90.00
203	202.01	90.00
202	203.39	90.00
201	204.62	90.00
198	206.16	90.00
184	207.38	90.00
185	208.92	90.00
184	210.15	90.00
183	213.23	90.00
183	214.46	90.00
183	215.84	90.00
183	217.22	90.00
183	218.61	90.00
184	219.99	90.00
185	221.37	90.00
185	222.76	90.00
187	224.14	90.00
187	225.52	90.00
188	226.91	90.00
191	228.29	90.00
189	229.52	90.00
190	231.06	90.00
192	232.29	90.00
193	233.67	90.00
195	235.05	90.00
197	236.44	90.00
199	237.82	90.00
200	239.20	90.00
203	240.59	90.00
207	241.97	90.00
209	243.35	90.00
213	244.74	90.00
217	246.12	90.00
220	247.50	90.00
223	248.89	90.00
225	250.11	90.00
233	252.88	90.00
239	254.26	90.00
245	255.65	90.00
251	256.88	90.00
253	258.26	90.00
248	259.64	90.00
241	261.03	90.00
234	262.41	90.00
229	263.79	90.00
224	265.18	90.00
221	266.41	90.00
197	273.02	90.00
191	275.17	90.00
188	276.55	90.00
187	277.93	90.00
185	279.32	90.00
182	280.70	90.00
180	282.08	90.00
180	283.31	90.00
181	284.70	90.00
178	286.08	90.00
176	287.46	90.00
174	288.85	90.00
173	290.23	90.00
172	291.61	90.00
171	292.84	90.00
170	294.38	90.00
170	295.61	90.00
169	297.15	90.00
166	301.60	90.00
169	302.98	90.00
168	304.36	90.00
171	305.75	90.00
171	307.13	90.00
171	308.51	90.00
171	309.90	90.00
172	311.28	90.00
172	312.66	90.00
173	314.20	90.00
174	315.43	90.00
174	316.81	90.00
174	318.20	90.00
175	319.58	90.00
176	320.96	90.00
177	322.35	90.00
179	323.73	90.00
180	325.11	90.00
181	326.50	90.00
183	327.88	90.00
185	329.26	90.00
188	330.65	90.00
190	332.03	90.00
192	333.26	90.00
195	334.80	90.00
198	336.03	90.00
201	337.56	90.00
205	338.79	90.00
216	341.87	90.00
219	343.25	90.00
223	344.63	90.00
228	346.02	90.00
231	347.40	90.00
238	348.78	90.00
243	350.17	90.00
241	351.40	90.00
235	352.93	90.00
230	354.16	90.00
226	355.70	90.00
223	356.93	90.00
220	358.47	90.00
216	359.70	90.00
212	1.23	90.00
209	2.46	90.00
204	3.85	90.00
201	5.23	90.00
199	6.46	90.00
197	7.84	90.00
194	9.23	90.00
192	10.61	90.00
190	11.99	90.00
188	13.22	90.00
187	14.60	90.00
184	15.99	90.00
182	17.37	90.00
181	18.76	90.00
181	19.99	90.00
180	21.37	90.00
178	24.29	90.00
178	25.52	90.00
177	27.06	90.00
176	28.29	90.00
176	29.67	90.00
176	31.05	90.00
175	32.44	90.00
176	33.82	90.00
176	35.05	90.00
176	36.43	90.00
176	37.82	90.00
176	39.20	90.00
177	40.58	90.00
177	41.81	90.00
177	43.19	90.00
178	44.58	90.00
179	45.96	90.00
180	47.34	90.00
181	48.73	90.00
181	50.27	90.00
182	51.49	90.00
185	52.88	90.00
187	54.26	90.00
189	55.80	90.00
200	62.10	90.00
205	64.41	90.00
204	65.79	90.00
210	67.02	90.00
217	68.40	90.00
220	69.79	90.00
231	74.40	90.00
228	75.63	90.00
227	77.01	90.00
231	78.39	90.00
236	79.62	90.00
234	81.01	90.00
228	82.39	90.00
224	83.77	90.00
220	85.00	90.00
216	86.54	90.00
211	87.92	90.00
206	89.31	90.00
203	90.69	90.00
199	92.23	90.00
196	93.46	90.00
192	94.84	90.00
190	96.22	90.00
187	97.45	90.00
184	98.99	90.00
182	100.22	90.00
180	101.60	90.00
179	102.98	90.00
178	104.37	90.00
177	105.75	90.00
176	106.98	90.00
175	108.52	90.00
174	109.75	90.00
170	111.28	90.00
171	112.51	90.00
170	114.05	90.00
167	117.28	90.00
167	118.51	90.00
166	119.89	90.00
165	121.28	90.00
164	122.66	90.00
163	124.04	90.00
163	125.58	90.00
164	126.96	90.00
164	128.35	90.00
165	129.73	90.00
163	131.11	90.00
166	132.50	90.00
165	133.88	90.00
168	135.26	90.00
168	136.49	90.00
167	137.88	90.00
170	139.26	90.00
170	140.64	90.00
172	142.03	90.00
174	143.41	90.00
174	144.64	90.00
176	146.02	90.00
177	147.40	90.00
179	148.79	90.00
180	150.02	90.00
181	151.40	90.00
183	152.78	90.00
180	154.17	90.00
166	156.93	90.00
184	158.47	90.00
197	159.70	90.00
184	161.08	90.00
171	162.47	90.00
175	164.00	90.00
196	165.54	90.00
201	166.92	90.00
195	168.31	90.00
195	169.69	90.00
196	171.23	90.00
231	172.61	90.00
227	173.84	90.00
225	175.22	90.00
224	176.61	90.00
221	177.99	90.00
216	179.37	90.00
212	180.60	90.00
219	181.99	90.00
222	183.37	90.00
218	184.75	90.00
215	186.14	90.00
212	187.37	90.00
209	188.75	90.00
206	190.13	90.00
215	191.36	90.00
214	192.90	90.00
212	194.13	90.00
210	195.51	90.00
207	198.43	90.00
205	199.66	90.00
204	201.05	90.00
202	202.43	90.00
202	203.81	90.00
201	205.20	90.00
200	206.43	90.00
184	212.88	90.00
183	215.03	90.00
183	216.42	90.00
183	217.65	90.00
183	219.03	90.00
184	220.41	90.00
183	221.80	90.00
185	223.03	90.00
187	224.41	90.00
187	225.79	90.00
188	227.02	90.00
189	228.56	90.00
188	229.79	90.00
189	231.17	90.00
190	232.56	90.00
192	233.79	90.00
