182	315.20	90.00
194	323.47	90.00
196	325.00	90.00
199	326.23	90.00
202	327.60	90.00
205	328.83	90.00
204	330.36	90.00
213	331.74	90.00
218	333.12	90.00
221	334.49	90.00
224	335.87	90.00
228	337.25	90.00
231	338.63	90.00
228	340.01	90.00
228	341.39	90.00
233	342.77	90.00
236	344.15	90.00
232	345.53	90.00
227	346.90	90.00
223	348.28	90.00
219	349.66	90.00
213	351.19	90.00
207	352.57	90.00
204	353.95	90.00
200	355.33	90.00
197	356.71	90.00
193	358.09	90.00
191	359.47	90.00
188	1.00	90.00
182	4.22	90.00
180	5.60	90.00
178	6.98	90.00
177	8.35	90.00
176	9.58	90.00
175	11.11	90.00
173	12.34	90.00
172	13.87	90.00
169	15.10	90.00
169	16.47	90.00
168	17.85	90.00
167	19.39	90.00
167	20.61	90.00
166	22.14	90.00
166	23.52	90.00
165	24.90	90.00
164	26.43	90.00
164	27.81	90.00
164	29.19	90.00
162	30.72	90.00
163	32.26	90.00
164	33.63	90.00
162	35.01	90.00
164	36.39	90.00
165	37.77	90.00
168	39.15	90.00
167	40.53	90.00
168	41.75	90.00
170	43.29	90.00
170	44.51	90.00
173	47.58	90.00
175	49.11	90.00
176	50.33	90.00
176	51.87	90.00
179	53.25	90.00
180	54.62	90.00
182	56.00	90.00
182	57.38	90.00
167	58.61	90.00
165	60.14	90.00
173	61.37	90.00
197	62.74	90.00
195	64.12	90.00
171	65.66	90.00
174	67.03	90.00
189	68.57	90.00
194	69.95	90.00
199	71.48	90.00
194	72.86	90.00
198	74.24	90.00
228	75.77	90.00
227	76.99	90.00
225	78.36	90.00
226	79.75	90.00
222	81.13	90.00
218	82.51	90.00
213	83.89	90.00
219	85.27	90.00
221	86.80	90.00
218	88.02	90.00
214	89.56	90.00
206	92.62	90.00
211	94.00	90.00
214	95.38	90.00
212	96.76	90.00
210	98.14	90.00
209	99.36	90.00
206	100.89	90.00
206	102.27	90.00
205	103.65	90.00
203	105.03	90.00
184	112.23	90.00
184	114.68	90.00
183	116.06	90.00
183	117.44	90.00
183	118.82	90.00
183	120.20	90.00
183	121.58	90.00
184	122.96	90.00
184	124.34	90.00
184	125.71	90.00
184	127.09	90.00
186	128.47	90.00
186	129.85	90.00
188	131.23	90.00
188	132.61	90.00
188	133.99	90.00
190	135.37	90.00
191	136.75	90.00
195	139.96	90.00
198	141.34	90.00
200	142.72	90.00
201	144.10	90.00
204	145.48	90.00
207	146.86	90.00
211	148.24	90.00
215	149.62	90.00
219	151.15	90.00
221	152.37	90.00
226	153.91	90.00
229	155.13	90.00
233	156.66	90.00
239	157.89	90.00
243	159.42	90.00
250	160.65	90.00
