211	189.07	90.00
210	197.05	90.00
209	198.44	90.00
207	199.82	90.00
206	201.36	90.00
204	202.58	90.00
203	204.12	90.00
201	205.50	90.00
200	206.89	90.00
200	208.42	90.00
184	209.80	90.00
184	211.19	90.00
184	212.57	90.00
184	213.95	90.00
184	215.33	90.00
184	216.72	90.00
184	218.10	90.00
185	219.48	90.00
185	220.86	90.00
185	222.25	90.00
186	223.63	90.00
186	225.01	90.00
187	226.39	90.00
187	227.78	90.00
188	229.31	90.00
189	230.54	90.00
188	232.08	90.00
190	233.46	90.00
191	234.84	90.00
196	238.22	90.00
198	239.45	90.00
200	240.99	90.00
203	242.37	90.00
205	243.75	90.00
208	245.13	90.00
210	246.52	90.00
215	247.90	90.00
220	249.28	90.00
223	250.66	90.00
226	252.05	90.00
229	253.28	90.00
233	254.66	90.00
237	256.04	90.00
242	257.42	90.00
248	258.81	90.00
254	260.19	90.00
251	261.57	90.00
244	262.95	90.00
238	264.34	90.00
231	265.72	90.00
227	267.10	90.00
222	268.48	90.00
219	269.87	90.00
213	271.40	90.00
207	272.63	90.00
201	274.17	90.00
198	275.40	90.00
191	278.47	90.00
187	280.00	90.00
185	281.23	90.00
184	282.77	90.00
181	284.00	90.00
178	285.53	90.00
180	286.76	90.00
179	288.30	90.00
175	289.53	90.00
173	291.06	90.00
172	292.29	90.00
172	293.83	90.00
171	295.06	90.00
169	296.59	90.00
168	297.82	90.00
167	299.36	90.00
167	300.59	90.00
166	302.13	90.00
166	303.51	90.00
168	304.89	90.00
167	306.27	90.00
169	307.66	90.00
170	309.19	90.00
170	310.57	90.00
171	311.96	90.00
171	313.34	90.00
171	314.56	90.00
172	315.94	90.00
172	317.33	90.00
174	320.55	90.00
175	321.93	90.00
176	323.47	90.00
178	324.70	90.00
178	326.24	90.00
179	327.62	90.00
181	329.00	90.00
183	330.38	90.00
185	331.77	90.00
186	333.15	90.00
189	334.53	90.00
192	335.91	90.00
195	337.30	90.00
197	338.68	90.00
215	344.52	90.00
222	346.82	90.00
227	348.20	90.00
231	349.58	90.00
237	350.97	90.00
242	352.35	90.00
242	353.73	90.00
236	355.11	90.00
231	356.50	90.00
227	357.88	90.00
223	359.26	90.00
220	0.64	90.00
216	2.03	90.00
211	3.25	90.00
208	4.64	90.00
201	7.56	90.00
198	8.94	90.00
194	10.32	90.00
192	11.70	90.00
190	12.93	90.00
187	14.47	90.00
185	15.70	90.00
184	17.08	90.00
183	18.46	90.00
182	19.69	90.00
180	21.23	90.00
179	22.46	90.00
179	23.84	90.00
178	25.22	90.00
177	26.61	90.00
177	27.99	90.00
176	29.37	90.00
175	30.75	90.00
175	31.98	90.00
175	33.52	90.00
175	34.75	90.00
174	36.28	90.00
175	37.51	90.00
175	38.89	90.00
175	40.28	90.00
175	41.51	90.00
176	43.04	90.00
177	44.27	90.00
177	45.65	90.00
178	47.04	90.00
179	49.95	90.00
180	51.34	90.00
181	52.72	90.00
182	53.95	90.00
183	55.33	90.00
185	56.56	90.00
187	57.94	90.00
189	59.32	90.00
192	60.71	90.00
194	62.09	90.00
197	63.32	90.00
200	64.70	90.00
202	66.08	90.00
204	67.31	90.00
206	68.70	90.00
212	70.08	90.00
217	71.31	90.00
220	72.69	90.00
224	73.92	90.00
229	75.30	90.00
230	76.53	90.00
225	78.07	90.00
227	79.29	90.00
232	80.52	90.00
236	81.91	90.00
232	83.29	90.00
227	84.52	90.00
223	85.90	90.00
219	87.28	90.00
213	88.51	90.00
203	91.43	90.00
200	92.81	90.00
196	94.19	90.00
193	95.58	90.00
191	96.81	90.00
187	98.19	90.00
185	99.57	90.00
183	100.95	90.00
181	102.34	90.00
179	103.57	90.00
178	105.10	90.00
176	106.33	90.00
175	107.71	90.00
173	109.10	90.00
172	110.48	90.00
171	111.86	90.00
168	113.09	90.00
167	114.47	90.00
167	115.85	90.00
166	117.08	90.00
166	118.62	90.00
165	120.00	90.00
