168	196.68	90.00
172	205.89	90.00
172	207.11	90.00
173	208.65	90.00
174	210.03	90.00
175	211.41	90.00
176	212.80	90.00
179	214.18	90.00
180	215.56	90.00
182	216.94	90.00
183	218.32	90.00
185	219.70	90.00
186	221.09	90.00
189	222.47	90.00
192	223.85	90.00
195	225.23	90.00
198	226.61	90.00
202	227.99	90.00
205	229.38	90.00
210	230.76	90.00
214	231.99	90.00
220	233.52	90.00
224	234.75	90.00
228	236.13	90.00
234	237.51	90.00
239	238.89	90.00
240	240.28	90.00
235	241.66	90.00
230	243.04	90.00
220	246.42	90.00
217	247.95	90.00
213	249.18	90.00
210	250.72	90.00
205	251.94	90.00
203	253.48	90.00
199	254.71	90.00
197	256.09	90.00
195	257.47	90.00
191	259.01	90.00
189	260.23	90.00
187	261.62	90.00
186	263.00	90.00
184	264.38	90.00
183	265.76	90.00
182	267.14	90.00
181	268.52	90.00
180	269.91	90.00
179	271.29	90.00
177	272.67	90.00
177	274.05	90.00
176	275.43	90.00
176	276.81	90.00
176	278.20	90.00
175	279.58	90.00
175	280.96	90.00
175	282.34	90.00
175	283.72	90.00
175	286.79	90.00
175	288.18	90.00
176	289.71	90.00
176	290.94	90.00
177	292.32	90.00
178	293.70	90.00
177	295.08	90.00
178	296.47	90.00
179	297.85	90.00
180	299.23	90.00
181	300.61	90.00
183	301.99	90.00
184	303.37	90.00
186	304.76	90.00
188	306.14	90.00
190	307.52	90.00
193	308.90	90.00
196	310.28	90.00
199	311.82	90.00
202	313.20	90.00
202	314.42	90.00
205	315.65	90.00
212	317.18	90.00
216	318.41	90.00
221	319.95	90.00
225	321.18	90.00
228	322.71	90.00
229	323.94	90.00
224	325.32	90.00
236	328.55	90.00
233	329.93	90.00
228	331.31	90.00
223	332.54	90.00
219	334.07	90.00
213	335.30	90.00
208	336.84	90.00
204	338.06	90.00
200	339.60	90.00
197	340.83	90.00
195	342.21	90.00
190	343.59	90.00
188	345.13	90.00
185	346.35	90.00
177	352.50	90.00
175	354.80	90.00
174	356.18	90.00
173	357.56	90.00
170	358.94	90.00
169	0.32	90.00
168	1.71	90.00
167	3.09	90.00
166	4.47	90.00
166	5.85	90.00
165	7.23	90.00
165	8.61	90.00
164	10.00	90.00
164	11.38	90.00
164	12.76	90.00
164	15.98	90.00
163	17.37	90.00
165	18.59	90.00
161	20.13	90.00
164	21.51	90.00
165	22.89	90.00
167	24.12	90.00
166	25.50	90.00
167	26.88	90.00
168	28.11	90.00
169	29.65	90.00
171	30.88	90.00
172	32.26	90.00
174	33.64	90.00
176	35.17	90.00
177	36.40	90.00
179	37.78	90.00
180	39.17	90.00
182	40.70	90.00
184	41.93	90.00
167	43.46	90.00
165	44.69	90.00
171	46.07	90.00
196	47.46	90.00
197	48.84	90.00
172	50.22	90.00
171	51.60	90.00
186	53.14	90.00
193	54.52	90.00
211	55.90	90.00
196	59.12	90.00
223	60.35	90.00
228	61.73	90.00
224	63.12	90.00
225	64.34	90.00
224	65.88	90.00
214	67.11	90.00
212	68.49	90.00
216	69.87	90.00
223	71.25	90.00
217	72.63	90.00
214	73.86	90.00
211	75.40	90.00
208	76.63	90.00
204	78.01	90.00
213	79.39	90.00
212	80.62	90.00
211	82.00	90.00
209	83.38	90.00
208	84.76	90.00
206	86.14	90.00
204	87.37	90.00
203	88.91	90.00
202	90.14	90.00
201	91.67	90.00
200	92.90	90.00
198	94.28	90.00
185	95.66	90.00
182	97.04	90.00
182	98.43	90.00
182	101.65	90.00
181	103.03	90.00
181	104.41	90.00
181	105.80	90.00
181	107.18	90.00
182	108.56	90.00
182	109.94	90.00
183	111.32	90.00
184	112.70	90.00
184	114.09	90.00
185	115.47	90.00
186	116.85	90.00
186	118.08	90.00
187	119.61	90.00
188	120.84	90.00
189	122.38	90.00
192	123.60	90.00
195	125.14	90.00
197	126.52	90.00
199	127.90	90.00
201	129.28	90.00
204	130.67	90.00
206	132.05	90.00
209	133.43	90.00
213	134.66	90.00
233	141.72	90.00
242	144.17	90.00
249	145.71	90.00
253	146.94	90.00
239	150.01	90.00
233	151.24	90.00
229	152.77	90.00
225	154.00	90.00
220	155.54	90.00
214	156.77	90.00
207	158.30	90.00
204	159.53	90.00
198	161.06	90.00
194	162.29	90.00
191	163.83	90.00
188	165.06	90.00
186	166.59	90.00
184	167.82	90.00
182	169.20	90.00
180	170.58	90.00
178	172.12	90.00
180	173.35	90.00
177	174.73	90.00
174	176.11	90.00
173	177.49	90.00
172	178.87	90.00
171	180.25	90.00
170	181.64	90.00
169	183.02	90.00
168	184.40	90.00
168	185.78	90.00
167	187.16	90.00
166	190.39	90.00
168	191.77	90.00
167	193.30	90.00
170	194.68	90.00
168	196.07	90.00
168	197.60	90.00
168	198.83	90.00
169	200.37	90.00
170	201.59	90.00
171	203.13	90.00
172	204.36	90.00
172	205.89	90.00
173	207.27	90.00
174	208.66	90.00
175	209.88	90.00
176	211.42	90.00
178	212.65	90.00
179	214.18	90.00
181	215.41	90.00
182	216.95	90.00
184	218.17	90.00
185	219.71	90.00
187	220.94	90.00
191	222.47	90.00
194	223.70	90.00
196	225.24	90.00
201	226.46	90.00
204	228.00	90.00
207	229.23	90.00
227	234.91	90.00
232	236.29	90.00
236	237.67	90.00
242	239.05	90.00
239	240.44	90.00
234	241.82	90.00
230	243.05	90.00
226	244.58	90.00
221	245.81	90.00
217	247.19	90.00
213	248.57	90.00
209	249.95	90.00
205	251.34	90.00
202	252.72	90.00
199	254.10	90.00
196	255.48	90.00
194	256.86	90.00
191	258.24	90.00
188	259.63	90.00
187	261.01	90.00
185	262.39	90.00
183	263.77	90.00
182	265.15	90.00
181	266.53	90.00
180	267.92	90.00
179	269.30	90.00
178	270.68	90.00
177	272.06	90.00
175	275.44	90.00
175	276.82	90.00
175	278.20	90.00
175	279.58	90.00
174	280.97	90.00
174	282.35	90.00
175	283.73	90.00
174	285.11	90.00
174	286.49	90.00
175	287.87	90.00
175	289.26	90.00
179	295.55	90.00
180	298.01	90.00
180	299.23	90.00
181	300.61	90.00
183	301.99	90.00
184	303.37	90.00
186	304.76	90.00
188	306.14	90.00
192	307.52	90.00
194	308.90	90.00
196	310.28	90.00
199	311.66	90.00
203	313.05	90.00
202	314.43	90.00
209	315.81	90.00
214	317.19	90.00
218	318.57	90.00
223	319.95	90.00
229	322.72	90.00
226	324.10	90.00
226	325.48	90.00
232	326.86	90.00
235	328.24	90.00
231	329.47	90.00
226	330.85	90.00
222	332.24	90.00
217	333.62	90.00
212	335.00	90.00
206	336.53	90.00
203	337.92	90.00
199	339.30	90.00
196	340.68	90.00
192	342.06	90.00
189	343.44	90.00
187	344.82	90.00
186	346.21	90.00
183	347.59	90.00
181	348.97	90.00
179	350.35	90.00
178	351.73	90.00
176	353.11	90.00
175	354.50	90.00
174	355.88	90.00
172	357.26	90.00
170	358.64	90.00
168	0.02	90.00
166	2.94	90.00
165	4.48	90.00
165	5.70	90.00
165	7.24	90.00
164	8.47	90.00
163	10.00	90.00
162	11.38	90.00
162	12.77	90.00
163	14.30	90.00
163	15.84	90.00
162	17.06	90.00
164	18.60	90.00
163	19.83	90.00
165	21.36	90.00
166	22.59	90.00
166	24.13	90.00
165	25.35	90.00
168	26.89	90.00
169	28.12	90.00
171	29.50	90.00
172	30.88	90.00
172	32.26	90.00
174	33.65	90.00
174	35.03	90.00
176	36.41	90.00
178	37.79	90.00
179	39.17	90.00
181	40.40	90.00
179	41.94	90.00
166	43.16	90.00
164	44.55	90.00
196	47.62	90.00
179	49.00	90.00
171	50.38	90.00
176	51.76	90.00
192	53.30	90.00
203	54.83	90.00
191	56.06	90.00
193	57.59	90.00
195	58.98	90.00
229	60.36	90.00
225	61.74	90.00
225	63.12	90.00
224	64.35	90.00
220	65.89	90.00
216	67.11	90.00
