211	-2306.44	90.00
201	-2309.95	90.00
199	-2308.57	90.00
196	-2307.34	90.00
183	-2305.96	90.00
183	-2304.58	90.00
183	-2303.36	90.00
183	-2302.13	90.00
183	-2300.75	90.00
183	-2299.37	90.00
183	-2298.14	90.00
182	-2296.76	90.00
183	-2295.38	90.00
182	-2294.16	90.00
183	-2292.93	90.00
183	-2291.55	90.00
184	-2290.17	90.00
184	-2288.95	90.00
184	-2287.57	90.00
186	-2286.34	90.00
187	-2284.96	90.00
188	-2283.73	90.00
190	-2282.35	90.00
191	-2280.97	90.00
191	-2279.75	90.00
194	-2278.37	90.00
198	-2275.15	90.00
201	-2273.92	90.00
203	-2272.54	90.00
206	-2271.16	90.00
208	-2269.94	90.00
212	-2268.71	90.00
215	-2267.33	90.00
217	-2265.95	90.00
219	-2264.73	90.00
222	-2263.50	90.00
225	-2262.12	90.00
229	-2260.89	90.00
235	-2259.51	90.00
240	-2258.29	90.00
244	-2257.06	90.00
247	-2255.68	90.00
250	-2254.30	90.00
246	-2253.07	90.00
241	-2251.85	90.00
235	-2250.47	90.00
228	-2249.09	90.00
226	-2247.86	90.00
221	-2246.64	90.00
217	-2245.26	90.00
214	-2244.03	90.00
211	-2242.65	90.00
201	-2239.74	90.00
197	-2238.36	90.00
194	-2237.13	90.00
192	-2235.91	90.00
190	-2234.53	90.00
188	-2233.15	90.00
186	-2231.92	90.00
183	-2589.85	90.00
182	-2588.47	90.00
180	-2587.09	90.00
180	-2585.86	90.00
178	-2584.63	90.00
176	-2583.25	90.00
175	-2581.88	90.00
173	-2580.65	90.00
172	-2579.27	90.00
171	-2578.04	90.00
170	-2576.66	90.00
170	-2575.44	90.00
169	-2574.06	90.00
169	-2572.68	90.00
168	-2571.45	90.00
168	-2570.22	90.00
167	-2568.84	90.00
166	-2567.47	90.00
168	-2564.40	90.00
167	-2563.17	90.00
168	-2561.79	90.00
168	-2560.41	90.00
169	-2559.19	90.00
170	-2557.81	90.00
171	-2556.43	90.00
171	-2555.20	90.00
172	-2553.82	90.00
173	-2552.60	90.00
173	-2551.22	90.00
175	-2549.99	90.00
176	-2548.61	90.00
178	-2547.23	90.00
180	-2546.00	90.00
182	-2544.62	90.00
183	-2543.40	90.00
184	-2542.02	90.00
187	-2540.79	90.00
188	-2539.41	90.00
191	-2538.19	90.00
193	-2536.81	90.00
195	-2535.58	90.00
214	-2526.63	90.00
220	-2527.30	90.00
223	-2525.92	90.00
235	-2523.16	90.00
240	-2521.78	90.00
245	-2520.56	90.00
245	-2519.18	90.00
242	-2517.95	90.00
237	-2516.57	90.00
232	-2515.34	90.00
228	-2513.96	90.00
223	-2512.58	90.00
221	-2511.36	90.00
218	-2509.98	90.00
216	-2508.60	90.00
212	-2507.37	90.00
210	-2506.15	90.00
206	-2504.77	90.00
204	-2503.39	90.00
200	-2502.16	90.00
198	-2500.93	90.00
196	-2499.55	90.00
194	-2498.17	90.00
192	-2496.95	90.00
191	-2495.57	90.00
190	-2494.34	90.00
188	-2492.96	90.00
188	-2491.74	90.00
187	-2490.51	90.00
185	-2487.44	90.00
184	-2486.22	90.00
184	-2484.84	90.00
184	-2483.46	90.00
183	-2482.23	90.00
183	-2480.85	90.00
183	-2479.63	90.00
182	-2478.25	90.00
183	-2477.02	90.00
183	-2475.64	90.00
183	-2474.26	90.00
184	-2473.03	90.00
183	-2471.81	90.00
184	-2470.43	90.00
184	-2469.05	90.00
184	-2467.82	90.00
186	-2466.44	90.00
187	-2465.06	90.00
188	-2463.84	90.00
189	-2462.61	90.00
191	-2461.23	90.00
192	-2459.85	90.00
193	-2458.62	90.00
195	-2457.24	90.00
198	-2456.02	90.00
206	-2451.27	90.00
209	-2450.04	90.00
212	-2448.81	90.00
216	-2447.43	90.00
206	-2446.05	90.00
215	-2444.83	90.00
221	-2443.45	90.00
227	-2442.07	90.00
231	-2440.84	90.00
236	-2439.61	90.00
242	-2438.24	90.00
241	-2437.01	90.00
234	-2435.63	90.00
239	-2434.40	90.00
245	-2433.02	90.00
247	-2431.64	90.00
240	-2430.42	90.00
234	-2429.19	90.00
229	-2427.81	90.00
224	-2426.58	90.00
220	-2425.20	90.00
217	-2423.98	90.00
215	-2422.60	90.00
211	-2421.22	90.00
207	-2419.99	90.00
203	-2418.61	90.00
195	-2415.55	90.00
193	-2414.17	90.00
190	-2412.94	90.00
188	-2411.71	90.00
186	-2410.34	90.00
184	-2408.96	90.00
183	-2407.73	90.00
182	-2406.35	90.00
