210	161.35	90.00
202	161.37	90.00
201	162.60	90.00
196	163.83	90.00
185	165.20	90.00
186	166.58	90.00
186	167.81	90.00
185	169.04	90.00
185	170.26	90.00
179	171.64	90.00
178	172.87	90.00
179	174.25	90.00
178	175.48	90.00
179	176.70	90.00
179	177.93	90.00
179	179.31	90.00
180	180.53	90.00
181	181.91	90.00
181	183.14	90.00
184	184.37	90.00
185	185.59	90.00
186	186.97	90.00
187	188.20	90.00
187	189.58	90.00
189	190.81	90.00
191	192.03	90.00
192	193.41	90.00
193	194.64	90.00
195	196.02	90.00
203	198.93	90.00
204	200.31	90.00
207	201.54	90.00
211	202.76	90.00
214	203.99	90.00
216	205.37	90.00
220	206.60	90.00
223	207.98	90.00
228	209.20	90.00
231	210.43	90.00
233	211.65	90.00
237	212.88	90.00
242	214.26	90.00
247	215.49	90.00
250	216.87	90.00
244	218.09	90.00
237	219.32	90.00
233	220.55	90.00
228	221.77	90.00
224	223.15	90.00
221	224.38	90.00
216	225.76	90.00
212	226.98	90.00
208	228.21	90.00
204	229.44	90.00
201	230.82	90.00
198	232.04	90.00
196	233.42	90.00
191	236.18	90.00
189	237.56	90.00
185	238.79	90.00
185	240.17	90.00
183	241.39	90.00
182	242.62	90.00
179	244.00	90.00
179	245.23	90.00
177	246.61	90.00
177	247.83	90.00
176	249.06	90.00
174	250.29	90.00
174	251.66	90.00
173	252.89	90.00
173	254.27	90.00
172	255.50	90.00
171	256.72	90.00
171	258.10	90.00
170	259.33	90.00
171	260.71	90.00
169	261.94	90.00
168	263.16	90.00
167	264.54	90.00
169	265.92	90.00
169	267.15	90.00
170	268.37	90.00
170	269.75	90.00
170	271.13	90.00
171	272.36	90.00
172	275.12	90.00
173	276.35	90.00
174	277.73	90.00
174	278.95	90.00
176	280.33	90.00
177	281.56	90.00
178	282.78	90.00
179	284.16	90.00
180	285.39	90.00
182	286.62	90.00
184	288.00	90.00
185	289.22	90.00
187	290.45	90.00
190	291.83	90.00
202	311.99	90.00
208	299.65	90.00
212	301.03	90.00
217	302.25	90.00
221	303.48	90.00
226	304.86	90.00
230	306.09	90.00
235	307.31	90.00
239	308.54	90.00
245	309.76	90.00
244	311.14	90.00
240	312.37	90.00
235	313.75	90.00
231	314.98	90.00
223	317.74	90.00
220	318.96	90.00
216	320.34	90.00
213	321.57	90.00
210	322.79	90.00
207	324.17	90.00
204	325.40	90.00
202	326.63	90.00
200	327.85	90.00
198	329.23	90.00
194	-28.69	90.00
194	-27.31	90.00
192	-26.09	90.00
190	-24.86	90.00
189	-23.63	90.00
188	-22.25	90.00
187	-21.03	90.00
187	-19.65	90.00
186	-18.42	90.00
185	-17.20	90.00
184	-15.82	90.00
184	-14.59	90.00
183	-13.21	90.00
182	-11.98	90.00
182	-10.76	90.00
181	-9.38	90.00
181	-8.15	90.00
181	-6.77	90.00
181	-5.55	90.00
181	-2.63	90.00
181	-1.41	90.00
182	-0.18	90.00
183	1.05	90.00
183	2.43	90.00
