169	-1116.07	90.00
168	-1120.19	90.00
169	-1118.96	90.00
168	-1117.58	90.00
169	-1116.20	90.00
172	-1114.98	90.00
171	-1113.75	90.00
170	-1112.37	90.00
173	-1110.99	90.00
174	-1109.76	90.00
175	-1108.54	90.00
176	-1107.16	90.00
176	-1105.93	90.00
179	-1104.55	90.00
178	-1103.33	90.00
180	-1102.10	90.00
181	-1100.72	90.00
183	-1099.49	90.00
184	-1098.11	90.00
189	-1096.89	90.00
173	-1095.66	90.00
172	-1094.28	90.00
170	-1093.06	90.00
197	-1091.68	90.00
200	-1090.45	90.00
177	-1089.07	90.00
191	-1085.85	90.00
187	-1084.47	90.00
193	-1083.09	90.00
191	-1081.86	90.00
209	-1080.48	90.00
190	-1079.11	90.00
207	-1077.88	90.00
221	-1076.50	90.00
216	-1075.27	90.00
225	-1073.89	90.00
219	-1072.67	90.00
216	-1071.44	90.00
212	-1070.06	90.00
215	-1068.68	90.00
221	-1067.45	90.00
218	-1066.23	90.00
216	-1064.85	90.00
213	-1063.62	90.00
210	-1062.24	90.00
205	-1061.02	90.00
206	-1059.79	90.00
216	-1058.41	90.00
213	-1057.18	90.00
211	-1055.80	90.00
208	-1054.58	90.00
206	-1053.35	90.00
203	-1050.44	90.00
202	-1049.21	90.00
201	-1047.83	90.00
199	-1046.61	90.00
198	-1045.38	90.00
198	-1044.00	90.00
185	-1402.93	90.00
181	-1401.55	90.00
182	-1400.32	90.00
181	-1399.09	90.00
181	-1397.71	90.00
180	-1396.49	90.00
180	-1395.11	90.00
181	-1393.88	90.00
180	-1392.66	90.00
181	-1391.43	90.00
181	-1390.05	90.00
181	-1388.82	90.00
181	-1387.44	90.00
181	-1386.22	90.00
182	-1384.99	90.00
183	-1383.61	90.00
183	-1382.39	90.00
184	-1381.01	90.00
185	-1379.78	90.00
190	-1375.79	90.00
192	-1374.41	90.00
193	-1373.19	90.00
195	-1371.81	90.00
198	-1370.58	90.00
199	-1369.35	90.00
202	-1367.98	90.00
204	-1366.60	90.00
207	-1365.37	90.00
210	-1364.14	90.00
212	-1362.76	90.00
215	-1361.38	90.00
219	-1360.16	90.00
221	-1358.93	90.00
225	-1357.70	90.00
229	-1356.32	90.00
233	-1355.10	90.00
238	-1353.72	90.00
244	-1352.49	90.00
249	-1351.11	90.00
248	-1349.89	90.00
242	-1348.66	90.00
236	-1347.28	90.00
216	-1338.39	90.00
207	-1339.16	90.00
203	-1337.78	90.00
196	-1335.17	90.00
194	-1333.79	90.00
192	-1332.56	90.00
190	-1331.18	90.00
188	-1329.96	90.00
186	-1328.58	90.00
183	-1327.35	90.00
181	-1326.12	90.00
179	-1324.75	90.00
178	-1323.52	90.00
178	-1322.14	90.00
175	-1320.91	90.00
