39	115.39	90.00
40	116.76	90.00
39	118.14	90.00
42	119.36	90.00
42	120.59	90.00
40	121.97	90.00
43	123.19	90.00
40	124.42	90.00
44	125.65	90.00
35	127.03	90.00
34	128.25	90.00
32	129.63	90.00
34	130.86	90.00
39	132.24	90.00
33	133.47	90.00
40	134.84	90.00
38	136.07	90.00
38	137.30	90.00
40	138.52	90.00
40	139.75	90.00
38	140.98	90.00
34	142.20	90.00
38	143.28	90.00
43	144.50	90.00
42	145.58	90.00
42	146.80	90.00
42	148.03	90.00
42	149.10	90.00
43	150.33	90.00
47	151.40	90.00
50	152.63	90.00
50	155.54	90.00
49	156.61	90.00
50	157.84	90.00
51	159.07	90.00
51	160.29	90.00
51	161.37	90.00
51	162.59	90.00
52	163.66	90.00
56	164.89	90.00
54	166.12	90.00
60	167.34	90.00
268	169.49	90.00
235	171.94	90.00
66	173.17	90.00
58	174.40	90.00
55	175.47	90.00
54	176.70	90.00
54	177.77	90.00
50	178.99	90.00
49	180.22	90.00
49	181.45	90.00
49	182.52	90.00
48	183.75	90.00
49	184.82	90.00
49	186.05	90.00
50	187.27	90.00
49	188.35	90.00
49	189.57	90.00
48	190.80	90.00
45	191.87	90.00
45	194.63	90.00
45	195.70	90.00
45	196.93	90.00
48	198.16	90.00
45	199.38	90.00
48	200.46	90.00
48	201.68	90.00
50	202.91	90.00
48	204.14	90.00
54	205.36	90.00
55	206.43	90.00
56	207.66	90.00
58	208.73	90.00
57	209.96	90.00
61	211.19	90.00
66	212.41	90.00
69	213.64	90.00
72	214.87	90.00
203	216.71	90.00
262	217.93	90.00
267	219.16	90.00
273	220.23	90.00
280	221.46	90.00
287	222.68	90.00
294	223.91	90.00
300	224.98	90.00
68	226.67	90.00
50	227.74	90.00
49	228.97	90.00
50	231.88	90.00
52	233.11	90.00
49	234.18	90.00
49	235.41	90.00
50	236.63	90.00
56	238.17	90.00
217	240.31	90.00
266	241.39	90.00
265	242.61	90.00
250	243.84	90.00
204	261.38	90.00
203	251.04	90.00
202	252.27	90.00
202	253.50	90.00
201	254.72	90.00
195	255.80	90.00
183	257.18	90.00
124	258.71	90.00
76	259.94	90.00
56	261.16	90.00
54	262.39	90.00
51	263.61	90.00
52	264.84	90.00
50	266.07	90.00
54	267.29	90.00
60	268.52	90.00
145	270.21	90.00
203	271.43	90.00
180	272.81	90.00
69	274.04	90.00
57	276.65	90.00
54	277.87	90.00
54	278.94	90.00
54	280.17	90.00
55	281.40	90.00
56	282.62	90.00
53	283.85	90.00
68	285.23	90.00
79	286.61	90.00
91	288.14	90.00
81	289.68	90.00
80	291.06	90.00
76	292.43	90.00
73	293.81	90.00
67	295.04	90.00
67	296.42	90.00
68	297.65	90.00
66	298.87	90.00
62	300.25	90.00
60	301.48	90.00
60	302.71	90.00
59	303.93	90.00
61	305.47	90.00
58	306.84	90.00
79	308.22	90.00
78	309.45	90.00
76	310.68	90.00
76	311.90	90.00
76	312.98	90.00
75	314.20	90.00
73	317.12	90.00
71	318.19	90.00
70	319.42	90.00
69	320.64	90.00
69	321.87	90.00
68	322.94	90.00
66	324.17	90.00
65	325.39	90.00
65	326.47	90.00
63	327.69	90.00
62	-31.23	90.00
62	-30.01	90.00
61	-28.78	90.00
61	-27.55	90.00
61	-26.48	90.00
59	-25.25	90.00
60	-24.03	90.00
59	-22.96	90.00
58	-21.73	90.00
59	-20.50	90.00
59	-19.28	90.00
60	-18.20	90.00
59	-16.98	90.00
59	-15.75	90.00
59	-14.68	90.00
60	-13.45	90.00
60	-12.22	90.00
59	-11.00	90.00
59	-9.77	90.00
60	-8.55	90.00
60	-5.94	90.00
60	-4.87	90.00
60	-3.64	90.00
61	-2.41	90.00
61	-1.19	90.00
61	-0.11	90.00
61	1.11	90.00
61	2.19	90.00
62	3.41	90.00
62	4.64	90.00
62	5.71	90.00
64	6.78	90.00
64	8.01	90.00
65	9.24	90.00
66	10.31	90.00
66	11.54	90.00
68	12.61	90.00
68	13.84	90.00
69	15.06	90.00
70	16.14	90.00
75	24.63	90.00
76	24.11	90.00
79	25.33	90.00
80	26.41	90.00
80	27.63	90.00
73	28.86	90.00
70	30.09	90.00
73	31.31	90.00
77	32.54	90.00
79	33.61	90.00
82	34.84	90.00
85	36.06	90.00
89	38.67	90.00
91	39.90	90.00
90	41.12	90.00
91	42.35	90.00
91	43.58	90.00
94	44.80	90.00
95	46.03	90.00
99	47.25	90.00
100	48.48	90.00
99	49.71	90.00
97	50.93	90.00
96	52.16	90.00
96	53.39	90.00
95	54.61	90.00
94	55.84	90.00
93	57.07	90.00
93	58.45	90.00
93	59.67	90.00
94	60.90	90.00
92	62.12	90.00
92	63.35	90.00
91	64.58	90.00
91	65.80	90.00
90	67.03	90.00
91	68.26	90.00
90	69.48	90.00
90	70.71	90.00
90	71.94	90.00
90	73.16	90.00
90	74.39	90.00
89	75.77	90.00
90	76.84	90.00
89	79.75	90.00
90	80.98	90.00
90	82.21	90.00
89	83.43	90.00
89	84.66	90.00
90	85.89	90.00
90	87.11	90.00
90	88.49	90.00
90	89.72	90.00
88	90.94	90.00
89	92.02	90.00
78	93.24	90.00
79	94.47	90.00
79	95.70	90.00
92	96.92	90.00
90	98.15	90.00
93	99.38	90.00
93	100.60	90.00
93	101.83	90.00
94	103.06	90.00
97	104.13	90.00
96	105.35	90.00
99	106.58	90.00
99	107.81	90.00
102	109.03	90.00
100	110.26	90.00
97	111.64	90.00
96	112.87	90.00
95	114.09	90.00
93	115.32	90.00
92	116.55	90.00
94	121.30	90.00
98	122.52	90.00
103	123.60	90.00
112	124.82	90.00
124	126.05	90.00
126	127.28	90.00
104	128.50	90.00
108	129.73	90.00
98	130.80	90.00
100	132.03	90.00
99	133.25	90.00
95	134.48	90.00
106	135.71	90.00
108	137.09	90.00
114	138.31	90.00
130	139.69	90.00
133	140.92	90.00
188	142.15	90.00
196	143.37	90.00
204	144.45	90.00
217	145.67	90.00
204	146.90	90.00
210	148.12	90.00
252	149.35	90.00
272	150.58	90.00
314	164.52	90.00
313	157.94	90.00
312	159.01	90.00
310	160.24	90.00
59	162.84	90.00
57	163.91	90.00
56	165.14	90.00
55	166.37	90.00
55	167.44	90.00
56	168.67	90.00
56	169.89	90.00
55	171.12	90.00
56	172.19	90.00
54	173.42	90.00
53	174.49	90.00
51	175.72	90.00
51	176.94	90.00
51	178.17	90.00
49	179.40	90.00
48	180.47	90.00
48	181.70	90.00
49	182.92	90.00
49	184.00	90.00
48	185.22	90.00
49	186.45	90.00
49	187.52	90.00
49	188.75	90.00
47	189.98	90.00
48	191.05	90.00
49	192.27	90.00
49	193.50	90.00
48	194.57	90.00
51	195.80	90.00
49	197.03	90.00
49	199.63	90.00
51	200.86	90.00
51	202.09	90.00
52	203.31	90.00
53	204.54	90.00
53	205.61	90.00
53	206.84	90.00
55	207.91	90.00
56	209.14	90.00
64	210.36	90.00
66	211.59	90.00
68	212.82	90.00
72	214.20	90.00
250	215.58	90.00
258	216.65	90.00
263	217.88	90.00
270	219.10	90.00
277	220.17	90.00
284	221.40	90.00
292	222.63	90.00
299	223.85	90.00
313	225.08	90.00
507	226.31	90.00
49	227.69	90.00
52	228.76	90.00
51	229.99	90.00
51	231.21	90.00
53	232.44	90.00
55	233.51	90.00
55	234.74	90.00
56	237.65	90.00
55	238.72	90.00
54	239.95	90.00
52	241.18	90.00
56	242.56	90.00
168	244.40	90.00
206	245.62	90.00
205	246.70	90.00
204	247.92	90.00
202	249.15	90.00
202	250.37	90.00
202	251.45	90.00
201	252.67	90.00
201	253.90	90.00
199	255.13	90.00
198	256.35	90.00
200	257.58	90.00
197	258.81	90.00
198	260.03	90.00
198	261.26	90.00
94	262.64	90.00
61	263.86	90.00
61	265.09	90.00
60	266.16	90.00
62	267.39	90.00
61	268.62	90.00
60	269.69	90.00
56	270.92	90.00
54	272.14	90.00
57	274.90	90.00
59	275.98	90.00
57	277.20	90.00
56	278.43	90.00
57	279.65	90.00
57	280.88	90.00
58	281.95	90.00
81	302.65	90.00
79	290.08	90.00
56	291.15	90.00
57	292.53	90.00
55	293.76	90.00
60	294.98	90.00
67	296.21	90.00
62	297.44	90.00
62	298.66	90.00
60	299.89	90.00
59	301.27	90.00
59	302.50	90.00
60	303.57	90.00
60	305.41	90.00
73	306.94	90.00
78	308.01	90.00
78	309.24	90.00
77	310.47	90.00
75	311.69	90.00
76	-47.23	90.00
74	-46.01	90.00
73	-44.78	90.00
73	-43.71	90.00
70	-41.10	90.00
69	-39.88	90.00
67	-38.65	90.00
66	-37.58	90.00
65	-36.35	90.00
66	-35.12	90.00
64	-34.05	90.00
63	-32.82	90.00
63	-31.60	90.00
63	-30.52	90.00
62	-29.30	90.00
62	-28.07	90.00
61	-26.84	90.00
60	-25.77	90.00
60	-24.55	90.00
60	-23.47	90.00
59	-22.25	90.00
60	-21.02	90.00
60	-19.95	90.00
59	-18.72	90.00
59	-17.49	90.00
59	-16.42	90.00
60	-15.19	90.00
59	-13.97	90.00
59	-12.74	90.00
59	-11.67	90.00
59	-10.44	90.00
59	-9.37	90.00
59	-8.14	90.00
60	-6.92	90.00
60	-4.16	90.00
60	-3.08	90.00
60	-1.86	90.00
61	-0.78	90.00
61	0.44	90.00
61	1.67	90.00
62	2.74	90.00
62	3.81	90.00
62	5.04	90.00
64	6.27	90.00
64	7.34	90.00
65	8.57	90.00
66	9.64	90.00
67	10.87	90.00
68	12.09	90.00
68	13.17	90.00
70	14.24	90.00
71	15.47	90.00
71	16.69	90.00
73	17.92	90.00
74	18.99	90.00
74	20.22	90.00
74	21.29	90.00
76	22.52	90.00
74	23.74	90.00
79	24.82	90.00
80	26.04	90.00
79	27.27	90.00
68	28.34	90.00
71	29.57	90.00
76	30.80	90.00
77	32.02	90.00
81	33.25	90.00
87	36.16	90.00
88	37.39	90.00
89	38.61	90.00
89	39.84	90.00
90	40.91	90.00
91	42.14	90.00
92	43.37	90.00
94	44.59	90.00
98	45.82	90.00
100	47.04	90.00
98	48.27	90.00
97	49.65	90.00
96	50.72	90.00
95	52.10	90.00
93	63.98	90.00
91	61.30	90.00
91	62.53	90.00
92	63.75	90.00
91	64.98	90.00
90	66.36	90.00
90	67.43	90.00
90	68.66	90.00
90	69.89	90.00
90	71.11	90.00
90	72.34	90.00
90	73.72	90.00
90	74.94	90.00
89	76.17	90.00
90	77.40	90.00
89	78.62	90.00
89	79.85	90.00
89	81.08	90.00
88	83.99	90.00
89	85.22	90.00
89	86.60	90.00
89	87.67	90.00
89	89.05	90.00
88	90.27	90.00
88	91.50	90.00
78	92.73	90.00
80	93.80	90.00
82	95.03	90.00
89	96.25	90.00
90	97.48	90.00
93	98.71	90.00
92	99.93	90.00
93	101.16	90.00
94	102.39	90.00
96	103.61	90.00
91	104.84	90.00
98	106.06	90.00
99	107.29	90.00
99	108.52	90.00
97	109.74	90.00
95	110.97	90.00
96	112.20	90.00
95	113.58	90.00
91	114.80	90.00
97	116.03	90.00
99	117.25	90.00
97	118.33	90.00
95	119.55	90.00
95	120.78	90.00
109	123.69	90.00
123	124.92	90.00
126	126.15	90.00
106	127.37	90.00
109	128.60	90.00
98	129.83	90.00
101	131.05	90.00
101	132.28	90.00
97	133.50	90.00
109	134.73	90.00
111	135.96	90.00
117	137.34	90.00
132	138.56	90.00
138	139.94	90.00
189	141.17	90.00
197	142.40	90.00
207	143.62	90.00
216	144.85	90.00
205	146.07	90.00
214	147.30	90.00
255	148.37	90.00
274	149.60	90.00
294	150.83	90.00
301	152.05	90.00
313	153.28	90.00
315	154.35	90.00
314	155.58	90.00
313	156.81	90.00
310	159.57	90.00
309	160.79	90.00
308	162.02	90.00
306	163.24	90.00
307	164.32	90.00
71	166.31	90.00
43	167.69	90.00
44	168.92	90.00
45	170.14	90.00
47	171.37	90.00
42	172.60	90.00
45	173.67	90.00
45	174.89	90.00
45	176.12	90.00
43	177.35	90.00
45	178.57	90.00
48	179.80	90.00
50	181.03	90.00
50	182.25	90.00
50	183.48	90.00
49	184.71	90.00
50	185.93	90.00
51	187.01	90.00
50	203.55	90.00
50	194.52	90.00
51	195.74	90.00
50	196.97	90.00
53	198.20	90.00
51	199.42	90.00
53	200.65	90.00
54	203.25	90.00
54	204.48	90.00
55	205.71	90.00
56	206.93	90.00
58	208.16	90.00
59	209.23	90.00
62	210.61	90.00
78	212.30	90.00
135	214.14	90.00
70	215.37	90.00
69	216.59	90.00
69	217.82	90.00
67	218.89	90.00
66	220.12	90.00
62	221.34	90.00
56	222.72	90.00
50	223.95	90.00
38	225.18	90.00
27	226.56	90.00
23	227.94	90.00
27	229.16	90.00
24	230.39	90.00
24	231.77	90.00
25	232.99	90.00
23	234.37	90.00
22	235.60	90.00
24	236.83	90.00
24	238.05	90.00
19	239.28	90.00
23	240.66	90.00
23	243.57	90.00
23	244.80	90.00
24	246.18	90.00
22	247.40	90.00
22	248.78	90.00
23	250.01	90.00
25	251.39	90.00
30	252.62	90.00
28	254.00	90.00
29	255.38	90.00
28	256.76	90.00
27	257.98	90.00
30	259.36	90.00
32	260.74	90.00
33	261.97	90.00
32	263.35	90.00
37	264.73	90.00
32	266.11	90.00
35	267.49	90.00
35	268.71	90.00
38	270.09	90.00
38	271.47	90.00
43	273.01	90.00
43	274.23	90.00
38	275.46	90.00
42	276.68	90.00
43	277.91	90.00
40	279.14	90.00
43	280.36	90.00
43	281.59	90.00
50	284.66	90.00
51	286.34	90.00
62	287.88	90.00
74	289.25	90.00
76	290.63	90.00
69	292.01	90.00
65	293.24	90.00
60	294.62	90.00
56	295.85	90.00
55	-62.93	90.00
57	-61.70	90.00
56	-60.47	90.00
57	-59.09	90.00
56	-57.87	90.00
60	-56.49	90.00
63	-54.96	90.00
79	-53.73	90.00
77	-52.50	90.00
76	-51.28	90.00
77	-50.05	90.00
75	-48.82	90.00
74	-47.60	90.00
73	-46.37	90.00
73	-45.14	90.00
71	-43.92	90.00
71	-42.69	90.00
68	-41.47	90.00
68	-40.39	90.00
67	-39.17	90.00
67	-37.94	90.00
64	-35.18	90.00
62	-33.95	90.00
63	-32.88	90.00
59	-20.52	90.00
59	-20.31	90.00
59	-19.08	90.00
58	-17.86	90.00
58	-16.63	90.00
59	-15.40	90.00
59	-14.18	90.00
59	-13.11	90.00
59	-11.88	90.00
58	-10.65	90.00
59	-9.43	90.00
59	-8.20	90.00
59	-6.97	90.00
59	-5.90	90.00
60	-4.67	90.00
59	-3.45	90.00
60	-2.22	90.00
60	-0.99	90.00
62	0.23	90.00
62	1.30	90.00
62	2.53	90.00
63	3.76	90.00
63	4.83	90.00
